actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
-0.0039035054163491555 0.05443601052964161 0.000700392805568363 0.01233927846909445 0.005696929879940028 0.005122331910087319
-0.00028240388837293487 0.04893662143400093 0.0015349287046634958 0.0016241760287118157 -0.00016388117210672248 -0.004888472341313021
0.002094816807563571 0.049105587555359625 -0.0033466981286575707 -0.008329194288227565 -0.003871803200061151 0.004963213065800401
0.0006530767298578193 0.0526837386784388 -0.00038412752270231264 0.007663020886956062 0.004191056456138944 -0.0011042842123261398
-7.480759443219366e-05 0.04820740491083421 -0.0021638973615101275 -0.0061171573509993206 -0.003236888005502411 -9.805393799278139e-05
0.0001992148978411544 0.04831894262137686 0.0005669156464459531 -0.0036770170670346602 -0.002231454432844996 0.0004374594112346135
-0.0010916922782214851 0.049777631478606844 0.0018284557045523224 0.0010709634898692939 0.000274141819780075 0.0016485100340069073
-9.829630510415785e-05 0.053002964797085585 -0.0008315539156892543 0.010082337364907521 0.004167622720945623 -0.00690534352920846
0.0025582784590432255 0.04738599453906692 -0.0008169478925087152 -0.008483094387857382 -0.004922086771716581 -0.0016069215434568983
0.0010827804839407913 0.04902833831541005 0.00127244027282189 -0.002654572811773625 -0.0002775286548708201 0.004586600540593663
0.00019789441123838474 0.050399013879359765 -0.0018970449075257727 -0.0006300346566281805 -0.0006363816745678651 0.0004411419882766818
-0.0023004336881095938 0.052151413729042646 -0.001328759044157364 0.006348028914347048 0.0019714773373743447 -0.0006920556312140953
0.0005451996753541303 0.04853250404081851 -0.0015210153793498874 -0.008362830466252252 -0.004181210989250436 0.0016590699106408813
0.0011204188183348521 0.04867602069543505 0.0002150735065105796 -0.0014488307377156767 -0.0017170253532954277 -0.004810698558483411
-0.001962055563653625 0.05303380055945409 0.002869799593596697 0.015072558095224661 0.006431193155630333 -0.005000863221988592
0.0011554363892646148 0.04830125322179272 -0.0005759966737774179 -0.009239030225341364 -0.003240726242107488 0.0050619387529716
0.0016493451280831 0.04833995933091629 -0.0031572591876877945 -0.010207985093817238 -0.004377105217289529 0.004284818705738554
-0.00010961643765214586 0.0497756443182779 0.0002643510203783903 0.001808090968731699 0.0016260716482022167 0.0005194110137694725
-0.0010174161263225656 0.0503332336877015 0.0014610827217700823 0.005462369305517925 0.0022926221434719308 -0.0011772248686145563
-0.000529860974524523 0.04816663415738312 -0.0009558857942791687 -0.006134628425374456 -0.0035802157891337977 0.003253228835089144
0.0014404508575755761 0.049566909093908616 -0.000689272799164933 -0.0018885355362689418 -0.0016875080792230486 -0.006129967876616137
0.00036917567670212946 0.0527537964172118 -0.0019150523788534586 0.008229193705309359 0.002600473717495777 -0.005715144922235255
0.0029571907669643286 0.04717794462013002 -0.0005637540567330048 -0.009525617468953841 -0.004495524196247015 0.003836310403609447
0.0015660706200438719 0.04916780326603773 0.004827905395693141 0.0012592354050837782 0.0011035468699261215 0.0020451619837158416
-0.00032533231453297297 0.048184045565304964 -0.0039193108239345895 -0.009778105659832878 -0.00501192821632646 0.00045766384609797
0.0018421974447886775 0.04871435567802072 -0.0017180040420287865 -0.006165595950402574 -0.0029555553023327885 -0.00016664945797961392
-0.0004651507492737986 0.053318768393763094 5.593455179009858e-05 0.00963710046055284 0.004832841835427524 -0.004126907490177207
0.0033659916358688984 0.04854107495428275 0.000543857592475415 -0.003184133045921845 -0.0025467774978151616 -0.007870898001137862
0.0002688089480915884 0.04971814643448648 0.0023627419086919236 -0.0008412781259364323 0.00018251263192796147 0.006938251126605292
-0.0032247994613915773 0.05249736134264835 -0.00048211948517311277 0.00698799244221302 0.003915512940151037 0.00594765665690097
-0.00014138691660517343 0.047724603386826776 -0.000775641942849819 -0.006405295056523916 -0.002710476326272471 0.0029727746996664126
-0.0001610097228466313 0.04933913972991032 0.0017925681897477419 0.0010841657492631114 0.00046639478594549106 -0.0008758631461232257
0.0009336873151356038 0.05098525589982667 0.0019148197941733663 0.0039848346410532275 0.0033277103406834582 4.6653900320381414e-05
0.0024596310332962858 0.049889876561731175 0.0011816827564271014 0.0009318111122179028 -0.0005266464577835989 -0.0067299687793787935
-0.001793619777147353 0.05319527797542079 0.0021120595097984334 0.013581776020420265 0.0058401679696392 -0.00461822413381641
0.00035632179665305276 0.046312987164641224 -0.0018217285161811808 -0.013774275221288162 -0.00632294983423262 0.005251871153517117
-0.0011083049758591325 0.049232759976671044 -0.002744068794656224 -0.007166386861094956 -0.0033409072622455358 0.007378767051407404
-0.002972754359845179 0.053021160032327236 -0.00046864952213383835 0.01018360199069895 0.0052238751722653255 0.002208715332898889
0.0017782204976591642 0.047705741218709435 -0.00043709623160880586 -0.0070363261362508195 -0.003489221086409421 -0.0025398833610800232
0.0010194389988701555 0.05117158828445228 0.003144632724981203 0.0061293302441868674 0.003386705528552628 -0.0014829051695006389
-0.0002906243421401908 0.04787516570803022 0.0007058710919609905 -0.0037612931581558363 -0.0024524707013225417 0.0012366120408647749
0.0017091507083607995 0.04882944938884653 0.0006024079600687811 -0.0020994226318962837 -0.0017523035049892132 -0.006052928882528466
-0.002108682087783268 0.05429188495599426 0.0011582443174461875 0.015157977319822545 0.006414642050620501 -0.0006937967064057499
-0.0014960340783703309 0.04898310998426167 -0.0016153274354734433 -0.008836508072952064 -0.003830800713209728 0.008948503436374631
-0.0021102949837727702 0.0529281381772808 9.619747497769264e-05 0.010906985173596513 0.00482753294253051 8.429294793111525e-05
0.002279275199021267 0.04671473639433136 -0.000834166219384746 -0.011735048123950893 -0.006310356744476959 -0.0006620754376570892
0.0017203881406339064 0.04813824298257197 -0.0021229516652989 -0.007579015242765141 -0.004246353102131858 -0.0017535570497937587
0.001059333730114633 0.05081521709748349 -0.0008233392591885929 -0.0002995331461324996 -0.0005604183073175139 -0.0007633077081960343
-0.0020248845748561395 0.05407279781358556 0.004450995878471923 0.020601800459212415 0.008535072874185756 -0.004590950631405098
-0.0005919725912486103 0.04926442516812559 0.0035795253442179164 0.00044298305554385173 0.00017399614057665692 0.0036251142053933157
-0.003318202662813935 0.05505724773743564 0.0009047699085242708 0.016531825424295696 0.008502360909570534 0.005523761202352803
-0.0006871932763753493 0.048515258306789245 -3.774317403805808e-05 -0.006216582849560008 -0.0028722664395615886 0.001317923882210234
-0.0008427441673409922 0.054496344116757356 -0.0013260849535275884 0.013042970489378155 0.004743782077696731 -0.0027755679143707766
0.002871555726086437 0.046689442927669945 -0.001922198790628077 -0.011865578599845713 -0.005668523777548312 -0.0024525212743893854
-0.00011464667034341164 0.05483227488049411 0.0011537656818351276 0.014114898466701732 0.005490013675344587 0.0004259510555693208
0.0011335362447096996 0.04822051445421133 -0.0014579018304163524 -0.006950959708421717 -0.003760378760649831 -0.003382336445280864
-0.0019245358562958166 0.053832780627366746 -0.0021518344636865363 0.012283846834546351 0.004582590066595927 -0.004566210198341612
-0.00027155157211886506 0.0470088358341479 -0.0022858890501888155 -0.013406310130720274 -0.006315488858614024 0.005800235134867996
-0.0020067775398286986 0.05477330899223381 0.000932172526418831 0.014401048475061176 0.0063379565319300795 0.004898474402531387
0.0010924641897189589 0.04864443695661113 -0.00026790138235977884 -0.00600829367038624 -0.0033937224136190696 0.0002552725059706794
-7.270083844602717e-05 0.055193826067384946 -0.0025481162828804357 0.015167993577780486 0.00568299730575561 -0.0039878842173195865
0.001974691654277583 0.04965583495641042 -0.002114293713829671 -0.005263395681583828 -0.0033956487097567345 -0.0027963938105322154
0.0004432737374005365 0.05237916784497404 -0.001269202868658892 0.004940962880793315 0.0011593305136316867 0.0005029065898221781
-0.0015118316137996367 0.04822049816109459 3.44212970211462e-05 -0.0053619012335657185 -0.0033783843992714873 -0.00015330799929167901
0.0007530281088795414 0.047553715776123585 -0.0001268309079794385 -0.0067483876550490365 -0.003631895765453688 -0.003957128496447408
-0.0017030371319644068 0.051696706860853314 0.0010251270636350584 0.0073420455689059035 0.004375274692069047 0.0025183780916949935
0.001038914867878493 0.046541535878020554 0.001283056546682145 -0.010428265290270683 -0.003007937555521584 0.007121906741200178
-0.001122871475224892 0.05361750943812876 0.003553110564654417 0.01749360911192465 0.007502350305901444 -0.001761253841112826
0.002667674546057465 0.0482570845797785 0.004222172520209232 -0.0014831178965418173 -0.0012029857375263576 -0.0017124686815627593
0.0020132094090752205 0.047671885452977306 -0.0001223297287789074 -0.007575548887669603 -0.0035970326859937935 -0.0018674247468928422
-0.003622600571222425 0.05448504785487432 0.0002512702710546392 0.016066355628959285 0.008284542955216896 0.0017580850221813986
-0.000613037528388658 0.049313136449131406 -0.0017265637576560423 -0.0035453323264031545 -0.0034991344779674786 -0.002027831124696268
-0.003547077790104709 0.055799067961671625 0.0012420151830036406 0.020897220495250432 0.009141978669467065 -0.0012643399555977465
0.0012183156169814871 0.047387067309618884 -0.00015768764414686345 -0.010500148590486763 -0.003606423940508997 0.004652745185784762
0.0033423870046144603 0.047084277249823316 -0.005596857727882022 -0.017175320782238462 -0.007730509428482298 0.0004186095025162165
0.0004391894059331673 0.05076181965264983 -0.0021874553417066144 0.00037469218174742726 4.6237658913600356e-05 -0.001705681257511589
-0.0018343832902990354 0.05501064406902291 0.0025219361973505042 0.018857931167794165 0.007549879030382475 -0.001371083375076878
0.001547284609939124 0.047356560976819874 0.0030088458485465304 -0.004953708718555114 -0.0027988048883890605 -0.0014809175175833772
-2.423152276847908e-05 0.04671320200072484 -0.00031239546370297975 -0.010109033303609955 -0.004834802172249428 0.0018306173186403048
-5.4393158337205576e-05 0.04850101104430851 0.0005858914334422372 -0.002888992751640711 -0.003709561975360877 -0.0010190460689857538
-0.0019387600433859007 0.053501049748354186 0.00297467461185322 0.016250351273132447 0.006204320152392289 -0.0025957259966728624
-0.005729055351413457 -0.0020134606845467434 -0.004046583135369261 -0.011349588204276352 -0.0051904417731118944 0.007096243832524051
-0.001403217244913447 -0.028181605251706668 -0.007329782726895337 -0.002863592933680996 -0.005190996368843265 0.0051494134477438735
0.0011272325408049225 -0.05302106095355686 -0.004037357808721473 -0.01713626970300764 -0.0030034279537892216 0.002112934859824833
0.00271768111648226 -0.05390161134330622 0.009257058082997404 -0.0029494098516301866 -0.0009182412760099742 -0.0029932898354000093
-0.0008800246988559658 -0.046478500281264656 0.002161470885519332 0.013923319783279878 0.005820123377714937 -0.003789266118082165
0.003200765423302213 -0.0471714197712669 -0.001974820178214464 0.004606707472871136 0.0017410279270996198 -0.005620527517384968
0.0026598236907557 -0.048857879630767265 3.3425578010688364e-05 0.0030793685787878517 0.0033045773938923857 -0.005810038486334809
0.0014317644852340139 -0.055493655408342876 0.0007428833285710908 -0.0162367647158889 -0.005671496193631274 0.0005971236489988527
-0.0043192500854838415 -0.04818003734382665 0.0020612481833751036 0.010242443255561172 0.005180161473764367 0.0022990992251526766
-0.004188147716587189 -0.04721882798869875 0.0025469976039627653 0.011560026870318634 0.005245316804122441 0.005846062268409977
0.0038045777108333253 -0.05114427479830403 0.000317809207096239 -0.006225841277292995 -0.002434918087913464 0.0025241910104950305
0.0034813222213625795 -0.05185806824605178 0.001299532814726193 -0.005350758382050601 -0.0016654161088147964 -0.002342582332047989
-0.0007894107868903257 -0.04793704086185377 0.0029686654279008086 0.011697351911900074 0.004604688615179943 -0.004307863167674401
-0.0007822317974515973 -0.05234533594650428 0.0009310676388246793 -0.0034396855428761638 -0.0008712009199163988 -0.0004656243776962471
-0.00047613258334813617 -0.04627451057843998 9.181552385582039e-05 0.011231736525288536 0.00472626452144426 -0.0027522999913839434
0.0015118275473183708 -0.05438959118205585 -0.0020780182819176217 -0.015618447109956857 -0.0070385795884911504 -0.0007639056223624624
-0.0015962923745558234 -0.04703429285794846 -0.0028302207901711803 0.006959328524074654 0.0027674939440866233 -0.0008607803441231868
-0.002434903909679883 -0.048470508912323323 -0.0005595335188357584 0.0037419543085980165 0.002657101611248942 0.006313421698831912
0.0017609227624221322 -0.05086658742388577 0.0001884880867457762 -0.004984864133998121 -0.0018923836358422249 0.0018024850570914387
0.0016887744424680417 -0.046526848913827655 0.00381672021696899 0.014302140022218243 0.0057038141870827085 -0.004839641919301047
0.0031595217116705244 -0.05466339025230028 0.004405022539863686 -0.009648591428035926 -0.004758690322545051 -0.005479519236037133
-0.002317377411899866 -0.04948158734751531 0.00427720083966063 0.007809043217375603 0.004331925101408358 0.0017982239196062504
0.00041842702678751044 -0.05449548438500596 0.0029413376027978846 -0.008128647103017446 -0.002800729623292299 -0.0010477800941132952
-0.002202777276366896 -0.04804849643140819 0.002066716517034781 0.009225219359888386 0.004723733895669824 0.0009477580101090732
-0.0013513962305080262 -0.050938002783708636 0.000995085547636279 -0.001895917735201742 -0.0010045869567591285 1.7054341384759725e-05
0.00026658168085415393 -0.04661295677350783 0.003297275246941523 0.012873669738814254 0.006276925493073052 0.0016563550383866046
0.001794168516540052 -0.05107987295113541 0.0016073213988306511 -0.0030605282019683204 0.0005222170389388634 0.002189742152201031
-0.0005524951339830914 -0.0468718725789942 0.0028307437412759635 0.0137347504055981 0.006709911184477303 -0.0020066229050052647
-0.0011095568098117025 -0.04947764068868908 0.0031381719259340793 0.0063477324288658795 0.002398661354348559 -0.0033742705131043285
-0.0021307345982038315 -0.04782570892077265 -0.0005772561149994934 0.007587691410191306 0.0035826641349223746 0.0003795440357882568
-0.002894712843337515 -0.05141665932339251 0.0003681268589332251 -0.0015618281331140002 -0.0007376836710663818 0.00172622895288339
-0.0025032503027546302 -0.0476391639864984 0.0036321210690395764 0.012424625992052202 0.00545360370829099 0.0008732246155213792
0.0020180188279048483 -0.05296644266389887 -0.0001617727203059895 -0.00835004064552697 -0.004398079520452116 -0.002884553048833581
-7.470010722051415e-05 -0.047487087621958496 0.0012098634012696825 0.006106996208483099 0.003050685575410291 0.003705245881015628
0.002518882875507732 -0.05349570568072605 -0.0028567121935835576 -0.016632427645806882 -0.007553279865999719 0.002773732719409231
-0.0004872648955179923 -0.04755436570195531 -0.0015204085809156407 0.005710568171711736 0.0019068624552879897 -0.0019183391680529169
0.00019207442061781687 -0.05498992571347724 -0.00025355686772250165 -0.0138577390530215 -0.007542531574667312 0.00030038453197211296
-0.0013906349797819762 -0.0494049301198351 -0.0017744028554503698 0.0008520852945061285 0.00029082029266001917 -0.0009664051376504501
-0.0009593123841148752 -0.05041683031567518 0.00043463687436857544 0.00142723802853509 0.0010657598066517247 -0.00013151767636629744
0.00040917088659356976 -0.04785391339551095 0.005270094297499868 0.01255263515637786 0.006259508050083121 -0.0027413423946772465
0.0025247658258208353 -0.05463766766218319 -0.0008036837229908983 -0.01777076583113945 -0.005987544944326647 0.005925097085970537
-0.0019537899314046444 -0.047991804096065856 -0.0018074824253319257 0.003968959467594287 0.0024805549169928096 0.0026364453641712186
0.0012680651154022978 -0.05210064524487238 -0.0003760197296316957 -0.006038187389654221 -0.002923814861069604 -0.004929723862412676
-0.0008961916620817207 -0.048063650212341984 -0.0019337293002746803 0.005421195173894223 0.001158479847587335 -0.0001460786076580671
-0.0022635332758453807 -0.0480857244273174 -0.0023676029549866734 0.0026899067863943487 0.00233702339553556 0.0011780972850026043
0.0030310175529833566 -0.0540632719389049 -0.0028972156923737125 -0.016635417525088292 -0.00685802207904425 -0.0015831368062081373
-0.00011989891349631259 -0.04796896659542166 0.0033644604873716948 0.011219188416005218 0.005153037596076339 -0.0033229437332740717
0.0003569064542661513 -0.05060391891823734 0.000922735503980468 -0.001304157649158328 2.7792477292043678e-05 0.00335867518262592
0.0013200741556822326 -0.049523700134893885 -0.002085582716940248 -0.002712055871756637 -0.0010965076391981487 0.0026774892851595088
-0.0007079794562785399 -0.049641331696738844 0.001094803306576933 0.003212447038418462 0.0018369943861871463 -0.0007162329761336156
-0.000744309464139312 -0.053964027980683914 -0.00202276293335407 -0.012614422505162828 -0.006116402776044742 -9.015244307765402e-05
-0.0014222056005963781 -0.04779844149518029 -0.0022655144020005697 0.00395304855189787 0.0023242121620097797 0.0008233476734515292
-7.375064133924772e-06 -0.04946985458307977 0.00105354468743598 0.004110015948388347 0.0022145335157802183 -0.0012428016614925673
0.003161027074321814 -0.053673828280506396 -0.00013946105637516036 -0.01178549412587317 -0.00642690606034634 -0.004209149853495169
0.0010237805070727319 -0.04629635273276327 -0.0002833866222119008 0.007355612711327272 0.0037649121674002734 -0.0018902148315742863
-0.0010749305467973869 -0.04829617928356523 -0.0019680751690619625 0.0018556756487506567 0.0018768977516911397 0.004682091976945892
0.00227423389935526 -0.05398840227997803 -0.0031259059512064465 -0.015115007405080217 -0.0068439115975791895 -0.001962881646335568
-0.00288424066612231 -0.04899856625848689 -0.0006872998256118319 0.006425213936650405 0.0031504210025331556 -0.0010115175449192243
-0.0021895909783771796 -0.04900012235727535 0.0023305003562364792 0.007639822151289934 0.0036281636002755847 0.002658250451441614
0.0042614184677493535 -0.05364379553231318 0.0008321904189935969 -0.01052763567355733 -0.0052782040054387795 -0.003160265553523837
-0.00021242646544738172 -0.04711363104996499 0.0005644026952489055 0.008753783186523305 0.004209983745046004 -0.0045100309452639625
-0.004365779004452019 -0.04814962496258301 0.002100658966242309 0.010316451269357596 0.004565137784529717 0.003406480364641324
-0.001403203349727726 -0.04890780188585339 0.0011110998793760765 0.005054181984595908 0.002558158808618654 -0.0019076066161643444
0.001481081950933836 -0.05309064380072809 -0.0008937496570732594 -0.011851469875229247 -0.005603342793568493 -4.242630802974226e-05
-0.0006836043969483471 -0.04811212101355564 -0.0026312031893736595 0.002057371219129944 0.0017000134613325683 -0.0018756951978223593
-6.440563198199971e-05 -0.04968232284510691 -0.00018959917575511574 0.0022560690459657445 0.001822178852606234 -0.003130845793173031
-0.0011733088537051965 -0.050535497669617645 0.0014248711150489746 -0.0018359382293862553 5.540472712496007e-05 0.006888246067255559
-0.0006112106344159433 -0.05108330461190845 -0.0016390588954582966 -0.007366906495450163 -0.002843981759941546 0.005458510397948223
-0.0009266654089541133 -0.048715116550798854 -0.0018182188748610995 0.0032361363426653767 0.0018131359076603488 -0.0018402435984990924
-0.0008234621040918754 -0.048993444355060416 0.0017491476058880127 0.007280759184946813 0.004273970066763076 -0.0015274033381108623
0.003199895070628891 -0.053287782390115536 -0.0007556203422591076 -0.012170219094371618 -0.00569699618066948 -0.0016420134158892895
9.780842809330397e-05 -0.0477158913783584 0.0024144743934202267 0.0100434049983892 0.004997324412709192 -0.0013993404353270997
-0.0018246653235458239 -0.04806677417036032 0.000712238220512681 0.006069978393094899 0.003272241651963349 -0.001192340794510173
0.000449445799780483 -0.05012222003954532 -0.002456019805762071 -0.005646576778115455 -0.0012432286867728017 0.007403984364447672
0.00025137913993431905 -0.05338778888732408 0.0002000651635397108 -0.008211157481672083 -0.0028926949743438243 0.0042222399098113955
0.00023456146966269103 -0.04799946812068787 -0.0008284375323610384 0.00618810334869551 0.003048235596560668 -0.006619465038611837
0.00044132381100327276 -0.04865479200979498 -0.0006819725333840792 0.0018187223235576755 0.0001577435957407587 -0.002886216888031902
0.002366873516048219 -0.05223600513480593 0.0005172422904846398 -0.0066261710412665285 -0.002288587312596936 -0.004404729665118304
0.001798585609190743 -0.050340632144775826 0.0006295193050338424 -0.001222755545810597 -0.0007272305083722903 -0.0048805097488822426
-0.002300734914154059 -0.048964473832024 0.000621532074043249 0.004877922058745949 0.00336982455462526 0.004041817111334594
-0.001417664663555901 -0.049534474098907606 -0.0007438189641504941 -0.0017689892187774583 -0.00026353843824412557 0.008553241212999479
0.0016108939628227173 -0.03817339998627029 -0.0030843511227322345 -0.009140786915944912 -0.006715475109071024 -0.0015914235472527655
0.001821402615154825 -0.0002796492393859241 0.007422817942196977 0.005788296954875249 0.0033147267401507953 -0.0013181179789973083
-0.0005679644316837751 -0.00025993327765030927 -0.0007084722256028494 -0.0010184626670538522 -0.000645295043974527 -0.0002355879354300844
0.0010588459149480495 0.00018694489014950917 -0.0012055089994631072 -0.001016649453365671 -0.0007513160635014707 -0.0032868560410544644
0.0016874108650217006 0.0007000985920670422 0.0012017922501712122 0.0032127131327726456 0.0015033958726292746 -0.004195709001433865
-0.0015885178497658183 -0.000217606001561569 0.0004443137810905554 0.0009088648666208757 0.0004533779606822974 0.0019484389651460204
-0.0020915659570144504 0.006829746908167147 0.0009328024664495053 0.002507645449455175 0.0023557971799866052 0.0009902234079131626
0.0032366626856259856 0.02476851667113581 0.003555864971057649 0.007974185009986038 0.004733879760707888 -0.0037941331139151775
0.0025648769802886907 0.041214074339839264 0.0025916442678265614 0.0008132425737541506 -0.0008205969970757393 -0.005323982696001428
-0.0005599635196759558 0.04702569775028988 -0.0026734594863318745 -0.005954687899380039 -0.0032065047219185915 -0.002714236460512078
-0.0014601540373196254 0.04903747294240491 -0.003272983225166535 -0.00761218546022794 -0.004285586548777103 0.01153146932253496
-0.0007468008997201522 0.052395806018483516 -0.0012689355297677138 0.0067326312835857514 0.00217255226640766 0.0022034590727932762
0.001120815216179757 0.04925884927101075 -0.00373111902598937 -0.009207123858068511 -0.005596100636799445 6.044793747207039e-05
-0.0007078494788054967 0.048524637179113865 -0.00020727830056725007 -0.003496803096208487 -0.0015530783744462878 0.0022420124793446315
-0.0014607956320867653 0.04895464917786203 0.002438885478529938 0.0015071037376126993 0.0007300439864536852 0.0015851794619223085
-0.0015904709099886023 0.05321288553870682 0.0008779722515680949 0.013623480562576416 0.005652483482954077 -0.006319103434915561
0.0025852171222996976 0.04584685496456597 -0.002738529532272884 -0.015608818859924793 -0.008244396107907519 0.0018464863229375322
0.0016802763123400803 0.04907908859455761 0.0010719633340691935 -0.002793264278419475 -0.0013196936632161424 0.0028287190904813728
-0.0006395987518776161 0.051740541047981266 -0.00012228188717167436 0.004286226785669086 0.0021678311444645873 0.00027691922994440427
-0.0038766688349636843 0.05175388356676122 -0.00039866015899188954 0.006484702359867527 0.002006716079437994 0.0017878295845075581
0.0001396198478423492 0.048464366979310565 -0.003358399485262839 -0.006675434064063599 -0.004825006537279204 0.00033485264354634475
0.0012468482330793402 0.048337395885330633 -0.0020363700154275113 -0.004100973740585123 -0.003707605046514972 -0.004617492215703307
-0.0018232404875845793 0.0519260965188483 0.0018095544027825067 0.012117723050192916 0.004964232396016231 -0.003462235022631644
0.001232959044330935 0.04879051709099315 0.000584165055424921 -0.007839082918095455 -0.002904999029705666 0.0024623750111806217
9.518069170140197e-05 0.048542084506969334 -0.002834277158211399 -0.007032256021212456 -0.003292954263146135 0.002719162814201665
-0.0003920579962411702 0.05089808382981111 0.0008561538771304667 0.006246564117447102 0.002596213129246124 -0.00013522384563396592
0.0009558495943529395 0.04919780963159968 0.0016754211894163184 0.000760877736162912 0.00025992973428475626 -0.0027714813366378037
0.0010279776430483372 0.05062515490911498 0.000701689885167426 0.002686912266963498 0.00043391173396289603 -0.005709771344581133
4.264465315987711e-05 0.05287981189340447 -0.00019945879952540821 0.009666858244082917 0.002770304320524371 -0.006190576258706001
0.0028239060039763637 0.047642624402029314 -0.0003418094203971278 -0.009421649336290836 -0.004118679303994831 0.003897212154189582
0.0012867004250374458 0.0488246492317014 0.0047420374883601945 0.0008654531454611314 0.001058253328125759 0.0015617006141854066
-0.003191308133264704 0.05311738330207057 -0.0008595060529836781 0.007873927785767284 0.0031038440794781443 0.003069726252285545
0.0001726574767942403 0.04837051147924536 -0.003787695244781527 -0.008917806123734134 -0.004567331925138964 0.0003685503882762016
0.0016217428693125332 0.049251080437001944 -0.0003436248854673689 -0.005017456086865537 -0.0022042967322324575 -0.00019397000576305487
0.000577386303720193 0.052546946761548426 -0.0031203882844038477 0.005007526820460954 0.002257468067755301 -0.006272026546821512
0.004533894766244843 0.04884462713852922 -4.874657005385966e-06 -0.0036015385580697125 -0.0024950274855265403 -0.007913122366469065
-0.0007499103511154029 0.04945558661170845 0.002833900469977925 0.00031765263273291454 0.001144365566776451 0.007062227672009088
-0.003316559311831665 0.0512199721151311 -0.00014313246249768015 0.005208004351607265 0.0030145762645104467 0.005632148724257685
0.00040389336372582046 0.047797981531256806 -0.0019789185672185305 -0.008236591126519798 -0.004631376476458267 0.0014276293194705157
-0.001042221982071062 0.050631013140974034 0.0006211881381780177 0.003134450616159152 0.0012563954606189557 -0.0005204785322770814
0.0018552018015992628 0.04881111678041006 -0.00035581925260508437 -0.00450840916452073 -0.001736708378208668 -0.0006250048074807196
0.002049712110813344 0.05036524877032615 0.0014142541232343585 0.0013700490572368038 -0.00045087042020824073 -0.005074262979611655
-0.0011210110935276029 0.053265743306918155 0.002429483935451573 0.01505999582957879 0.007327591562514108 -0.0047690117104011755
0.00047839844961504517 0.04670643124313771 0.00048443439355466065 -0.010575507933603385 -0.004366904421485565 0.0072354310813420725
-0.0017615836111552138 0.04944007855832863 -0.0035621189006516513 -0.007801622671338146 -0.0033279740288338373 0.004859869554237992
-0.0024364623738216667 0.05236243082395448 -0.0005319703398945889 0.008325888362064245 0.003826372478619982 0.003164787930255847
0.0015899697956387759 0.04877608881897027 0.00046475861381631674 -0.004867096439111818 -0.0030099945498107757 -0.0030898438447335697
-0.00024029403535373323 0.05202194130830544 0.001739489419548867 0.008738225656762735 0.005044316747270377 -0.0018597545219116475
0.000743794156340157 0.04704576218981214 0.0005230147302319369 -0.007030536529951835 -0.004384494992431464 -0.0008251987104701854
0.0011745196065448672 0.04870825464832608 0.0022150767516327698 -0.0004458185225596472 -0.0006103875945534245 -0.005478034935521122
-0.001529930090688822 0.04838975402273592 -0.0005737179330487846 -0.007641455155590177 -0.002442480965034347 0.00944625410348058
-0.0026167001425698153 0.05466828478708469 -0.0008600742343481385 0.01423205717198774 0.006135543758298961 -0.0004073288641729608
0.0012167471378799143 0.0474944090019407 -0.001443577962196021 -0.0096639818421762 -0.004780452966602762 -0.00040758953845473553
9.071904243010423e-05 0.05012269016391176 0.0004432605955576136 0.0015925833548272213 -0.0007037319599570107 -0.0005984742040426247
0.0018560541677287454 0.04893248902022882 -0.00384084628639738 -0.010320905932985581 -0.004209189920234532 -0.0003109200040320344
0.003245898861721738 0.04787731400805862 -0.0020719147647328116 -0.00870041558989021 -0.004962691405698294 -0.005829951988380575
-0.001154431710683353 0.05179012658101477 0.002767950144000179 0.012005085404600997 0.004849052765233611 -0.004625241244982366
0.0007393117817955284 0.04888356813618065 0.004489458381931153 3.738599407263413e-05 -3.102604732191491e-05 0.003703182237222734
-0.003363288263820561 0.0545553803517599 0.0029809907122982215 0.018018504157801606 0.008626478526646069 0.006062268751796707
-0.000806060926021766 0.04851310711995228 8.290973798068005e-05 -0.0047004626441091235 -0.0022291260601722328 0.0020587347274504918
-0.0005562018986289641 0.0558961191768406 0.002647118026655493 0.020401499580443048 0.00854412052244185 -0.0028440813077552293
0.003065472320875383 0.0473947350240174 0.0011132740072164098 -0.007008245749985122 -0.0037363951883919826 -0.0027080940670952125
0.0007869182094796662 0.05513421879981293 0.0027435168783416937 0.01744433100692514 0.007654899321734729 -0.0004155719342081657
0.001173645216732244 0.04834306620607686 -0.0002607324277666125 -0.0053022794028918865 -0.002414758245577384 -0.004092659563450153
-0.0030869412222582367 0.05445057426702451 -0.0024455567624925337 0.013706156508747633 0.005667851041836662 -0.002598876210227953
-0.0011315079102688173 0.04706277433311088 -0.0006277431936650665 -0.011223810721764062 -0.004179227619131558 0.007868556995056883
-0.002263839705467533 0.05543167694455693 -0.0013279827563878245 0.013838820781105073 0.0065931811094679825 0.004230820325505643
0.0014497133442486268 0.0490604943481599 0.0019098102923975787 -0.001631196851440652 -0.0020042096568448037 -0.001533676406916342
-0.0002906198007481306 0.054293193413162466 -0.0005208510659467184 0.013295496775388604 0.004869855716578431 -0.0032394267594586315
0.0026528004562920674 0.048086078426361464 7.706407161353648e-05 -0.006619901919173635 -0.003078470434898945 -0.001470651573404133
