xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
27.542463144761506,82.62738943428451,0.0,27.542463144761506,27.542463144761506,82.62738943428451,-0.0086558117877918,-0.0041727310190563,-0.020286056587384,-0.0210695482030129,0.1206291844581929,0.0274531527872713
0.0,0.0,55.90206518769295,-55.90206518769295,83.85309778153942,27.951032593846474,-0.0102246311563506,-0.000948011914584,-0.0193599970584553,-0.0247935537057375,0.1355425756427145,0.0510111018208565
-27.465990871526895,27.465990871526895,0.0,0.0,0.0,27.465990871526895,-0.0126784440598028,-0.0018688431381852,-0.0190749849516713,-0.0119882167895967,0.1536055815078387,0.0481277967589286
27.9648231489816,55.9296462979632,0.0,27.9648231489816,0.0,83.89446944694481,-0.0173666781319465,0.0048545625975986,-0.0261624398920061,-0.0107532972801678,0.1912209554991586,0.0786111427473966
-28.62166053649788,0.0,-28.62166053649788,0.0,28.62166053649788,0.0,-0.0171650664625596,-0.0013670294295381,-0.032040771384313,-0.0374728477371452,0.2187282688817605,0.097875791444998
0.0,0.0,27.546985419676872,27.546985419676872,27.546985419676872,0.0,-0.0152297608850161,0.0115314351796442,-0.0261874063616267,0.014861026003209,0.2180553083554504,0.1114206947145951
-28.03098288456269,28.03098288456269,-56.06196576912538,56.06196576912538,-28.03098288456269,0.0,-0.0182857356146892,0.008615055142074,-0.0296333573739394,0.0130624425760673,0.2561655624500055,0.1393331827910406
-28.40937969899355,0.0,-85.22813909698066,56.8187593979871,-28.40937969899355,-28.40937969899355,-0.0278516954536851,0.0055332534034922,-0.0364470588580357,0.0051145278913985,0.3194349156282498,0.1552090400482257
-138.2962503791827,82.97775022750963,-331.9110009100385,0.0,-165.95550045501926,-27.659250075836542,-0.0336011079359626,0.0073371845018414,-0.0364343186224327,0.0254891441535373,0.3557479609755759,0.1889834719348688
-56.36596247917008,84.54894371875513,28.18298123958504,84.54894371875513,0.0,112.73192495834016,-0.0289566725071369,0.0080240690400896,-0.0338058386909906,0.049349094897376,0.3632941450178643,0.2635471328388908
28.56046358021754,114.24185432087016,-142.80231790108772,-85.68139074065263,-28.56046358021754,0.0,-0.0377499525064645,0.0045963975143538,-0.0306423870714682,0.0994098939686213,0.3875068981986117,0.3350836529992219
-28.249227142616675,141.24613571308336,0.0,141.24613571308336,-28.249227142616675,141.24613571308336,-0.0358044697065884,-0.0032085399939968,-0.0254095788482896,0.1109954724031102,0.3641743648686962,0.3351467565981745
-83.09227182978614,55.3948478865241,-83.09227182978614,-83.09227182978614,83.09227182978614,0.0,-0.0238079794832279,-0.0153961740462401,-0.001261939395892,0.1742570969373078,0.2305854315892571,0.3301718056394278
-58.25705416235527,0.0,-58.25705416235527,29.128527081177634,-29.128527081177634,0.0,-0.0225875723607682,-0.0163584748930755,0.0043060103549009,0.1893121423105506,0.22713895772219,0.3435846874353951
-58.458828120644505,0.0,-29.229414060322252,0.0,-58.458828120644505,29.229414060322252,-0.0197329029174731,-0.0172126293761341,0.0036967210979527,0.1726127991628249,0.1828394642499733,0.3220457718844708
-53.1641263221939,0.0,-53.1641263221939,-26.58206316109695,-79.74618948329085,0.0,-0.0190062088542783,-0.0144163592356802,0.004741605015018,0.1840747445164837,0.1810325066122861,0.3084323191952675
-56.21901576940355,0.0,-84.32852365410533,28.109507884701774,-84.32852365410533,0.0,-0.0206031853994241,-0.0254225406833571,0.004850506887764,0.1415415620192488,0.1743866227687712,0.2939925516020799
-85.06680728511748,0.0,-85.06680728511748,0.0,-85.06680728511748,-28.355602428372492,-0.0228690733904138,-0.0245524098515571,0.0074972922235494,0.1492577365375454,0.1752366348052621,0.2695523282388237
-55.3787571710558,27.6893785855279,-83.0681357565837,27.6893785855279,-110.7575143421116,0.0,-0.0141190948708631,-0.0235202632831279,0.0109130635507246,0.1480265158601295,0.1403911743480373,0.275398643328525
-111.4306133021614,0.0,-139.28826662770177,27.85765332554035,-167.1459199532421,0.0,-0.0137662646124701,-0.0210650152912206,0.0088688304582844,0.1520664567269302,0.1324689722361473,0.2718339313220756
-29.049243001399027,0.0,-58.098486002798055,29.049243001399027,-58.098486002798055,-29.049243001399027,-0.0203717432529992,-0.0176703577278522,0.0107341492043714,0.1630253840899661,0.1597515658978443,0.2691238838101152
-31.353421790319587,31.353421790319587,-62.70684358063917,31.353421790319587,-62.70684358063917,0.0,-0.0175527891169781,-0.0184626857500658,0.0078273560609125,0.1584673598576448,0.1573943478612905,0.2335608631954465
-54.23552078619006,27.11776039309503,-108.47104157238012,0.0,-54.23552078619006,-27.11776039309503,-0.0190437630556936,-0.0274493882643884,0.0023053585561847,0.1183910687365897,0.1345287812345345,0.2535981369377401
-56.60252898071561,0.0,-56.60252898071561,28.301264490357806,0.0,0.0,-0.0103111432151582,-0.0193064430840897,0.0081438771353709,0.1442828004913163,0.0957564918636234,0.2388303365108694
-55.85776878104658,27.92888439052329,-27.92888439052329,27.92888439052329,0.0,55.85776878104658,-0.0168575340287364,-0.0251303693884349,0.0073502844926636,0.1228682124417841,0.1215570003344008,0.2388451302956326
-28.119118810420932,0.0,-56.238237620841865,28.119118810420932,0.0,-28.119118810420932,-0.0143687829268718,-0.0185381817599365,0.0114598048325585,0.1420561984557789,0.1189766154827427,0.2243961179393165
0.0,0.0,-27.842859229165896,0.0,0.0,0.0,-0.0141198545088428,-0.0196452052895886,0.0091474549410264,0.1298428960086083,0.1035257978161081,0.213634541021336
-58.43113872558584,0.0,-58.43113872558584,29.21556936279292,-58.43113872558584,-29.21556936279292,-0.0120348258293557,-0.0241337255697293,0.0053437972976698,0.1062760497708299,0.0903666225278232,0.205639584085526
-28.28275308666951,0.0,-28.28275308666951,0.0,-28.28275308666951,0.0,-0.008563189956383,-0.0152633056400114,0.0114028727999241,0.1348250951237158,0.075061887918509,0.1896741497431404
-28.070190467267256,-28.070190467267256,-56.14038093453451,0.0,-28.070190467267256,-56.14038093453451,-0.0154696213133886,-0.0162811791194139,0.0140627819336298,0.1346057004822114,0.1024438416585552,0.1725601800006839
0.0,-28.69175359989056,0.0,0.0,28.69175359989056,-28.69175359989056,-0.0066928954430093,-0.0179200409215915,0.007881267340219,0.1144306299103789,0.0698153656929025,0.158828908010684
-54.93953683328105,-27.469768416640527,-27.469768416640527,0.0,-54.93953683328105,0.0,-0.0108187936198817,-0.0213501665316714,0.0015019731662141,0.0805347081152902,0.0667901982374739,0.1716669338775429
-28.685081966092014,-57.37016393218403,-57.37016393218403,0.0,0.0,-86.05524589827604,-0.0008664218769076,-0.0184526880368946,0.0054636194036028,0.0917266297505805,0.0409795730478906,0.156622041947871
0.0,0.0,-28.201741469154545,0.0,-28.201741469154545,0.0,-0.0096423364741209,-0.0189422877703472,0.0057459143023342,0.0873943804587147,0.0720711783193225,0.1414091914788252
-55.52244101002758,-27.76122050501379,-27.76122050501379,0.0,-27.76122050501379,-27.76122050501379,-0.0062085116555845,-0.0189926887736622,0.0035702391040248,0.0733241221286737,0.0511007244684902,0.1437012332806836
0.0,0.0,-28.03473006663954,0.0,0.0,0.0,-0.0073127793643339,-0.0187913458304548,0.0036873732836511,0.0696136715211668,0.0638158294971637,0.1124830593390349
-28.08616752713664,0.0,0.0,0.0,0.0,28.08616752713664,-0.0020990536290415,-0.0126253810345476,0.007311710902865,0.0874606883539437,0.0396434401120617,0.1195487346364767
0.0,27.874315487266745,0.0,0.0,0.0,0.0,-0.0078307908670622,-0.0119005760245188,0.0071171322567251,0.086479967834328,0.0599513203274352,0.1113314695911644
-28.372865762913722,-28.372865762913722,-28.372865762913722,0.0,-28.372865762913722,0.0,-0.0076809706259269,-0.0113814258967199,0.0080131668465572,0.0822694133321113,0.0502114904201508,0.1144796661134556
0.0,28.16897473438197,0.0,0.0,28.16897473438197,0.0,-0.0055188391381117,-0.0141171876354001,0.0037625943853434,0.0601926649789259,0.0417476098023315,0.1011583040785325
0.0,-28.415923687704968,0.0,0.0,0.0,0.0,-0.0046310804834937,-0.0097522871271141,0.0081993215219066,0.0767426696446246,0.0353947419977625,0.0980736690000764
0.0,0.0,0.0,0.0,0.0,0.0,-0.0040993872514744,-0.0137691655363638,0.0012042689084867,0.0420217360765318,0.0292997662238193,0.0936775536479379
-112.86767802482443,0.0,-169.30151703723664,0.0,-169.30151703723664,-84.65075851861832,-0.0045178919052811,-0.0080223245848935,0.0047814970547675,0.0615886937053847,0.0321847870390414,0.0812596726636841
0.0,-27.786968763456926,-27.786968763456926,27.786968763456926,0.0,-27.786968763456926,-0.0021649848125291,-0.0096359080002568,0.0066074584398464,0.0508252951711988,0.0205514341570463,0.0737795309675739
-28.345254507609553,-28.345254507609553,0.0,-28.345254507609553,-56.69050901521911,0.0,-0.0051926670988097,-0.0071761514553119,0.0078229462482105,0.0561666989914911,0.0359775893345047,0.0754622427480729
-28.31941771827126,-28.31941771827126,0.0,0.0,-56.63883543654252,0.0,-0.0018991013895853,-0.0100164159482558,0.0002092998537912,0.0291966926421301,0.0212286453297146,0.0641665870619873
0.0,28.480369389556603,-28.480369389556603,0.0,0.0,0.0,-0.0046944206858274,-0.0061630297020441,0.0005615450576945,0.0398801996489879,0.028259050531457,0.0499290717746736
-27.878020897030346,-27.878020897030346,0.0,0.0,0.0,-27.878020897030346,-0.0025770238182321,-0.0078319335894364,0.0011130957933369,0.0287251646470931,0.0152107376821541,0.0623142488783221
29.14573199544158,-29.14573199544158,0.0,0.0,29.14573199544158,-29.14573199544158,-0.0007445206089222,-0.0037894683997989,0.0059945012626251,0.0359518794086511,0.0126441339919454,0.0378359003940335
-28.40264638762675,-28.40264638762675,0.0,0.0,-28.40264638762675,-28.40264638762675,-0.0013428400474965,-0.0030716317442847,0.0026144489501174,0.0274132829861364,0.014086193449155,0.0284468468559001
28.05535748924764,-56.11071497849528,0.0,0.0,28.05535748924764,-56.11071497849528,-0.0006832517407181,-0.005618775643485,-0.002050655472996,0.0070109646005004,0.0095224034425364,0.0231110854178511
-27.765079701318673,27.765079701318673,-27.765079701318673,0.0,-55.530159402637345,27.765079701318673,-0.0013857970959262,-0.003457706290241,-0.0009385233868089,0.0087408699876938,0.0098034553747758,0.0239371702100573
0.0,28.239717219323403,28.239717219323403,0.0,28.239717219323403,56.479434438646805,-0.0005864991240716,-0.0005125920290786,0.0011854329506935,0.013511930460972,0.0055183599234139,0.0179308943662883
0.0,0.0,-29.746836879432635,0.0,-29.746836879432635,0.0,-0.0010648071544978,-0.0005233912063,-0.000620210603445,0.0070557720989157,0.0025173626879689,0.0088576472705417
-25.420948640556627,0.0,0.0,0.0,0.0,-25.420948640556627,-0.0001414341531534,-0.0001258562500186,0.0001181086686239,0.0004762509474643,0.0006858635345313,0.0009626060818151
27.48146740661636,0.0,0.0,0.0,27.48146740661636,0.0,0.0009926446463232,0.0025717888295356,0.0046011155214948,-0.0001446802775779,0.0008381462558685,0.002339595207002
0.0,-80.04396946564891,0.0,0.0,-26.681323155216305,-53.36264631043261,0.0025361483390978,0.0042102282265372,0.0048424224235985,-0.0003869490313722,0.0004080097342799,0.0009362534782081
0.0,0.0,-27.49317636571014,-27.49317636571014,0.0,-27.49317636571014,0.0048603874130398,0.004830095440712,0.0018529371615648,-0.0080695562464286,-0.0021341950861851,-0.0018065249251885
0.0,0.0,27.430425029593163,0.0,27.430425029593163,0.0,0.0053519807770573,0.0082655950651906,0.0048182116036117,-0.0040202033371436,-0.001318241193045,-0.0020742762271198
27.307733375001696,0.0,0.0,-27.307733375001696,54.61546675000339,-27.307733375001696,0.0059304361138175,0.0100713502922485,0.0073558119449087,-0.0051455471919044,-0.0016143596040416,-0.0009763556137953
0.0,108.34495318049741,-27.086238295124353,-27.086238295124353,0.0,108.34495318049741,0.0028419748041043,0.0136350014757612,0.0031488995824935,-0.0225949605741791,-0.0069607433645018,0.005318485594453
26.933179220445663,0.0,53.866358440891325,0.0,0.0,26.933179220445663,0.003671628331279,0.0183014938312058,0.0094441332029507,-0.0064967674504332,-0.0025379877357237,0.0049936858847015
53.576338193686084,-53.576338193686084,160.72901458105824,0.0,133.9408454842152,0.0,0.0063889179372237,0.015341036299715,0.0070021062741445,-0.0281089841271606,-0.0084819478215253,0.0044118173670444
27.00462277392195,-27.00462277392195,0.0,-27.00462277392195,27.00462277392195,-27.00462277392195,0.0083618145210228,0.019726868898839,0.0159918273812054,-0.0137303146288484,-0.002991661031688,-0.0008510741975204
0.0,0.0,27.951032593846474,-55.90206518769295,-27.951032593846474,0.0,0.0059021491050034,0.0247668020009471,0.0173046992117581,-0.0029915788282533,0.0007297607978537,0.00076899177564
25.933026660731077,-25.933026660731077,51.866053321462154,0.0,-25.933026660731077,-25.933026660731077,0.0124253100169321,0.0224796910497101,0.0142812860259733,-0.0348014978189909,-0.010682647770372,0.0038412068796738
0.0,-28.358861670982694,56.71772334196539,-28.358861670982694,28.358861670982694,0.0,0.0168357772553354,0.0338055894279805,0.0191454233920328,-0.0497347411140451,-0.0145118859773891,0.0076212677301818
52.804038700011986,0.0,79.20605805001799,-79.20605805001799,52.804038700011986,26.402019350005993,0.0216594570082245,0.0405386586693671,0.026207707105579,-0.0468053731009525,-0.0114214102626117,0.0036378470146465
55.8376910378615,-27.91884551893075,111.675382075723,-27.91884551893075,0.0,0.0,0.0274277478974481,0.0501017772048989,0.0297261062737233,-0.0568670336295679,-0.0103789534240932,0.0023594833574891
27.95867162607154,-83.87601487821462,83.87601487821462,-111.83468650428615,0.0,-55.91734325214308,0.0397264530602264,0.0536529548285853,0.0385180680098028,-0.077207196207949,-0.0208903462579299,0.0161106751320146
27.01262300994385,-81.03786902983155,108.0504920397754,-81.03786902983155,0.0,-54.0252460198877,0.0467133123489635,0.0560959047901499,0.0425532452109853,-0.0722777172730779,-0.0068452665965668,-0.0053297724073213
81.4396334122947,-54.2930889415298,135.7327223538245,-54.2930889415298,-27.1465444707649,0.0,0.0526627687914286,0.0549885553535155,0.0445912642015918,-0.0858703635109734,-0.0127004888072343,0.0119580260267051
80.7653084803205,-53.84353898688033,107.68707797376067,-26.921769493440166,80.7653084803205,0.0,0.0430872799233744,0.0081568109644895,0.0263446601004043,-0.0644532782630377,5.007156238301391e-06,0.0073586945937242
27.455563046993134,-27.455563046993134,0.0,-54.91112609398627,27.455563046993134,-54.91112609398627,0.0293350811711464,0.0062548224199779,0.0163237770363995,-0.0361645076128051,0.0014825478839431,0.0039462570623384
56.83800851017699,-28.419004255088495,56.83800851017699,0.0,28.419004255088495,-28.419004255088495,0.0213691175057446,0.0031029781686444,0.0105939046806375,-0.0329759675735665,-0.0009793869947152,-0.0008071753716251
25.86139199921078,0.0,51.72278399842156,0.0,51.72278399842156,0.0,0.0148100098052963,0.0055240117306468,0.0108608286312621,-0.0143156590620869,-0.0005230938989572,0.0103016479228844
27.145666004362166,-27.145666004362166,27.145666004362166,-27.145666004362166,-54.29133200872433,0.0,0.0134246904281589,-0.0001322135027988,0.0058306782978852,-0.0266251569514216,-0.0034579190745388,0.0063761673811412
26.551941557043936,0.0,26.551941557043936,26.551941557043936,26.551941557043936,0.0,0.0056360702566005,0.0010776589472301,0.0041669835873576,-0.0063666214966565,0.0008095927563929,-0.000697007727993
0.0,0.0,0.0,0.0,32.4079677334611,-32.4079677334611,-6.602490089619387e-05,0.0002906670259359,0.0026333575112283,0.0004940071131585,0.0013140824089075,0.0010557007449847
28.423626358732538,-28.423626358732538,0.0,-28.423626358732538,0.0,-28.423626358732538,-0.0019737557634866,0.0010224481085849,-0.0017305406794027,0.0088596541088091,0.0044276795555251,0.0130825285987954
0.0,0.0,0.0,27.01610285213723,0.0,27.01610285213723,-0.0020310904382768,-0.0004434882275621,-0.003440774504215,0.0097513371611741,0.00723334624502,0.0172889435018569
-26.3789386297028,0.0,0.0,-26.3789386297028,0.0,-26.3789386297028,0.000891575956087,-0.0015115980251027,-0.004804855731386,0.0166030538955457,0.0061057771175034,0.0259500583869433
0.0,31.279067512845582,0.0,31.279067512845582,0.0,31.279067512845582,0.0024118918123699,-0.0013687145603463,-0.0079778808238074,0.0254617846596918,0.0104400147893903,0.0372378919999565
0.0,29.134597083973002,0.0,29.134597083973002,0.0,29.134597083973002,0.0003827523798631,-0.0057774422724444,-0.010891135059291,0.0188737073885275,0.0161041487611454,0.0390633826965673
0.0,0.0,-57.165692167205165,0.0,0.0,0.0,-0.0010275047637798,-0.0056865202472289,-0.0111859632450266,0.0426201167604182,0.0181076096785197,0.07109390469994
0.0,30.088048148865514,30.088048148865514,30.088048148865514,30.088048148865514,30.088048148865514,-0.0013579851405255,-0.0120998906420079,-0.0160851701157653,0.0287099252989057,0.0226179067029792,0.0718916693533122
0.0,0.0,0.0,0.0,0.0,0.0,0.0004475908015557,-0.0075569066653702,-0.0191730210681068,0.0532440495245944,0.0160092952823563,0.1007168004303201
0.0,53.142571158877736,-26.571285579438868,26.571285579438868,0.0,26.571285579438868,0.0003897139506165,-0.0055214695835947,-0.0181034916855239,0.0730680829112627,0.019142287950132,0.1021269498550433
0.0,26.34579967588351,26.34579967588351,26.34579967588351,26.34579967588351,52.69159935176702,-0.0047305041633781,-0.0105957896835048,-0.0226636255977498,0.0663329033722811,0.0370265442191388,0.1270874295684302
0.0,25.783017882060825,0.0,25.783017882060825,0.0,25.783017882060825,-0.0034612205472402,-0.0162228139223957,-0.028386077363578,0.0540008174873439,0.0346008866785796,0.1158089356468788
-28.734998115986766,28.734998115986766,-57.46999623197353,28.734998115986766,-28.734998115986766,0.0,-0.0003393207092693,-0.0143228180995858,-0.0279447067923181,0.0946140352664404,0.0227777248143549,0.1622571790534635
0.0,59.06763274819212,-29.53381637409606,59.06763274819212,29.53381637409606,59.06763274819212,-0.004785312181313,-0.0230888560420148,-0.0327502172000195,0.0744562177690852,0.0439846188418971,0.1487569385162302
0.0,85.46374065244423,-28.487913550814746,56.97582710162949,0.0,28.487913550814746,-0.0050607020834304,-0.0279624947868755,-0.0395531400175779,0.1055634888061064,0.0452124981220572,0.2053721908902895
-26.480027778654694,26.480027778654694,0.0,79.44008333596408,-52.96005555730939,52.96005555730939,0.0027136228773427,-0.0316779462919767,-0.0479170883591796,0.1031465088784273,0.025926925859252,0.2096502127842193
0.0,92.10625635920462,-30.702085453068207,30.702085453068207,30.702085453068207,92.10625635920462,-0.0037648358477007,-0.0352807854723992,-0.0436068266071277,0.1191664056661399,0.0508963959550759,0.2296870272949038
0.0,106.42267851592487,0.0,79.81700888694365,0.0,79.81700888694365,-0.0056158112602302,-0.037733886557276,-0.0493542417168808,0.1463696503873945,0.0571262996811312,0.2434061504079612
0.0,56.44181289697496,-28.22090644848748,56.44181289697496,0.0,84.66271934546243,-0.0034493796794024,-0.0432694242375402,-0.0513364531703388,0.1539469236032236,0.0575936262446572,0.2354753773768564
0.0,56.40158676796894,56.40158676796894,84.60238015195343,0.0,56.40158676796894,-0.0049788086189909,-0.0508979773422698,-0.0569067644022792,0.1477192139726398,0.0519621627728759,0.2774937470907421
0.0,114.2581928137515,0.0,114.2581928137515,0.0,114.2581928137515,0.0036083369951099,-0.0524709443140266,-0.0530623446433184,0.1776914770929005,0.0331204043848616,0.2774889136005365
0.0,85.07025799123807,0.0,113.42701065498409,0.0,85.07025799123807,0.0042827138924587,-0.0598555780739469,-0.030985129771667,0.0723146675106112,-0.0083755845696638,0.1136029512080983
0.0,84.86714418679955,-28.289048062266517,84.86714418679955,-28.289048062266517,84.86714418679955,-0.0002506446294046,-0.0538708684975633,-0.0271439063618104,0.0710711370231653,-0.0029435187448216,0.1228398910774069
0.0,94.03987922633125,62.69325281755417,62.69325281755417,-31.346626408777084,125.38650563510834,0.0006833039540739,-0.0452537086066675,-0.0226495414774377,0.050548793381221,-0.0038007947175831,0.0991569124143756
0.0,57.196874446005204,0.0,57.196874446005204,0.0,57.196874446005204,-0.0002073946842473,-0.0395102943629208,-0.0166384722967941,0.0496601980485425,0.0046908955924245,0.0745014537137063
0.0,0.0,0.0,28.101033110453052,0.0,0.0,0.0016084193092799,-0.0300437610000675,-0.0154010327634881,0.0586983036758133,-0.01062034432062,0.0751353179716712
54.622579342857605,-27.311289671428803,0.0,-54.622579342857605,27.311289671428803,-81.93386901428642,0.0002983754839132,-0.0271563440664789,-0.014049072366692,0.0417248321038648,-0.0021358812807366,0.0575519368552267
26.529269264584055,53.05853852916811,0.0,53.05853852916811,26.529269264584055,26.529269264584055,-0.0002738874687849,-0.0096211553400787,-0.0022271063613414,0.026218749500772,-0.002530871489422,0.0305279837514046
-25.73650526780841,0.0,0.0,25.73650526780841,-25.73650526780841,25.73650526780841,0.0011569679017344,-0.0073567937780948,-0.0056653349896238,0.0037624484833294,-0.0041993837620683,0.0135549358150823
33.16441843915554,0.0,0.0,0.0,33.16441843915554,0.0,0.0011465029575334,-0.0010364119708023,-0.0017100769148336,-0.0046071741050074,-0.0001237148853837,-0.0011786580009237
0.0,0.0,32.940163824991615,32.940163824991615,0.0,0.0,0.0156806010276977,0.0013330492426787,-0.0014260289014657,-0.012939312299181,0.0025134100973008,-0.0023733711796148
65.15980394441479,0.0,65.15980394441479,0.0,65.15980394441479,0.0,0.0411317470473849,0.0019277400855214,-0.0030143122366258,-0.0417956595011843,-0.0041707490530479,-0.0037201349312533
84.33756710925827,0.0,112.45008947901104,-84.33756710925827,84.33756710925827,-28.11252236975276,0.0171569607861187,4.2184147604880536e-05,-0.0038530730929475,-0.01646440921442,0.0014618631390815,-0.0015801252206487
59.17805745245233,0.0,29.589028726226164,29.589028726226164,88.7670861786785,0.0,0.0036308831179065,-0.0013642824979257,-0.0003804887274829,-0.0053900235843603,-1.1953417081929416e-05,-0.0027558031894155
0.0,0.0,-28.06587038709894,-28.06587038709894,-28.06587038709894,0.0,-0.0093930300726257,0.0006113424951434,-0.0007815876641935,-0.0039944330001077,-0.0045076242229588,-0.0048622837073221
-27.5119314678526,0.0,-27.5119314678526,0.0,-27.5119314678526,0.0,-0.0268252154089402,0.0031647831152797,-0.0005188724650007,-0.0105881013595975,-0.0049925683121226,-0.0484530800415221
-56.19340706452939,0.0,-56.19340706452939,-28.096703532264694,-56.19340706452939,-28.096703532264694,-0.0362970080249851,0.004122523485388,0.0001986078114219,-0.0183098005734064,0.0035811303462685,-0.0880606203507607
-88.12056697854226,-29.37352232618075,-58.7470446523615,0.0,-58.7470446523615,0.0,-0.041070517427823,0.0051917914832761,-0.0003956532787305,-0.0185541412613878,-0.0179015589738652,-0.0958297513402586
-168.2702399101344,-28.0450399850224,-196.31527989515678,0.0,-140.22519992511198,0.0,-0.0751261604068201,-0.0078096757880553,0.0053570087923182,0.0376069709266356,-0.0041276961159219,-0.1770643879622384
-140.17458726021013,56.06983490408405,-56.06983490408405,0.0,-168.20950471225214,84.10475235612607,-0.0567097217441522,-0.0042114060272272,0.0021247158223979,0.0351253651419966,0.0008106706877099,-0.1692611650816674
-83.81958313071644,27.939861043572147,-83.81958313071644,0.0,-55.879722087144295,55.879722087144295,-0.0471179690690217,-0.0041665499741192,0.0030006304201707,0.0285477425973236,0.0036416118202941,-0.1289607399453262
-17.20634217381497,17.20634217381497,-17.20634217381497,0.0,0.0,17.20634217381497,-0.0183624102480217,-0.0019246007682433,0.0007414242340379,0.0098032607278911,0.003645160718496,-0.0514090962198308
-111.00447267434184,-27.75111816858546,-194.25782718009822,0.0,-166.50670901151275,-55.50223633717092,-0.006197372147619,-0.0003330996435764,0.0014919700073645,0.0034687255768389,0.0052192855022018,-0.0118816738965652
-29.161740678166463,0.0,0.0,-29.161740678166463,0.0,0.0,-0.0001271317134158,0.0021385784978497,0.002554719292114,-0.000145655366676,-0.0093621480422054,-0.0044850689950644
0.0,0.0,28.114406751258493,28.114406751258493,0.0,0.0,-0.0014043196401296,0.0069298660331578,0.0039079982383423,-0.0053010315314414,-0.0238242143072851,-0.0240986303228354
0.0,0.0,-28.001228386407675,-28.001228386407675,-28.001228386407675,0.0,0.0026892981275032,0.0113844192909382,-0.0024161730922632,-0.0232473023847306,-0.0577574554209498,-0.0452381294878871
28.92224520755766,0.0,28.92224520755766,0.0,28.92224520755766,0.0,-0.0054944737695876,0.0226833549168817,-0.0051627201048426,-0.0464532966863265,-0.0690171936251392,-0.0839803836635613
82.08031311154606,27.360104370515355,191.52073059360748,0.0,164.16062622309212,82.08031311154606,0.0024891156942641,0.0313257216582023,-0.0076951146589086,-0.0456615294273281,-0.1176951185551535,-0.0998278036077394
28.481336366414286,0.0,28.481336366414286,-28.481336366414286,28.481336366414286,0.0,0.0005842757045742,0.0411837537812466,-0.0055672825086684,-0.0345864739454611,-0.1232016307267454,-0.1403327168621964
0.0,34.96710295956651,-69.93420591913302,-104.90130887869954,-34.96710295956651,-34.96710295956651,-0.0026568166120332,0.0402303411269036,-0.0098343122589847,-0.0658987778966277,-0.1252644741822036,-0.1476200663771878
0.0,-30.123270946149816,0.0,-30.123270946149816,0.0,0.0,-0.0097555101385193,0.0475196358688797,-0.0083606608472508,-0.0636585511651132,-0.1458493039894112,-0.14876035661039
0.0,0.0,29.27531740547639,-29.27531740547639,0.0,29.27531740547639,-0.0020938960568963,0.0570176785667758,-0.007665542736203,-0.0746182739011341,-0.1936013857925433,-0.2183445498623416
56.23672954962938,0.0,84.35509432444407,112.47345909925876,56.23672954962938,28.11836477481469,0.0029985386240001,0.061110921465172,-0.006842035962611,-0.0804680880672569,-0.2359328132725534,-0.239732938749628
29.603647605200447,0.0,59.20729521040089,-88.81094281560134,29.603647605200447,29.603647605200447,-0.0006939221467491,0.066091907009174,-0.0071108196936222,-0.0812265779982937,-0.2431614622966549,-0.2637825078764297
26.099399520861205,-26.099399520861205,52.19879904172241,-26.099399520861205,52.19879904172241,0.0,-0.0080328041701537,0.0582059049348884,0.0066116053109398,-0.0070530760972045,-0.308065058895845,-0.2232843073371335
26.491735354492402,0.0,26.491735354492402,-26.491735354492402,52.983470708984804,0.0,-0.0130771503378515,0.0490632442807898,0.0082469370032066,0.0037664712698151,-0.2536715535817048,-0.1818353731172464
0.0,-53.00992126183293,26.504960630916464,-53.00992126183293,26.504960630916464,-26.504960630916464,-0.0087622158752887,0.0441895462886422,0.0083277316716532,0.0051317419936028,-0.2450825234271271,-0.1680560516551891
0.0,-54.86479698618669,27.432398493093345,-54.86479698618669,0.0,-27.432398493093345,-0.0048547545016998,0.0417501488589541,0.0142324325644896,0.0346618698928938,-0.2069816698187092,-0.1292859388196782
0.0,-26.010703676830857,0.0,-26.010703676830857,26.010703676830857,-26.010703676830857,-0.002786798321978,0.0360901493900283,0.0081683465640042,0.0249916607825825,-0.1887135300093111,-0.1146103801325997
0.0,-28.213313243286947,28.213313243286947,-28.213313243286947,0.0,-28.213313243286947,-0.0051133664091652,0.0266875902099763,0.0111305234614852,0.0282363568907491,-0.1261766760850218,-0.0888495849679504
0.0,-28.38323385710612,0.0,-28.38323385710612,28.38323385710612,0.0,-0.0046417526678197,0.0177051051965413,0.0055099988389584,0.0060281402917448,-0.1041697378185492,-0.0792223143747973
27.72213776784888,0.0,27.72213776784888,0.0,27.72213776784888,0.0,-0.0010427030766318,0.0113378856822107,0.0063788377901345,0.0098611430771576,-0.0711225925942735,-0.0426000952940696
-24.708858373245224,0.0,0.0,0.0,-24.708858373245224,0.0,-0.0051822573776468,0.0079026062926512,-0.0008248642799546,0.0065221270774033,-0.0317618833505271,-0.0256405416150074
0.0,0.0,0.0,0.0,25.79554484064999,0.0,0.002614117738464,0.0029370557010807,-9.661444792780955e-06,-0.0008566578337183,-0.0277678365344535,-0.0141240723892177
27.322854034616903,0.0,27.322854034616903,0.0,0.0,0.0,0.0108561585396223,0.0008947251621335,-0.0032665861092666,-0.0109967466112653,0.0287721210245758,-0.0052448118125146
