xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,TCP_speed_0,TCP_speed_1,TCP_speed_2,TCP_speed_3,TCP_speed_4,TCP_speed_5
0.0,0.0,0.0,0.0,-41.40641288895922,41.40641288895922,-0.0007875847241689,-0.0015871338426282,-0.0039136370054504,-0.0074040174082426,0.0037353753954462,0.1777631643942565
-34.680579786838294,0.0,0.0,0.0,0.0,0.0,-0.0005859084213905,0.0024569757218274,0.0011195676829714,0.0111241780305594,0.0050626261680482,0.1769621463985929
30.394388243137502,0.0,0.0,30.394388243137502,0.0,30.394388243137502,9.54409435460222e-05,0.0014263085246486,0.0014512740188313,0.0106789406452445,0.0071596899604922,0.177649823185059
0.0,30.17224412280955,-30.17224412280955,0.0,0.0,0.0,0.000330782719591,-0.0027047672307847,0.0023635011373588,-0.0030438509557383,0.0043356898266152,0.1834681867700404
-30.341838174123858,0.0,0.0,0.0,-30.341838174123858,0.0,0.0005416598002147,0.0021194078828564,0.004496714297753,0.0157111541806581,0.0040497502518433,0.1782598469842558
30.27154363578634,0.0,0.0,0.0,30.27154363578634,-30.27154363578634,0.0022208849969028,0.0022221221202324,0.0037809139304779,0.0146046054755675,0.0012009591648531,0.1755512643979979
0.0,-30.41532693744069,0.0,-30.41532693744069,0.0,0.0,0.002092834981764,-0.002716620417891,-0.0023469100239009,-0.0096887364548774,-0.0017493192128511,0.1797556201870791
0.0,30.1752830975986,0.0,30.1752830975986,0.0,0.0,-0.0032716747337344,0.0021854098503298,-0.0033249224988636,0.0036212720944339,0.0120904201843184,0.1875176106197754
-30.23292223191316,0.0,0.0,0.0,-30.23292223191316,0.0,-0.001182952777866,4.160038900174394e-05,-0.0039966975348921,-0.002237878152306,0.0017606592235234,0.1915436267355223
0.0,29.78232219950016,0.0,29.78232219950016,0.0,29.78232219950016,0.00091223455756,-0.0028751004413077,-0.0013338812498518,-0.0095245314451638,-0.0016750618154737,0.1911463813814586
0.0,0.0,-30.77642846136353,0.0,0.0,0.0,-0.0006537626852353,0.0009758959516108,0.0030825515350906,0.007840345767383,0.0044270713714686,0.1914599370731107
0.0,0.0,-30.47898091023379,-30.47898091023379,0.0,-30.47898091023379,0.0001625710289605,-0.0001304675026872,0.0032803090666053,0.0060990270387992,0.0037669058030186,0.1941542274945723
30.123054603954408,0.0,0.0,30.123054603954408,0.0,0.0,0.001926597095284,-0.0007619770756721,0.0010697471003357,-0.0016536404728522,-0.004029552718142,0.1975752621279347
0.0,29.91358922789458,0.0,0.0,29.91358922789458,0.0,-0.0024750765381648,0.0014221025410136,-0.0016254083102504,0.0008519882191144,0.0086481767645749,0.1989046043029801
0.0,0.0,0.0,0.0,-30.773944561022557,30.773944561022557,-0.0022844754898412,0.0010939926942,-0.0033774026670305,-0.000724521218742,0.0031062842068739,0.2036385268631925
0.0,0.0,0.0,0.0,0.0,0.0,0.0001590315080643,-0.0041418614380548,-0.005486030730744,-0.0186051164461194,-0.0048741345523464,0.2074256049012058
0.0,0.0,0.0,30.39593011037112,0.0,0.0,-0.0011172970456952,0.002907588072365,0.0010474056430783,0.0077065582897393,0.002108858253406,0.2082752897275664
0.0,30.682321270510183,0.0,0.0,30.682321270510183,30.682321270510183,-0.0006808883194255,0.0014753923116674,0.0033871785450605,0.0058769835638679,0.0004473391811678,0.2075465156692013
0.0,-29.988660331896245,-29.988660331896245,0.0,-29.988660331896245,-29.988660331896245,0.0031232067874161,-0.0020744485105563,0.0019419797612138,-0.0030125879099981,-0.0092313280063622,0.2030469325529071
0.0,0.0,0.0,0.0,0.0,0.0,0.0011978125218852,-0.000687293405795,0.0035220441519065,0.0022800397727524,-0.0022024641837441,0.2039218366115333
0.0,0.0,0.0,0.0,0.0,-30.53156300955048,-0.00298387061772,0.0003255995379711,0.0012491533015471,0.0016471377054812,0.0088741148141748,0.2090893442804721
0.0,0.0,-30.71017814126829,0.0,0.0,0.0,-0.0015299683712549,0.001948231372277,7.827172862401744e-05,0.0040947009834091,-0.0006199245400751,0.2106349111271765
-30.313111602561325,30.313111602561325,0.0,0.0,0.0,0.0,-0.0009532764123049,-0.0031852713218891,-0.0038480046583512,-0.0156196101736259,-0.0037161877929594,0.2103833117499498
0.0,-60.59688080154299,30.298440400771494,0.0,0.0,0.0,-0.0012987859128448,0.0015433885734168,-0.0006201026253329,0.0029581063983549,0.0029431788066517,0.2084816532431587
0.0,30.24687565353474,-30.24687565353474,0.0,0.0,-30.24687565353474,0.0023855501831368,0.0017645483939344,0.0007690513683689,0.0042509054360163,-0.0068841881573832,0.2063969780349765
0.0,-59.82461845671106,29.91230922835553,0.0,0.0,0.0,0.0043319937554398,0.0007157951274217,-0.0002072364244161,-0.0001663933445689,-0.0071393650701568,0.2031160580558973
30.69534480361234,61.39068960722468,-30.69534480361234,0.0,0.0,0.0,-1.8834743551367812e-05,-0.0027842614154271,-0.0016032923575675,-0.0114953757943521,0.0040389481257015,0.2073325250392657
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017309245170812,0.0021390200277687,0.0030170955633543,0.0099798558303936,0.0046722320203579,0.204955031259992
0.0,-30.5222314398405,0.0,0.0,0.0,-30.5222314398405,-0.0008207656616619,0.0005107741060716,0.003756764609377,0.0043669932833381,0.0015819535435671,0.2069144717951883
0.0,29.827434414979496,-59.65486882995899,0.0,0.0,0.0,-0.0007841610630163,-0.0020716642258165,0.0011811977490157,-0.0060733330742233,0.0001582155771819,0.2094620461646227
0.0,0.0,0.0,0.0,0.0,0.0,0.0012751000483802,-0.000807275311646,-0.0028923451225621,-0.0063597816433361,-0.0104522968022139,0.209639021562183
-29.81768030426909,-29.81768030426909,29.81768030426909,29.81768030426909,0.0,0.0,0.0018926748162863,0.0021474074590155,-0.0015554676358157,0.0042232004486721,-0.0080988398741493,0.2043390950600655
30.356331738667947,30.356331738667947,0.0,0.0,0.0,30.356331738667947,-0.0007303250490945,0.0010689073679863,0.0002593300802187,0.0020475197229701,0.0044446980175684,0.2039154582638776
-30.100787989263843,0.0,0.0,0.0,0.0,0.0,-0.0013770996218478,-0.0027731151689567,-0.0001244248202923,-0.0096870449068261,0.0009431428185611,0.2048011516762566
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016067766336334,-0.0014427933779398,-0.0021238910940721,-0.0049922846395174,-0.0006949021344758,0.2072382997139242
0.0,0.0,-30.20614161433433,0.0,-30.20614161433433,-30.20614161433433,0.0020198895777337,0.0018805050540357,0.0013720802862759,0.0065464274377654,-0.0060433588201357,0.2038022719155981
0.0,0.0,0.0,0.0,0.0,0.0,0.0048906827264346,-0.0013728292020551,0.0014254706299691,-0.0056641390184038,-0.0104048305859504,0.2032985556957573
30.27132515859908,0.0,30.27132515859908,0.0,30.27132515859908,0.0,-0.0006683515095281,-0.0002135648534517,-0.0002934095100978,-0.0024906981967119,0.0051668772050687,0.2082145134636303
30.641973685171862,-30.641973685171862,30.641973685171862,30.641973685171862,214.49381579620305,-61.283947370343725,-0.0006383234186504,-0.0002205565183622,-0.0021831797951449,-0.002779279710642,-0.0002765196696635,0.2091524244764628
0.0,-30.4650338475842,0.0,0.0,30.4650338475842,-30.4650338475842,-0.0002994724866287,0.0001805195564855,-0.002248296190119,-0.0016765112443277,-0.0019435939128121,0.2094336617826098
31.356937799043063,0.0,0.0,0.0,156.7846889952153,-62.713875598086126,0.0027657142326042,0.0007516983666819,0.0016668415838471,0.0017454470027923,-0.0095511100864995,0.2048376305035776
0.0,0.0,0.0,0.0,0.0,30.27897373702376,0.0003457136319294,0.0019575265810453,0.0030908177824433,0.0079674960324756,-0.001880667469367,0.2106382582720481
0.0,-29.9719453198134,0.0,0.0,0.0,-29.9719453198134,-0.0022100956823329,-0.0019226924504426,-0.000727074736874,-0.005983782670742,0.0050952540617061,0.2127275242888807
0.0,0.0,30.26804837918196,0.0,0.0,0.0,-0.0014640713031037,-0.0014972622988203,-0.0006583694319519,-0.0047844783468194,-0.0030803401763296,0.2118042512235964
0.0,0.0,-60.066649958827135,0.0,-30.033324979413567,-30.033324979413567,-0.0025759037631204,-0.0023607542152377,-0.0016539658351019,-0.0093478564312742,-0.0011779411793591,0.2134464710116975
-30.839790298743416,61.67958059748683,-61.67958059748683,-30.839790298743416,-61.67958059748683,30.839790298743416,-0.0006168479482112,0.0027839861261929,0.0020501928062217,0.0096503317339503,-0.0030683667945673,0.209141309406508
0.0,-60.09720311783585,30.048601558917927,0.0,30.048601558917927,-60.09720311783585,0.0024016418161982,0.0019586715888135,0.0008385675979829,0.004917061549452,-0.0096357447011009,0.2088798363389734
0.0,60.790538581946805,-30.395269290973403,0.0,-30.395269290973403,60.790538581946805,-0.0013030122780777,0.0010999410838708,-0.0014127923664162,0.0003249030750468,0.0062271667002244,0.2110227028238545
0.0,-30.625640726083294,0.0,0.0,30.625640726083294,-61.25128145216659,0.00078970988776,-0.0030676376835451,-0.0041906316860239,-0.014661711411868,-0.0034591113226402,0.2076780116563384
88.10390774336763,-29.36796924778921,58.73593849557842,88.10390774336763,234.94375398231367,-29.36796924778921,-0.0010429775262264,2.2943860953888327e-06,-0.0025045364327881,-0.0033766020122657,0.0006834067659715,0.20924011850438
-30.805814047431973,0.0,-30.805814047431973,0.0,-30.805814047431973,0.0,-0.0002746746125834,0.0013247743665451,0.0003037818629387,0.0025259439730541,0.0001876025137623,0.2096306890295704
0.0,0.0,31.079047986010323,0.0,0.0,0.0,0.0026957447722897,0.0010211115259377,0.0016729397886774,0.0036305187837155,-0.0114431152139325,0.2080847645599697
29.919350581723023,59.838701163446046,-29.919350581723023,29.919350581723023,0.0,29.919350581723023,0.0007816911017,-0.000659550449345,0.0015768039640608,-0.0006599990073993,0.0018577408728468,0.2066518763685988
0.0,-60.906620973070304,0.0,0.0,0.0,-60.906620973070304,0.0005385269075746,-0.0026392296961132,0.000463348166935,-0.0071861787101484,0.0005262879370516,0.2054077086569454
0.0,30.17940839983024,0.0,0.0,0.0,30.17940839983024,-0.0014502687015409,0.0019195202096313,0.0031288207377798,0.0092193232102152,0.0028651130474865,0.2069870551548571
0.0,-30.206359151633052,0.0,0.0,0.0,-30.206359151633052,-0.0029012828371651,0.0002311866515528,0.0011265602008201,0.0018801253730305,0.0015325087007666,0.2110648731724119
0.0,0.0,0.0,0.0,0.0,0.0,0.0020970745076064,0.0016523559779471,0.0021084858772925,0.0063137722021831,-0.0119188084258078,0.2090130796349876
0.0,0.0,0.0,0.0,0.0,0.0,0.0007877249980038,-0.0006190202470252,0.0011566952127109,-0.0016107950081627,-0.00424646542451,0.2071152469351442
0.0,0.0,0.0,0.0,0.0,0.0,-0.001570742563385,0.0007231236041845,-0.0008127273977162,0.0016817333756594,0.0015434166286282,0.2074656447670212
0.0,29.278995902354605,0.0,0.0,0.0,29.278995902354605,-0.0023889836038391,0.0002291221560689,-0.0019357406015167,-0.0024936291586093,0.0027797206612026,0.2092380677276366
-31.37617259384498,0.0,0.0,0.0,-31.37617259384498,0.0,0.0031611697586706,0.0009861367304509,0.0005582351699344,0.0028792859787274,-0.0116420188224384,0.2032005614398774
0.0,30.149688030133188,0.0,0.0,0.0,30.149688030133188,0.0018775628222526,0.0006534996160603,-0.0003361813194364,-6.320495028522971e-05,-0.0021293799785906,0.2020257208671723
30.152072175694663,90.456216527084,-30.152072175694663,0.0,30.152072175694663,90.456216527084,0.0006043274155396,-0.0018492581067304,-0.0024118159164421,-0.0102065461183085,0.002112239545139,0.2020629941959232
0.0,87.8639750295025,0.0,-29.287991676500837,-29.287991676500837,87.8639750295025,-0.0010287901577589,0.000188374200912,-0.001594886278802,-0.0017526510583741,0.0016812998778252,0.1664523518012674
0.0,62.878876237735184,-31.439438118867592,31.439438118867592,0.0,31.439438118867592,-0.0025085526624529,0.0006329800873508,-0.0014900531476791,0.0015100888891461,0.0045060165842351,0.1128985779802186
-30.408491140562035,60.81698228112407,-30.408491140562035,0.0,-30.408491140562035,60.81698228112407,-0.0025443060118791,-0.0005708486422495,-0.0017886744406895,-0.0035433559074491,-0.0041939984355423,0.0830739438840717
0.0,-30.136257167081062,0.0,0.0,0.0,-30.136257167081062,-0.0006410822319946,-3.89806096505368e-06,0.0007575125789093,-0.0001072717192133,-0.0038224704993927,0.0233362449023691
0.0,-29.34413544618186,29.34413544618186,0.0,0.0,0.0,-0.0002104753383221,4.387536339503591e-05,0.0017226107079814,0.0021380378440395,-8.150232347595756e-05,-0.0001714031468445
0.0,0.0,0.0,0.0,0.0,0.0,1.3937408625820744e-06,-3.242946026857336e-05,0.0026427414796471,0.0032869460437293,0.0006737425018312,0.0001768340209108
0.0,-29.946266269696817,0.0,0.0,0.0,-29.946266269696817,0.0004375747230049,-8.311508233438084e-05,0.0032569730649021,0.0039918992508595,0.0008951892365594,8.338509941494367e-05
30.827550217923456,0.0,0.0,0.0,30.827550217923456,0.0,0.0005520017140959,-5.474630927882063e-05,0.0030557314287112,0.0038131775296812,0.0009014712180192,-0.0001428023375575
0.0,-29.525084647928036,29.525084647928036,-29.525084647928036,0.0,-29.525084647928036,0.0008056805586698,0.0001037835219272,0.0003934441661887,0.0007485166448554,8.441484861249115e-05,-0.0005252370109082
0.0,-61.725419787788354,0.0,0.0,30.862709893894177,-61.725419787788354,0.0009891116184652,4.682202179614558e-05,-8.007972205222559e-05,-4.959581157507373e-06,-0.0001008825761284,-0.0008328898934215
0.0,59.889966944391,0.0,0.0,-29.9449834721955,29.9449834721955,0.0016780620261538,-1.7354627591469906e-05,-0.0003425840034489,-0.0003195674215824,-0.0001434457568627,-0.0018459059989189
0.0,30.97438927126112,-30.97438927126112,30.97438927126112,0.0,30.97438927126112,0.0017862331634793,6.091542660681173e-05,-0.0003066484865336,-5.3540564878360375e-05,-4.802386768028125e-05,-0.0020861985603113
0.0,29.884602778767366,0.0,0.0,0.0,29.884602778767366,0.0006164511711753,-0.0020937580213266,-0.0015872102573284,-0.0009059307153566,-0.0002674601574428,-1.8267489687851137e-05
0.0,-31.2162127966777,0.0,0.0,0.0,0.0,0.0001240756688047,-0.0001470749193599,0.0004709349378454,0.0005160857531925,0.000151897489756,-0.0001001252235643
0.0,0.0,0.0,0.0,0.0,0.0,-5.227854696649543e-06,1.7510164110877672e-05,0.00011128301294,0.0001235413225614,3.640259762511229e-05,3.0008376620672133e-07
0.0,0.0,0.0,0.0,0.0,0.0,-3.606607404140982e-05,0.0001223596216909,0.0002685480103946,0.0004228262774939,0.000124766142071,5.0170382375170554e-08
0.0,31.238764839944675,0.0,-31.238764839944675,0.0,0.0,-7.107985239936443e-05,0.0002411250618101,0.000477624949945,0.0006946096096262,0.0002049583521409,6.355606122224114e-07
0.0,0.0,0.0,0.0,0.0,0.0,1.653215228903882e-05,-5.646419628734256e-05,-4.965320807068568e-05,-0.0002088696882956,-6.172415651565851e-05,8.930127862554696e-07
0.0,0.0,0.0,-31.29447051713462,0.0,0.0,0.0007119842015421,-0.0024245961346184,-0.001945989830322,-0.0045741479304405,-0.0013514654054838,5.57874622855975e-06
0.0,29.96273859869702,-29.96273859869702,29.96273859869702,0.0,29.96273859869702,0.001608075590212,-0.0004489950581807,0.0017989371252155,0.0001393529445071,3.791149668664962e-05,-0.0018094703802972
30.340301789615317,-30.340301789615317,30.340301789615317,0.0,30.340301789615317,0.0,-0.0008126165636365,0.0001225472429283,0.0003718686944117,0.0007253516442373,4.749189469280553e-05,0.0009878809753785
-29.73776791474947,0.0,-29.73776791474947,0.0,-29.73776791474947,-29.73776791474947,0.0009603103383735,0.0001010773097009,5.99324248760076e-05,0.0001423874582714,-6.325961368112707e-05,-0.0012084681109801
-30.620945427997828,91.86283628399347,-61.241890855995656,30.620945427997828,-61.241890855995656,91.86283628399347,0.0005874734352652,5.673721795021143e-05,2.773556218178925e-05,6.71330408870352e-05,-4.101262641963843e-05,-0.0007375871240686
0.0,0.0,0.0,0.0,0.0,0.0,0.0002359313899073,-0.0008362478294046,0.000119942529736,0.000164662021778,4.795223599688125e-05,8.500838235983812e-06
0.0,-30.34842444195222,30.34842444195222,0.0,0.0,0.0,0.0005366037900407,-0.0006030095788697,0.0007060666251462,-0.0008310048770679,-0.0002642478130853,-0.0003556239815617
0.0,0.0,0.0,0.0,0.0,0.0,-1.1327413706439022e-05,-7.552601795864792e-05,1.1215106019416225e-05,-0.0002614000663754,-0.0001075557097335,6.833384221279233e-05
0.0,0.0,0.0,-30.46304245197374,30.46304245197374,0.0,6.463452417600628e-05,-0.0054093538901496,-0.0004390465669981,-0.0035237199229431,-0.0006175059392457,-0.0001613138949482
0.0,29.949259891322217,0.0,29.949259891322217,0.0,29.949259891322217,-0.0012428942038536,-0.0152251306645589,0.0018557696475815,0.0025721180003055,0.0012448512593759,-0.000568243093066
0.0,-30.62765343751148,0.0,0.0,0.0,0.0,-0.0010873918947103,-0.0377498373029731,0.0045824406829693,0.0080745891803611,0.0022500484749451,0.0012390284112917
0.0,75.35444925531354,-18.838612313828385,18.838612313828385,0.0,56.51583694148515,0.0021195296881353,-0.0119870590146654,0.0005244070205859,-0.0047039284957677,-0.0018809740806553,0.0011014724252194
0.0,-42.72272981920041,85.44545963840082,42.72272981920041,0.0,0.0,-0.0027614675546049,-0.0243468266231042,0.0044438165514817,0.0087731646403537,0.0015331112175039,-0.0031533354633502
0.0,0.0,31.70082156164739,63.40164312329478,31.70082156164739,31.70082156164739,0.0022185523160772,-0.01179640968269,-0.001542519404179,-0.0076834776780141,-0.0026990941550364,0.0005803231816577
0.0,29.708910610568157,-29.708910610568157,0.0,-59.41782122113631,0.0,-0.0005557104715642,0.0010598161180472,0.0019437295933922,0.0043189043565973,0.0014797977771063,0.0005672765797846
-62.4129161861538,-62.4129161861538,-62.4129161861538,0.0,-62.4129161861538,-31.2064580930769,0.0002175878827815,-0.000582840624943,-0.0034193899804417,-0.0056790895900546,-0.001643496389538,2.5244442645592737e-05
58.2813392342272,0.0,116.5626784684544,29.1406696171136,116.5626784684544,0.0,0.0029632716106711,0.0001144881143814,0.0006180521673486,0.0006323936925563,0.0002145530399723,-0.0040168703791398
62.826602756141455,0.0,62.826602756141455,-62.826602756141455,94.23990413421218,31.413301378070727,-4.274499585352147e-05,-7.108270441618564e-05,0.0007006225093645,0.0008593794980114,0.0003539818334779,-0.0003700997198673
-92.36656194027675,92.36656194027675,-153.94426990046125,61.577707960184505,-184.7331238805535,30.78885398009225,-0.0034906385802678,-0.0003163168306011,6.6099739788269e-05,4.413977861827167e-05,4.893826506066032e-05,0.0043747352215136
-30.07230021365992,-120.28920085463967,0.0,-30.07230021365992,-30.07230021365992,-90.21690064097976,0.0009405408653739,-2.787581394974795e-05,0.0018091451122744,0.0023609782927868,0.0008126231153952,-0.0016534148547554
29.16072694912194,116.64290779648776,29.16072694912194,0.0,29.16072694912194,87.48218084736583,0.0019507566352057,9.132864968719192e-05,0.0010492441339105,0.0013685989323265,0.0004272629752867,-0.0028008397269143
62.20188193769886,-62.20188193769886,93.30282290654829,31.10094096884943,124.40376387539771,-31.10094096884943,-0.0008116295916951,-0.0002238647902208,-0.0001419616696137,-0.0002813500880614,-9.035079457842438e-05,0.0010088995873258
-29.881196301098576,29.881196301098576,-59.76239260219715,-29.881196301098576,-59.76239260219715,0.0,-0.0013277585769672,-0.0002646628851574,0.0030933534354733,0.0040663711956495,0.0012914700392792,0.0017528846244336
-61.68955957082253,-61.68955957082253,-61.68955957082253,-30.844779785411266,-61.68955957082253,-61.68955957082253,-0.0001171469471982,-2.1269439885662803e-05,0.0011841786931692,0.0015957419509589,0.0005076099265627,6.724015542722408e-05
59.53547526277325,29.767737631386627,59.53547526277325,59.53547526277325,59.53547526277325,59.53547526277325,0.0003262636433289,-7.281747966417606e-05,-0.0006822385815184,-0.0009790178954433,-0.0002940537731907,-0.0004809529770058
0.0,30.75634294429949,30.75634294429949,-30.75634294429949,30.75634294429949,30.75634294429949,0.000430954005401,-3.6344819060527353e-06,-0.0001943916904219,-0.0002867326384893,-9.130998693824124e-05,-0.0005665988426715
0.0,30.0081847580346,-60.0163695160692,0.0,-60.0163695160692,0.0,-0.0009591236790568,-7.325236385609285e-05,0.0003984201350435,0.0005374878316955,0.0001710861980014,0.0012951785187375
-62.20511071232593,-124.41022142465188,-31.102555356162966,0.0,-31.102555356162966,-93.3076660684889,-0.006693906921408,-0.0004067146042494,0.0001551334549639,0.0008324724532475,0.0021758856604521,0.0002011523637666
29.368586152812053,0.0,29.368586152812053,0.0,29.368586152812053,0.0,-0.0133737828456862,0.0005242284996043,0.0011601593568387,0.0026401487624421,-0.0039224521582591,0.0002165659697056
0.0,0.0,0.0,0.0,0.0,0.0,-0.036605419293876,0.0002935702437751,-0.001005855654851,-0.0015149984854949,-0.0024967398095199,-0.0019470623605022
-90.09545903681752,0.0,-120.12727871575667,60.06363935787834,-30.03181967893917,-30.03181967893917,-0.0476339582841209,0.0008766912551061,0.0013362523115184,0.0027095980108152,0.0031460783574565,-0.0062172647199818
-116.82728557800137,-87.62046418350101,-146.0341069725017,58.41364278900068,-175.24092836700203,-87.62046418350101,-0.0475793379771555,-6.422283163950949e-05,0.0008477493666526,0.0016865356902923,-0.0019228339251496,-0.0043783670434689
-61.73450493810809,-61.73450493810809,-61.73450493810809,61.73450493810809,-30.867252469054044,-92.60175740716214,-0.0497651964938744,-0.0018951090476259,-0.0028140918924745,-0.0075491885793269,-0.002058534791287,-0.0055763550733543
-122.35336673449017,-61.17668336724508,-152.9417084181127,91.76502505086762,-122.35336673449017,-122.35336673449017,-0.0491256372130878,-0.0007984919422903,-0.0009007940767348,-0.0026127140446443,0.0020015304082792,-0.0050103670591319
-89.16336219724778,-118.88448292966368,29.721120732415923,-148.60560366207963,59.442241464831845,-59.442241464831845,-0.0489490917704868,0.0007331775232905,-0.0004532930415663,0.0010828582390369,-0.0007380707080299,-0.0060777685057073
-61.74222941890865,-61.74222941890865,-92.61334412836295,30.871114709454325,-92.61334412836295,-92.61334412836295,-0.048757352212982,-0.0010696652445538,-0.0010838631943596,-0.0054191664830127,-0.0052609663392791,0.0110130110246022
-122.47215814523916,61.236079072619575,-244.9443162904783,-61.236079072619575,-244.9443162904783,-30.618039536309787,-0.0484264851850927,0.0004095522946923,0.0014711624618548,0.0033873079497374,0.0026279900843705,-0.0086374769594324
-147.24916094423628,-29.44983218884726,117.79932875538904,0.0,88.34949656654177,147.24916094423628,-0.0498452887353468,0.0002513602862505,0.0013898937895801,0.0003833061941691,-0.00193625334872,0.0117092845334881
-122.16182210054208,0.0,-183.2427331508131,91.62136657540655,-152.7022776256776,-61.08091105027104,-0.0492587919473884,-0.0013909318879033,-0.0024997271781532,-0.0052179209092287,-0.0014847386691933,-0.0035103331919286
-122.98298624091971,-92.2372396806898,-30.74574656022993,-122.98298624091971,-30.74574656022993,-30.74574656022993,-0.0493547702817449,0.0005183054321014,0.0018374233351083,0.0026004375386102,0.0043621041085907,-0.0033093750338066
-89.40791268758527,29.80263756252842,-149.01318781264212,29.80263756252842,-149.01318781264212,-59.60527512505684,-0.0276275820404093,-0.0008456988468628,0.0009759910755708,-0.0035771352397549,-0.0033241361980935,-0.0004712475270707
-30.104460793109723,-60.20892158621945,0.0,30.104460793109723,30.104460793109723,-30.104460793109723,0.0008590136251184,-6.351951637424864e-05,0.0017519606051859,0.0022353059663214,0.0007836018322984,-0.0015024939420098
30.19983439536308,60.39966879072615,0.0,-30.19983439536308,-30.19983439536308,90.59950318608922,0.0031413344004035,0.000320498348685,-0.0005122677668455,-0.00075346118188,-0.001098241177493,-0.0051936916564372
0.0,0.0,0.0,29.820860291503788,29.820860291503788,-59.641720583007576,-0.0021532821719324,-0.0004187352768519,-0.0011306138226276,-0.0016077713826173,-0.0007191540453124,0.0018029034984664
0.0,-30.505138368667986,0.0,0.0,0.0,0.0,-0.0004193881448566,-0.0001261263924158,4.142651956135519e-05,5.675109178631906e-05,-0.0008075866779239,0.0002008728384985
0.0,30.150121483100246,0.0,0.0,0.0,30.150121483100246,-0.0006104392308883,-6.741506720810868e-05,0.000251417091404,0.0003499278533042,-0.0004225700162248,0.0006755740555584
0.0,-30.220723544373165,0.0,0.0,0.0,-30.220723544373165,-8.313276488826112e-05,-7.712077079310543e-06,-0.0017279584341823,-0.002335609830061,-0.0017052228228862,8.698892500241492e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.0021382369045143,-0.0002688847873052,0.0001192243201575,0.0001461522432203,-0.0001021433379787,0.002825740607299
0.0,0.0,0.0,-31.130949818527306,-31.130949818527306,0.0,0.0007096446278652,0.0003099871554213,0.0002891003080007,0.0004642827842481,0.0001647809580582,-0.0010586888389758
60.27814464843899,0.0,60.27814464843899,0.0,60.27814464843899,-30.13907232421949,0.0002960969496078,0.0001859353471974,0.0002063805559215,0.0003271857096782,0.0001008451061303,-0.0004666849220116
-30.987890922255225,0.0,-30.987890922255225,30.987890922255225,-30.987890922255225,0.0,-0.0008551816711381,1.183264617944212e-05,-0.0001992456643953,-0.000148849461351,-0.0001165619162899,0.0010933376255316
0.0,29.778727573500767,-29.778727573500767,0.0,0.0,29.778727573500767,-0.0003376725126277,6.439199016447739e-05,0.0002987667447212,0.0004766657301374,0.0001541286368908,0.0004039096158556
0.0,0.0,0.0,0.0,0.0,0.0,-6.889653910931884e-06,3.78470343049634e-05,0.0001010320044281,0.00016526211658,3.763514436154958e-05,-5.307090489023705e-06
0.0,-30.18505537843733,30.18505537843733,-30.18505537843733,0.0,0.0,0.0004491834937222,6.540676446332403e-05,-0.0001024060590892,-0.0001258043994625,-8.603212072849075e-05,-0.0005990680720196
0.0,-92.14065406189152,245.70841083171072,-122.85420541585536,153.5677567698192,153.5677567698192,7.159308290692037e-05,-0.0002623493378588,-0.0241406438731042,-0.0082283121485907,-0.0033136476552524,-0.0001155953175988
-29.777670495690646,89.33301148707194,-119.1106819827626,119.1106819827626,-59.55534099138129,0.0,0.0007549918666278,-0.0021009148362793,-0.0173059538949364,-0.0090396030983128,-0.0035969217360641,0.000452802965755
30.26258865632017,0.0,30.26258865632017,-30.26258865632017,60.525177312640345,0.0,0.0007596159201758,0.0001952792357467,0.0006806725443903,0.0008244779631526,0.0003885673569174,-0.0009168421642054
-30.882707231949585,-30.882707231949585,-30.882707231949585,0.0,-30.882707231949585,-30.882707231949585,-0.0018369853723191,-0.0002069499844906,-0.0010197916266572,-0.0011129502606932,-0.0003851337266878,0.0025233184104651
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009502863974132,-3.486617084498649e-05,-0.0017327824069258,-0.0019227262375786,-0.0007767444808417,0.0012263534012623
0.0,0.0,0.0,0.0,-30.001101534279933,0.0,-0.0001209854133173,-6.792258478475414e-05,-0.0005526320268399,-0.0006028989759741,-0.000243682020883,0.0001881218852062
0.0,0.0,0.0,0.0,31.21644512585408,0.0,-9.087391575029829e-05,0.0002264927125106,0.0002182520170533,0.0010588418722873,0.0004178255738977,4.460783773399351e-05
0.0,0.0,30.014412170913797,0.0,0.0,0.0,-3.5049010082602894e-06,-0.0001166379216226,-0.0006263405146631,-0.0007502818194685,-0.0003033857762726,6.372097784768037e-05
0.0,0.0,-29.863537654237525,0.0,-29.863537654237525,0.0,0.0002166933051413,-0.0001980102418244,-0.0006698048768499,-0.0009143903073302,-0.0003698596150107,-0.0001744839038731
30.50336356297685,0.0,30.50336356297685,0.0,30.50336356297685,0.0,8.591171478248664e-05,0.0001584577843096,7.40210612645235e-05,0.0006088301738997,0.0002463708714971,-0.000193893624416
-30.015271327260145,0.0,-30.015271327260145,0.0,-30.015271327260145,30.015271327260145,-0.0003415045546983,-0.0002311278405372,-0.0003592684726207,-0.000410452800384,-0.0001661583917608,0.000552826451431
