xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,TCP_speed_0,TCP_speed_1,TCP_speed_2,TCP_speed_3,TCP_speed_4,TCP_speed_5
29.982443599348144,0.0,0.0,29.982443599348144,0.0,0.0,-0.0014064388151394,0.0007113541171672,0.0003098093681658,0.0061706548416329,0.0041751483110612,0.0013356740972316
0.0,0.0,-30.54534861703837,0.0,0.0,0.0,-0.0030296735472085,2.4475457975052035e-05,0.0032313041887608,0.0246153055651801,0.0059769618660574,0.0012998185616769
-30.51290557253027,0.0,0.0,0.0,0.0,0.0,1.898068651684436e-05,-0.0042431918623971,0.002307489405481,0.0472093989128833,0.0015615158422426,-0.0053262169906113
-30.793374838482347,0.0,0.0,-30.793374838482347,0.0,0.0,0.0060699917817978,-0.0022505911887608,0.0011909827524546,0.1093548411558656,-0.0160200809061041,-0.0039572821642146
29.45438202247191,0.0,-29.45438202247191,0.0,0.0,-58.90876404494382,-0.0049309418627601,-0.0014504671679612,-0.0008399077522402,0.0586884766355966,0.0167187792456155,0.0052995684235684
30.992012413640285,30.992012413640285,-30.992012413640285,92.97603724092086,61.98402482728057,0.0,-0.0012565602352368,0.0030768294491459,-0.002185052777939,0.0165277412444597,0.0001821061682218,0.0010249641663971
-30.093660986547157,0.0,0.0,0.0,-30.093660986547157,30.093660986547157,7.968786641311679e-05,0.0009039073137803,0.0007293239718639,0.0006984396825238,-0.0015217827164107,0.0009905685738033
0.0,29.98008620258322,0.0,29.98008620258322,0.0,0.0,-0.0001548461727375,0.0005372405189204,-0.0007466057600188,-0.0005885932969969,0.0001566075637634,0.000842268989089
-30.199399511833374,0.0,-30.199399511833374,-30.199399511833374,0.0,0.0,0.0005155989718681,3.0635561812063655e-05,8.114905474633612e-05,0.0009259198242374,-0.0009059830654101,4.989465393719252e-05
30.65585920084206,0.0,0.0,0.0,0.0,0.0,0.0004256252530015,0.0001588062515375,0.0001529018265816,0.0011613632143603,-0.0009208938541181,0.0002492020751538
0.0,0.0,29.783168119976175,0.0,0.0,0.0,0.0002669816549336,0.0003294040891277,0.0002755889176811,0.0014576070937071,-0.0008949913008241,0.0002583118700997
-30.96958643757431,0.0,-30.96958643757431,0.0,0.0,0.0,0.0002130508617435,0.0002098278266941,3.807125873210784e-05,0.0010679330877705,-0.0005552998554874,6.42085459921299e-05
0.0,-60.03913569378541,60.03913569378541,-120.07827138757082,-30.019567846892706,0.0,0.0005444950827936,-0.0004084289309633,1.5507645587987755e-05,0.0005663319085452,-0.0002236371761549,-0.0008845720845586
-30.458839249404576,0.0,0.0,0.0,-30.458839249404576,30.458839249404576,0.0002827667768551,-0.0002568064178271,0.0004825333935493,0.0008270799056724,-0.0003998553332733,-0.0005055374141536
59.79434176105382,29.89717088052691,-29.89717088052691,119.58868352210764,59.79434176105382,-59.79434176105382,0.000271204776323,-0.00029929941328,0.0003162273721085,0.0005866891021204,-0.0001690618129659,-0.0005606607964164
0.0,30.92848030793517,-30.92848030793517,0.0,0.0,30.92848030793517,0.0005194410248155,-0.0007317711603731,-3.974894838066256e-05,2.0205784841378127e-05,0.000159142203894,-0.001207802773996
-29.86077373239744,-59.72154746479488,59.72154746479488,-119.44309492958976,-29.86077373239744,29.86077373239744,-0.0001941609305525,-4.872385695742931e-05,-0.0001759390914708,-0.0002225707764349,0.0003224077013711,0.0001143717083255
30.514237490360475,61.02847498072095,-61.02847498072095,122.0569499614419,30.514237490360475,-30.514237490360475,6.006503930445288e-05,-2.627134514761122e-05,0.0006207494181588,0.000770844257162,-0.0005012944315486,-0.0001223968364084
-59.77559411408429,-89.66339117112643,59.77559411408429,-149.43898528521072,-29.887797057042143,0.0,-3.677823389731427e-05,6.90187761354423e-05,0.0003257780031373,0.0004416595585191,-0.0002465641609096,6.0988709642874174e-05
60.58725217579725,90.88087826369588,-30.293626087898627,121.1745043515945,30.293626087898627,0.0,-0.0004263010620099,-0.002507412442282,-0.0010892260293946,-2.7761933323786848e-05,0.0001767639673121,0.0014038296711231
-59.65020265946106,-59.65020265946106,29.82510132973053,-119.30040531892212,-59.65020265946106,29.82510132973053,0.0028722003508806,-0.0145750575202706,0.0006881288429885,0.0026912453297546,-0.0014000635511178,-0.0001882496197398
60.62753770878069,0.0,-30.313768854390347,60.62753770878069,30.313768854390347,-30.313768854390347,0.0003548252673358,-0.0359292764215931,0.0032278535953253,0.0016081744307194,-6.502157146921148e-05,-0.0058782048796274
93.49416353977068,31.16472117992356,62.32944235984712,31.16472117992356,62.32944235984712,-31.16472117992356,0.0004621040041882,-0.0444943432563213,0.0030908651188468,0.0049984498471196,-0.0040529197321776,-0.0002698019735717
154.66064883441408,-30.932129766882813,123.72851906753124,-30.932129766882813,123.72851906753124,0.0,0.0002621579581872,-0.0462695695773119,0.0016622874465856,0.0064343153108348,-0.0061438869190415,-0.0025081385257453
87.80327685823546,29.267758952745154,87.80327685823546,87.80327685823546,58.53551790549031,0.0,0.0001823198325489,-0.0478848823094864,-0.0015370771888973,-0.0005769816626554,-9.805582920882768e-05,-0.0006845865696833
94.42802467468144,0.0,62.95201644978764,0.0,62.95201644978764,0.0,-0.000830884179801,-0.0468455983253281,-0.0006778521206317,0.0010328869807004,-0.0003492374747044,0.0114000996943102
61.35925625214869,0.0,92.03888437822305,0.0,122.71851250429738,0.0,-0.0010891787810371,-0.0518380226374304,-0.0018996888310747,-0.0075459800062591,0.0057559108561658,0.0010766537507535
59.25622858757478,0.0,118.51245717514956,-29.62811429378739,88.88434288136217,29.62811429378739,0.0020579030677067,-0.0474623413041991,0.0037536318987841,0.0099684674840253,-0.0088861269294122,-0.0030383354579334
61.85011944436256,-185.55035833308767,185.55035833308767,-30.92505972218128,-30.92505972218128,-61.85011944436256,0.0019304364764977,-0.0514045082397767,0.0007252711281245,0.0016334150453551,-0.0018505926335626,-0.0075557934988957
121.74429455688036,-30.436073639220087,60.872147278440174,30.436073639220087,91.30822091766026,-30.436073639220087,0.000686115558663,-0.0508828348991454,-0.0034147078006316,-0.0024442998228681,0.0020659638389647,0.0071554836296436
60.74167831256396,30.37083915628198,91.11251746884597,0.0,91.11251746884597,30.37083915628198,0.0016452570876213,-0.0490823444425566,0.0003337871747126,0.0036524003203578,-0.0036489374729518,-0.0019038444950096
117.83573304864537,0.0,147.29466631080672,-29.45893326216134,88.37679978648403,29.45893326216134,-0.0007077004958784,-0.0191573712211266,-0.0042280324113789,-0.0063675089756114,0.0055478929052844,0.0013912142641313
153.4565091723317,30.69130183446634,122.76520733786536,30.69130183446634,122.76520733786536,30.69130183446634,0.0009665707756266,-0.0002007913055959,0.0054567685032741,0.0056857233322147,-0.0054828638770041,-0.0017063354167404
0.0,0.0,29.878003433513125,0.0,29.878003433513125,0.0,-0.0029069234281799,0.0031134879146985,-0.0019455924507545,-0.0022951247215127,0.0019428254525402,0.0053203816605194
-62.02985913409992,0.0,-31.01492956704996,0.0,-31.01492956704996,31.01492956704996,-0.0002937779609194,0.0002743636618672,-0.0006456549639773,-0.0006648999065432,0.0005734642283095,0.0003169243788609
0.0,29.382576288284284,0.0,29.382576288284284,0.0,29.382576288284284,0.0023065397637449,-0.0027532661197589,-6.256723801326456e-05,-0.0001272288833418,-2.150568818141283e-05,-0.0049396687395248
0.0,-31.4778980232052,31.4778980232052,-31.4778980232052,31.4778980232052,0.0,0.0001177415330462,0.0001386893397828,0.001264397548906,0.0016099321991957,-0.0016609383003995,1.9991841336689314e-05
0.0,0.0,0.0,0.0,-30.08696899703028,0.0,-0.0005800296731278,0.0009568637110374,0.0001045087980115,0.000473841701077,-0.0005497570300354,0.0014263896573359
0.0,0.0,-30.72750183150191,30.72750183150191,0.0,-30.72750183150191,0.0005593514906971,-0.0007780913465898,-0.0011405936326804,-0.0011210077961612,0.0008138295320576,-0.001292362249641
0.0,29.562959464888674,59.12591892977735,0.0,0.0,59.12591892977735,0.0006250670309472,-0.0005280000547088,-0.0001689808608367,0.0002924281016185,-0.0003414179893625,-0.0010869996131217
0.0,-29.79289966046802,-29.79289966046802,0.0,0.0,-29.79289966046802,-0.0002343787400412,0.0005579091757417,0.0012351378502377,0.0018398862892598,-0.00158704071465,0.0007495661842093
0.0,0.0,0.0,-30.98125304693389,0.0,0.0,9.29778837128073e-05,3.590305305096922e-05,0.0004122206936373,0.0007008469197445,-0.000578363633599,-6.856945610154317e-05
0.0,0.0,32.16860835218778,32.16860835218778,32.16860835218778,0.0,0.0003942428797771,-0.0008652475250653,-0.0010121063371689,-0.0012023471230503,0.0009931377324102,-0.0011670269546198
0.0,0.0,-29.41265900899007,0.0,0.0,0.0,-8.799598881549246e-05,0.0001308544505659,-0.0002500975621336,-0.0001968836078,0.0001627875864121,0.0002056967276256
0.0,0.0,0.0,-31.178389307643133,-31.178389307643133,0.0,-0.0001449187950476,0.000215692472318,0.0006357669058012,0.0007456660025448,-0.0006157999104381,0.0003393204356294
0.0,0.0,0.0,0.0,0.0,0.0,0.0005447490937635,-0.0005947740454884,0.0005177519241835,0.000613154652443,-0.000506443232498,-0.0010901873782945
30.786820026865016,0.0,0.0,30.786820026865016,30.786820026865016,-30.786820026865016,0.0001415246623645,-0.0001380087679895,-0.0001974668548173,-0.0001715116645237,0.0001417739087542,-0.0002690140574107
-59.87329593307926,29.93664796653963,0.0,0.0,-29.93664796653963,59.87329593307926,-0.0002666435639494,0.000297517295481,-0.0002662696816719,-0.0002898626686798,0.000239428297942,0.0005389489285233
29.890778999579577,0.0,0.0,29.890778999579577,0.0,-29.890778999579577,0.0005524634843114,-0.0006644755212856,0.0005222699255085,0.0005442736958072,-0.0004496865868117,-0.0011583961422554
-29.658911878261662,29.658911878261662,-29.658911878261662,29.658911878261662,-29.658911878261662,29.658911878261662,-0.0001452627291237,0.0001571500737267,-0.0002623168126533,-0.0002849637559294,0.0002354002705456,0.0002893334061439
30.92118397287041,0.0,30.92118397287041,0.0,30.92118397287041,0.0,6.671982690640446e-05,-7.316557901161714e-05,-0.0002510388952465,-0.0002640424440582,0.0002181344202374,-0.0001337417352475
0.0,0.0,0.0,0.0,0.0,0.0,5.48845621168163e-07,5.900125998537809e-07,-6.55729919297678e-05,-6.897060041395708e-05,5.6977569390011926e-05,-6.461087183465797e-08
0.0,0.0,-30.58120493171859,0.0,0.0,0.0,0.0008842933333996,0.0012631005561758,0.0020190072278327,0.0033433068254986,-0.0027598009501512,0.0001658703491044
29.931307134038917,-29.931307134038917,29.931307134038917,-29.931307134038917,29.931307134038917,-29.931307134038917,0.0004229970365361,-0.0003752997532614,0.0007648048380795,0.0008462012044129,-0.0006990661204497,-0.0007707825386393
-30.9293925919372,0.0,-30.9293925919372,0.0,-30.9293925919372,0.0,0.0002221085458433,-0.0003542733245609,-0.0003032460737553,-0.0003715860086628,0.0003068906181081,-0.0005413428680328
-29.64821975132365,29.64821975132365,0.0,29.64821975132365,0.0,29.64821975132365,9.558557571688348e-05,-0.0001468057575318,-0.0002753138666915,-0.0003236078676114,0.0002663182705934,-0.0002471443679135
0.0,0.0,0.0,0.0,0.0,0.0,-1.2847106168649037e-07,-1.381947841544317e-07,1.526245780483664e-05,1.6052715968608874e-05,-1.3262337172460802e-05,1.503844554018098e-08
30.2022264786786,0.0,30.2022264786786,-30.2022264786786,30.2022264786786,0.0,0.0011660531762254,0.0014087859802978,0.0017300880575523,0.0023546695066048,-0.001944511659026,4.788940806784442e-06
-58.96632246364092,0.0,-58.96632246364092,0.0,-29.48316123182046,0.0,-0.001268609405429,0.011355411305678,0.0005934084406699,-0.0011193997734237,0.0002546878418789,-0.0020571190021653
31.553439105674546,0.0,0.0,0.0,0.0,-31.553439105674546,0.0007612345965081,0.0300544489056527,8.730402695612112e-05,0.0029403248746722,-0.0024609450587964,-0.0001410905569694
-90.14257570438932,-30.04752523479645,-120.19010093918578,-30.04752523479645,-90.14257570438932,-30.04752523479645,-0.0019386440645281,0.04264885301008,0.0051072316337955,0.0002262435843756,0.0003781618649122,0.0002096406497035
-121.05734221330717,-30.264335553326788,-181.58601331996076,0.0,-121.05734221330717,-90.79300665998036,-0.0006270998735619,0.0495062897588076,-0.0015176404170095,-0.0040003978877885,0.0026013804957276,-0.0013021082055357
-59.68415510494487,0.0,-89.52623265741731,29.84207755247244,-119.36831020988974,-29.84207755247244,-0.0008175936105259,0.0492095005544591,0.0005184175164075,-0.0007957206317445,0.0001596285899394,-0.0046503133186788
-91.70617087800387,0.0,-61.13744725200259,-30.56872362600129,-30.56872362600129,30.56872362600129,0.0035958148472543,0.0496136141498571,-0.0001754067134346,0.0069763341331514,-0.0050342313852227,0.0053533012139986
-122.24905638380054,30.56226409595013,-91.6867922878504,-30.56226409595013,-61.12452819190027,0.0,-0.0028614657406941,0.0481930303221405,-0.0037308678889906,-0.0102751681899434,0.0085800594026971,0.0010791975412347
-90.5571212666427,-30.1857070888809,-90.5571212666427,-30.1857070888809,-60.3714141777618,0.0,-0.0006193702900986,0.0503235535461154,-0.0011083072633526,-0.0012130989885933,0.0015402904017587,-0.0005761484464183
-59.60696927493409,-29.803484637467044,-89.41045391240114,29.803484637467044,-119.21393854986816,-59.60696927493409,0.0008951542100087,0.0486232557351041,0.0025614388634013,0.0021417512770971,-0.0017384181195851,-0.0051083817456942
-90.4386625650464,30.146220855015468,-120.58488342006189,0.0,-120.58488342006189,30.146220855015468,-0.0012278192278834,0.0487771047154097,-0.0029674709458296,-0.0058212092447182,0.0058613743480853,0.0102588148070424
-91.31484720276931,0.0,-30.438282400923104,0.0,-60.87656480184621,30.438282400923104,-0.0002315944494649,0.0480993888129791,0.0008698074433216,-0.0008221820245759,0.0016921439835852,0.0011281495132339
-92.58267971451714,-30.86089323817238,-61.72178647634476,-92.58267971451714,-61.72178647634476,0.0,0.0007690637817768,0.0537253475038932,-0.0025759851051202,0.004533240465239,-0.0037986436353827,-0.0017898833475626
-118.47563361085828,29.61890840271457,-148.09454201357286,59.23781680542914,-88.85672520814371,0.0,-0.0013308215311401,0.0489362903206865,0.0009365594767889,-0.0041577149275298,0.0037405592360148,-0.003089197261983
-122.3890692364372,-61.1945346182186,-152.9863365455465,-91.7918019273279,-122.3890692364372,-91.7918019273279,-0.0002102236427433,0.0490054264658639,-0.0015831963300777,-0.0037532086359566,0.0030232674651002,-0.0035347877447617
-60.30197685285037,30.150988426425187,-60.30197685285037,60.30197685285037,-30.150988426425187,30.150988426425187,0.0036240299434131,0.0518831338259584,0.0015932402614265,0.0109679849384675,-0.0081173740847559,0.003131417945937
-155.14003758007968,0.0,-155.14003758007968,-31.028007516015933,-124.11203006406372,0.0,-0.0038311772512985,0.0492009016442757,-0.00135119012383,-0.0082794622178051,0.0070021244888151,0.00899817032277
-59.58749236386378,-208.55622327352324,29.79374618193189,-238.34996945545512,-148.96873090965946,-89.38123854579567,-0.0007222212456103,0.0503020785588184,-0.0004887442756045,-0.0018158795561236,0.0015130989396997,-0.0045696435052965
-121.12813700291689,151.4101712536461,-211.9742397551045,121.12813700291689,0.0,60.56406850145844,0.0003864959768645,0.0525279337293993,-0.0014359422720853,0.0028580429411001,-0.0020076979275524,-0.0002776269501174
-60.50684150924347,-30.253420754621736,30.253420754621736,30.253420754621736,-90.7602622638652,0.0,0.0026834719497651,0.0492466351750643,0.0041251316951512,0.0073448481030737,-0.0058892492028545,-0.0051242998578707
-30.413562566620094,30.413562566620094,-152.06781283310048,0.0,0.0,-60.82712513324019,-0.0004802284747449,0.0495376705439401,-0.0032376116464469,-0.0048327071144635,0.0048319342290475,0.0001245150874609
-151.14826880387508,30.22965376077502,-120.91861504310008,30.22965376077502,-151.14826880387508,60.45930752155004,-0.0009359414474943,0.0494954932581239,0.0020572533358888,0.0003407207904004,-0.0002418070786716,0.0078074714173696
-61.137001676262834,0.0,-91.70550251439424,-61.137001676262834,-61.137001676262834,-30.568500838131417,0.0004572891006832,0.0538528126523663,-0.0007607179204308,0.0064948830599548,-0.0046676975437943,-0.0020827205980568
-89.43396709193655,-29.81132236397885,-89.43396709193655,-59.6226447279577,-119.2452894559154,0.0,5.35787243352065e-05,0.0472825103833737,0.000697606188429,-0.0019741627849108,0.0014819030129539,-0.0034239836069545
-90.93539155320444,-30.311797184401478,-60.62359436880295,-30.311797184401478,-90.93539155320444,-30.311797184401478,-0.0001466873336307,0.0469118510974887,-0.0025539007456603,-0.0066826564807714,0.0054422090318453,-0.0032709098260391
-29.992520290321437,0.0,0.0,0.0,-29.992520290321437,29.992520290321437,0.0032622237696119,0.0526098133612835,0.0004712346139832,0.0105991815139533,-0.0076719163162046,-0.0051131742871932
-187.1357163572009,-93.56785817860045,-218.32500241673435,-93.56785817860045,-124.75714423813392,-93.56785817860045,-0.0029640016145296,0.0491136745872093,-0.0025179130141657,-0.0079487605868232,0.0066865633033046,0.0116933972331757
-59.13508864685779,88.70263297028669,-88.70263297028669,88.70263297028669,29.56754432342889,59.13508864685779,-0.0004446722772453,0.0499414250522531,0.0029175906375022,0.0015139506138136,-0.00090039924787,0.0017061779093645
-91.78376722370948,0.0,-122.3783562982793,-61.18917814913965,-183.56753444741892,-61.18917814913965,0.0026208407254891,0.0520397221235341,-0.0006692743137302,0.0075592090545771,-0.0056830981237041,-0.0050714968601076
-89.64742091764039,-29.882473639213465,-59.76494727842693,0.0,-119.52989455685383,0.0,0.0007677953143443,0.047236367365403,0.000689901671396,-0.003176924199318,0.002122599059592,-0.005536046869094
-90.90845513065987,0.0,-60.60563675377325,0.0,-60.60563675377325,30.302818376886627,-0.0010775460104837,0.0498645771369856,0.0001335005833707,-0.0027841768917161,0.0024195662372538,-0.0014396713300571
-30.267829952443854,-60.53565990488772,0.0,-60.53565990488772,0.0,-60.53565990488772,0.0021076138193372,0.0529343810801247,0.0005406724550373,0.0083271649381254,-0.0055626931935062,0.003611923846842
-123.5408348858276,-30.8852087214569,-61.7704174429138,-30.8852087214569,-123.5408348858276,61.7704174429138,-0.0024282240083748,0.0481233780106591,0.0005427299229815,-0.0065211800295736,0.0048488139045571,0.0087737428019831
-59.19392579420528,0.0,-59.19392579420528,-29.59696289710264,-118.38785158841056,-29.59696289710264,0.000391232799012,0.0493136659590862,6.159367532116698e-05,0.0005690943138159,-0.000446123797008,-0.0021925012497686
-61.12363742349176,122.24727484698352,-152.8090935587294,152.8090935587294,30.56181871174588,61.12363742349176,-0.0011891582485256,0.0482988129817396,-0.0015045309071973,-0.0062694199403004,0.0047179111510128,-0.0008679903731258
-120.00612290151156,0.0,-150.00765362688946,0.0,-150.00765362688946,-30.00153072537789,0.0004441021852877,0.0080962400071107,0.0007426224780691,0.0033205951408249,-0.0026773895272244,0.0003713187973681
0.0,-61.29335086950176,30.64667543475088,-91.94002630425264,0.0,0.0,-0.0007611837712126,-0.0010689687493177,-0.0028787178633997,-0.0046977786175148,0.0041814217654943,0.0003290513342821
0.0,0.0,0.0,0.0,0.0,0.0,0.0030560906619315,-0.0021397968457627,0.0035121365724701,0.0050736032771194,-0.0036686478095661,-0.0045924002595194
0.0,-122.45428004204165,61.227140021020816,-91.84071003153122,-30.613570010510408,-91.84071003153122,-0.0009585577899799,0.0011315093053706,0.0003910368589952,0.0006010538088656,-0.0004426105162618,0.0020774844029463
0.0,90.24407596534527,0.0,120.32543462046038,120.32543462046038,60.16271731023019,-0.0025297597445791,0.0029046190703039,-0.0007191831863729,-0.0004702776608037,0.0003960105638378,0.0050110632251096
0.0,30.661461760018756,-30.661461760018756,-30.661461760018756,-91.98438528005626,30.661461760018756,-1.732436148285596e-05,9.893631740074928e-05,-0.0013781840699387,-0.0013248659255054,0.0010036546858006,0.0002230970381269
0.0,0.0,0.0,0.0,29.81640849926424,0.0,0.0009847739698323,5.285842392054359e-05,0.001053580194992,0.0018924918897498,-0.0014192154394136,-0.000883477098754
0.0,0.0,30.754313284108584,0.0,30.754313284108584,0.0,0.0028895767947701,0.0037112479681491,0.0052263471389251,0.0085688937238512,-0.0061868928730008,0.0055072530717379
0.0,-30.160311216895536,0.0,0.0,-30.160311216895536,0.0,0.014647462242326,0.0013899106118998,-0.0005545973553968,0.0021508422089394,-0.0008658538603203,0.0024177697909948
29.97880050604322,0.0,0.0,29.97880050604322,29.97880050604322,-29.97880050604322,0.0385068071267902,0.0011418809433799,-0.0049985063447411,0.0001455379824766,-0.0013486256131322,-0.0003447878490394
0.0,-90.84282341729664,30.28094113909888,-121.12376455639551,-90.84282341729664,-60.56188227819776,0.0443257217171627,-0.0041180606140368,-0.0039597353354085,-0.012489595648024,0.0102089859864999,-0.0024573843110025
30.78252700798497,184.6951620479098,-30.78252700798497,153.91263503992485,123.13010803193988,123.13010803193988,0.0469558783135171,-0.0001326879531775,-0.0005418197391319,-0.0046018061702834,0.0028220539690394,0.005049009408233
59.81736631559436,-149.54341578898587,149.54341578898587,-149.54341578898587,-29.908683157797174,-59.81736631559436,0.0494757310382778,-0.0010178204837917,0.0026985095459717,0.0010791288762145,-0.0011617205337222,-0.008106488749454
30.01462695538926,0.0,60.02925391077852,30.01462695538926,60.02925391077852,30.01462695538926,0.0482935466561714,-0.0017827901724232,0.0006405673367715,-0.0058917085099814,0.0038041052919606,0.0019670593887302
59.25748435314578,88.88622652971867,148.14371088286444,0.0,29.62874217657289,177.77245305943734,0.048364204923715,-0.0032178335404562,-0.0018109178848045,-0.0100922129339114,0.0068535429760688,0.0068671789125
0.0,93.21089826214508,62.14059884143004,31.07029942071502,62.14059884143004,93.21089826214508,0.0283559652174206,0.0031181263970737,0.0015964351767392,0.0035019379912701,-0.0013410116652134,0.0083177832803643
30.56092798227977,-30.56092798227977,30.56092798227977,30.56092798227977,61.12185596455955,-30.56092798227977,0.0023831425816084,-0.0028614135621849,-0.002215299142029,-0.0039525630096411,-0.0003530275643275,-0.0017338400969729
0.0,29.823192713258813,0.0,-29.823192713258813,0.0,29.823192713258813,-0.00177451445016,0.0019042813532553,-0.0005060403150694,-0.0004747644090322,0.0002388526583731,0.0033385237121944
-29.59675404861873,-29.59675404861873,-29.59675404861873,0.0,-59.19350809723746,0.0,0.0023116199670626,-0.0021693910998765,0.0005879722460277,0.0009332450256643,-0.0006658396865202,-0.0040166528854259
0.0,0.0,0.0,0.0,61.64649166642175,0.0,0.0006148655139266,-0.0006208998071729,-0.00078676123206,-0.0007075727999625,0.000551183111304,-0.0010859164338959
29.78697535686387,29.78697535686387,29.78697535686387,29.78697535686387,0.0,29.78697535686387,-0.0015050271187673,0.0018730586729105,-0.0002234845568707,0.0001161048115258,-8.7887990817533e-05,0.003018383887917
-31.155692892797767,0.0,0.0,-31.155692892797767,-31.155692892797767,0.0,0.000668704378947,0.0005872211796152,0.0017730801691288,0.0029514363707015,-0.0022897819425249,-0.0001929203531111
0.0,-29.569837286032573,-29.569837286032573,0.0,0.0,-29.569837286032573,0.001617489035747,-0.0013377983837484,0.0008249537206188,0.0012594236435488,-0.0009764992815712,-0.0026529110928462
31.351312563535284,0.0,31.351312563535284,0.0,31.351312563535284,-31.351312563535284,-0.0001832807967737,0.0002104577239538,-0.0006903009765491,-0.0006172913139777,0.0004799199469166,0.0003491706435935
0.0,29.229617756716276,0.0,29.229617756716276,0.0,58.45923551343255,-0.0004501860133765,0.0004651238527234,-0.0003867330090044,-0.0003558508559762,0.0002766479694507,0.000818620141015
-31.15083367373472,0.0,0.0,0.0,-31.15083367373472,0.0,0.0005853738116399,-0.0005217064091085,0.0001908508968344,0.0003103612575183,-0.0002409377095486,-0.0010005495562304
29.417403684974712,-29.417403684974712,0.0,-29.417403684974712,29.417403684974712,-29.417403684974712,0.0003988377484419,-0.0002496929481367,0.0005780435016893,0.0007061478781613,-0.0006391015798966,-0.0005699568544347
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005105500620767,0.0005832380689294,3.38645282181482e-05,1.4004025474349067e-05,-9.753361511150848e-05,0.0010004504406563
-29.65912160489904,29.65912160489904,0.0,29.65912160489904,-29.65912160489904,29.65912160489904,0.0026407421790621,0.0015479667179637,0.0004066940768552,0.0035778701488252,-0.0026976347522181,0.0001853102212946
0.0,0.0,0.0,-31.188126468576225,31.188126468576225,0.0,0.0118248249046557,-0.0014745467047581,0.0043055107860927,0.0061966993581552,-0.0052716642699728,-0.0001629100367114
28.383810084522747,-28.383810084522747,-28.383810084522747,0.0,-28.383810084522747,-56.76762016904549,-0.0004209770231309,0.000247768565497,0.0012142295124713,0.0009644266393721,-0.0010277676417604,0.0002909793210928
0.0,0.0,32.133366021083646,0.0,32.133366021083646,32.133366021083646,-0.0006254617268689,0.0002420541898108,-0.0003926895980742,-0.0008461159649123,0.0005177780181592,0.0007826095582258
-29.8128056408507,0.0,0.0,0.0,0.0,0.0,-0.0003213971298842,-0.0002180534719776,-0.0008192053076374,-0.001319005556334,0.000921129394778,-6.273633929568866e-05
30.72930281628234,0.0,0.0,0.0,0.0,0.0,0.0002154387858945,-0.0004627371456555,-0.000337085468925,-0.0005759541186886,0.0003692122394945,-0.0007412949749438
0.0,0.0,0.0,0.0,0.0,0.0,6.63076847448461e-05,-0.0002320702950724,-0.00016897884149,-0.0003383661117033,0.0002010391130982,-0.0003559572706663
-30.823472349807105,0.0,0.0,0.0,0.0,0.0,-0.0003844758026089,1.2975730557906017e-05,-0.0004187853123068,-0.0007400900694383,0.0005696724811511,0.0002901385531842
29.881196301098576,29.881196301098576,0.0,29.881196301098576,0.0,29.881196301098576,-0.0002148952997442,-0.0007660066514781,-0.0009962057601841,-0.0018536595470729,0.0014364760130926,-0.0004478348529595
0.0,-30.65384278071749,0.0,-30.65384278071749,0.0,-30.65384278071749,-3.576365261212188e-05,-0.0003862172853725,-0.0003698021882975,-0.0007867683447289,0.0006073433632949,-0.0003402312543615
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001204402289168,0.0001650976821833,0.0001545712103991,0.0001028309727656,-8.019357630821584e-05,0.0002518946538112
0.0,0.0,0.0,0.0,0.0,0.0,-1.9705674047050213e-06,-2.4668614406043283e-06,9.242660251222854e-05,3.0181234721325805e-05,-2.368079547322064e-05,7.417395568747264e-07
0.0,0.0,0.0,0.0,29.66646390629642,0.0,4.583066831156372e-05,-0.0002136747351618,-4.525825129703333e-05,-0.000301304043344,0.0002305762765195,-0.0002753278796531
0.0,0.0,0.0,0.0,0.0,0.0,-2.1909870980349465e-05,-2.4011121162237545e-05,-1.4333192122426464e-05,-8.947558140881575e-05,6.937435753067835e-05,3.7709671967228088e-06
0.0,0.0,0.0,0.0,0.0,0.0,-0.0001736490848959,-0.0002230653602719,-0.0003935182275893,-0.0007229381779875,0.000561586858098,8.924380918663141e-07
0.0,0.0,30.11072823340229,30.11072823340229,0.0,0.0,-0.005168378098745,-0.0007636701556556,-0.0022622219804066,-0.0043938496926485,0.0031666266593644,-0.0006275299804617
0.0,30.553581444816047,-30.553581444816047,-30.553581444816047,0.0,0.0,-0.0157646104594607,0.0007688576150281,0.0015221538396667,0.000558438046266,-0.0011834547585546,0.0003827178356081
0.0,0.0,0.0,29.816832422211093,0.0,29.816832422211093,-0.0369662460812423,-0.0002131014206658,0.003032027862133,0.0050586098777235,-0.0035506617056716,-0.0006901827953322
-30.85953088672422,0.0,-30.85953088672422,0.0,-30.85953088672422,0.0,-0.0455077378090338,0.0024258298097178,-0.0002957997429136,0.004932623216862,-0.0044821844264593,-0.0058408618612599
-30.616475053834133,-122.46590021533652,-91.8494251615024,0.0,0.0,-153.08237526917063,-0.047817324472069,0.0005625803382757,0.0016683350697628,0.0052245799017488,-0.0046227843866494,-0.0093321115702267
-59.17263076217685,0.0,-88.75894614326528,29.586315381088426,-118.3452615243537,0.0,-0.0485327081740349,0.0019896549553585,0.0008169554924102,0.0063753228277899,-0.0042243512564118,-0.0030664597546609
