xc_velocity,yc_velocity,width_velocity,height_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
-30.17029081937263,90.5108724581179,-33.61495645054502,-1.5228508944819126,-0.0008753547660239,0.0010719561203686,0.0019808411446054
0.0,181.99310090469302,-90.33718509703624,-66.10254125219527,0.0008926448966801,3.089735043522557e-05,0.0004076160154909
30.040208275140973,30.040208275140973,-26.07003474876056,40.811794729694356,-0.0009408932499114,0.0004424182122254,0.0020169846367334
-30.1917910770073,60.3835821540146,-85.81414682715575,-41.85751751569097,-0.0003808467763178,-0.0001849273589317,-0.0016311470247493
0.0,60.85315923104841,146.8428705397208,3.384614514390507,-0.0002171052303162,0.0031449835244467,0.0008932896815203
0.0,60.73859966693215,0.0,0.0,-0.0030380153830239,0.0112667055236249,-0.0033213068550705
0.0,150.89595625269848,-119.7298094944418,-109.65091038526865,0.0007149959400712,0.0305312334223398,-0.0044392918958429
30.562264095950134,122.24905638380054,-34.18463440949301,-42.19788263333964,0.0027476067413838,0.0426715401872672,0.0018909408705234
29.906763829271455,89.72029148781436,3.796375217221916,-0.993216597993786,9.313719668953776e-05,0.0488521076842544,-0.0006247451567479
-30.773492985854375,0.0,-83.02793930447694,111.82990674056428,-0.0025135855421446,0.0525125940852247,0.0008014944930656
0.0,120.50433471000194,223.41242997252064,44.25179832148716,-0.0005607348790399,0.0482742687459725,0.0022962672266785
0.0,91.15079865261355,26.619372924438412,-18.365040036771855,0.0033481955340086,0.049849898443922,-0.0020570617126548
0.0,90.46792295469747,-59.91600325671677,81.21562708439728,0.0019519887958386,0.048985959383871,-0.0030918701086306
-31.063856260461325,62.12771252092265,-19.227879957720127,46.572706725136754,-0.0022240168392779,0.0528385549640568,0.0009018604027526
29.221064951894,29.221064951894,-61.77838606240426,1.381321177219701,-0.0015212259369507,0.0479448875549262,0.0030366553772992
0.0,61.86334707483108,88.19307916339841,-156.17994945133842,0.0009642976369026,0.0484495647361434,0.0010096139678394
0.0,-29.797767815912334,-147.85909646896323,89.95415246060426,0.0007876168129346,0.0519544312604531,-0.0003479918116803
0.0,0.0,217.3409372565926,-67.27195892178763,-0.0009719586444746,-0.0013158488243067,-0.0030500660602945
0.0,29.085906077501335,-32.44065895763002,-41.1183587604497,9.038946873832203e-05,0.0002117056811268,0.0020961981692928
0.0,-31.650108284724748,-215.79807411499334,94.47333881277807,-0.003450244466024,0.0122879047083811,-0.0001725534159204
0.0,0.0,29.392990235565765,21.525098012845238,0.0032276950647158,0.0517067697660565,-0.0013864008624988
0.0,0.0,-61.010910650869135,-22.34068142342121,0.0018023489057396,0.0477937200155414,-0.0063383655647772
0.0,30.464812568548144,-94.26755276885505,-65.16354196187152,0.0005873976510107,0.049068038346089,0.0014430569150053
31.060405666595177,-31.060405666595177,0.0,0.9310792361921885,-0.0019444913324856,-0.0004073365987168,-0.00068531905887
0.0,30.450657393223533,-30.253721083843075,-22.02142853087386,0.0014463447568194,-0.0003555789885307,-0.0004636400291313
-30.00475005007585,-30.00475005007585,-29.808234134787117,-43.181063311621664,0.0012734315746973,0.0002685364104106,0.0010016807952844
0.0,0.0,3.5523339313779614,0.0,-0.0010461910646302,-3.791871549598293e-05,0.0001740290544176
0.0,-30.36050669562076,-33.73449379118558,-64.0490049782855,-0.0013765033434786,0.0004507777122995,0.0008607172126
-30.085242515098944,90.25572754529684,37.16023577342397,170.16089115359586,0.001414615608479,0.0001929326709096,0.0005194523248852
30.3269198788168,-90.9807596364504,-7.33299072822878,-127.72388284095527,0.0007809726610233,-4.5056276333007485e-05,1.4387196670525966e-05
-30.566495893425845,91.69948768027753,-22.925845730450586,107.54093167220167,-0.0007630896525049,7.006819413217031e-06,-2.5462388999505518e-05
0.0,-29.988874747965884,-29.740720961221477,-21.612628572836712,-0.0002701073379256,9.009040710422692e-07,0.0002811941161715
-29.778727573500767,0.0,-3.7407940654760004,-21.389411374464185,0.0002861954812923,-1.3635632273452655e-06,0.0002263132251891
30.978049573104133,30.978049573104133,3.8914525047137944,0.7766386173039758,0.0002454696668685,4.860448733880875e-06,-6.228141173195747e-05
-30.089343233258013,0.0,-63.49975935477918,-20.779521481196944,0.0001578678223055,-1.407607803119658e-06,-6.709213349134934e-05
-30.23662735372996,-90.70988206118989,71.39801175783779,-62.161246939341666,0.0001092074063543,2.05148135876255e-06,3.52471099989993e-05
0.0,61.76314065042449,-134.20083481190164,-23.831653478821988,0.0001796379927681,4.855228270564947e-06,0.0001886111255853
0.0,-57.159070312553254,98.21383761337613,-37.760545060780494,0.0111682403968886,0.0004070851873985,-2.744369713819888e-05
31.787311764393888,95.36193529318167,-81.5659553665272,41.02530210739969,0.0281412928577188,-0.0004065465007204,-0.0004307393383838
0.0,-29.97794343627827,-26.09634808519287,0.9180865595463816,0.0452714043737828,-0.0009257983470167,-0.0005970917310758
-60.921217755054705,-91.38182663258206,77.21736135654979,-64.00651420779015,0.0471905140331505,0.0002694413654347,0.00103933579671
30.337668349559525,0.0,60.38953523810853,64.98675925604792,0.0488627720403461,0.001569563763276,0.0009063246444144
29.854609903837268,89.5638297115118,-138.7634888212375,-22.81951875574761,0.0518157078504288,0.0008624404008244,0.0003840285123441
-61.7581388500332,-61.7581388500332,82.05791432802056,-20.043829979139517,0.0476840608532043,0.0001346884133665,0.0028626201669276
29.999384892678126,59.99876978535625,-42.442858584737415,62.95633149622814,0.0515788510316894,-0.002153089370359,-0.0012448847434276
30.49826214679414,0.0,-3.9060605898831793,-22.140261286823353,0.0518973702697975,-0.0013454496755279,-0.0010889812642033
-30.67917931463264,-92.03753794389793,74.99170596454053,1.2525211851646452,0.0493023191105425,0.0012173624602627,0.0021255488322633
0.0,90.36137621991963,-103.50923579939459,-23.022721628668684,0.0497434825797249,0.0001280245521677,-0.0003053506360462
0.0,0.0,29.83890141375402,21.76066325118639,0.0490577995010915,-0.0004952870021809,-0.0007371851890397
29.81895221777497,0.0,29.58717942654325,20.58561472963821,0.05116586320969,0.0003209616390583,0.0003258270992881
-30.560037304733083,-61.120074609466165,47.24269368471383,-42.11252419004346,0.0512429887188835,-0.0016097466974318,-0.001756048204673
0.0,-30.35852894129235,0.0,22.116157265242897,0.0461549984548031,-0.0007757703626963,-0.0003306702783587
30.185489848939568,90.5564695468187,-76.6145496887229,19.60628961595376,0.0472828246511205,0.0010418078080632,0.0022307573842756
0.0,0.0,0.0,-20.77019404956765,0.0521323649681853,0.0004302127423957,0.000808479745602
-30.8239253929876,-92.4717761789628,75.3455210140304,23.78716823940182,0.0492355607481868,0.0005611316386376,0.0003506688794997
89.28546998843389,89.28546998843389,-43.218840763675445,19.108705249372477,0.0494241064843965,0.0005148815086787,0.0008871254950883
91.71285504996413,0.0,-56.722496689503,-19.628209550279667,0.0496259332827833,0.0004942081716356,0.0011633165017039
0.0,0.0,41.05491022644271,-24.238351031734705,0.0520513166782786,-0.0008976782304611,7.867930224408342e-06
94.14260276227398,-31.38086758742466,49.0581581730983,0.0,0.0520667398182751,-0.0003370051175541,0.0005827827743084
85.98291672930549,57.321944486203655,-88.9380822057494,-121.5973970478987,0.051131704340366,0.0006002378280006,0.000992603969494
64.95948457440234,-129.91896914880468,56.81221775711612,24.44393901426036,0.0457335886790182,0.0001979803320144,-0.0003507879801848
123.74859671768407,92.81144753826305,-23.420461286547113,131.2239743785237,0.0489549802263163,-0.000289376834025,-0.0001124663351804
60.23529411764706,0.0,-10.401245535686886,-107.50967607282698,0.0311574612657213,0.0007204027749967,0.000841084608294
59.306081472788215,59.306081472788215,-97.12756042858176,-21.159306518982444,0.0124846961265118,-0.001510078389686,-0.0002359827223172
92.43169864543239,-92.43169864543239,134.88417866178926,44.04859316904042,-0.0039207792910682,-0.0265239005922007,0.000200753616721
121.19025982938089,30.297564957345223,-63.527440218021425,-64.54058278505532,-0.0056322762161914,-0.0538332233738037,-0.0110326757243254
61.18917814913965,-30.594589074569825,0.0,43.26465132144518,0.0054302748164448,-0.04847713345261,0.0050382378362933
59.99619508078314,-59.99619508078314,146.18658611018716,170.28874341083696,0.0037473407292931,-0.050592745587149,0.0060180610110769
90.46206936216723,90.46206936216723,-95.56433741690321,-85.2747635691579,-0.0012777032929524,-0.0492593966549045,-0.0054642389259654
60.30804624144482,-30.15402312072241,8.590195137503693,-22.129719090243555,0.0006906731755392,-0.0513329326342624,-0.0015687919089778
60.455386034578446,30.227693017289223,33.30372206299474,21.566547412843004,-0.0017161670469202,-0.0488413864389908,0.0001745285854705
123.0939719434175,0.0,-64.50835979693562,-64.99863164676681,-0.0013482176263627,-0.0524655872764119,-0.0019216641022003
60.373152159831875,30.186576079915937,-3.0824085771853045,63.450744584745635,0.0010698336665664,-0.0478474257198059,0.0015552199820134
60.304144351389326,-90.456216527084,63.051671641108115,0.30787061468419713,0.0010248525700681,-0.0489290747258869,0.0001398992548935
89.9177635810146,29.972587860338198,-72.95910456719598,84.46869796604227,-0.0002871231431353,-0.0528108263785998,-0.005211897686006
122.0853720656082,0.0,2.3177485812565872,-148.59137113642214,3.980981658184103e-05,-0.0483444638624012,0.0007733306405693
89.02835795551036,29.676119318503456,-24.457693489131493,-22.47363712445765,0.0015472622915593,-0.0498406483162926,0.0020588977203071
93.81131737866272,31.270439126220904,-33.95587427307639,-44.215609175583275,0.0014322358664552,-0.0498220688208199,-0.0023630042537929
60.215404493575605,-60.215404493575605,62.67155849009382,63.507737310695624,-0.0009227732167023,-0.0335978417184528,-0.0041176546442372
0.0,0.0,27.084515599901366,21.963081398048406,-0.0022319853545581,-2.538743286801323e-05,-4.215379787546447e-05
0.0,154.06980759199845,-220.45128126144974,-218.3454919308746,-0.0003849882929809,-0.0002240086459834,-0.0017466143485113
30.189835241954707,-60.379670483909415,98.88581319058528,106.618754938494,0.0010919666079889,-0.0001577133030169,0.0004523231315782
0.0,-119.3988926370328,172.46130794528375,191.25263869689917,-0.0025378588973295,0.0001849489526238,0.0012722402276625
59.716445747967754,59.716445747967754,-26.976105068760486,-85.18152961445657,-0.0035849276614682,-0.0041400675752486,0.0025901372873052
0.0,62.03582257325007,-126.43271039482934,-66.38180072041084,0.000800073269358,-0.0162542224796095,-0.0022643579824382
30.17484892086339,30.17484892086339,0.0,20.10833494093355,0.0023898640010454,-0.0488136698016036,0.0029908460527925
30.18874877641512,30.18874877641512,49.61768009620925,6.6665765494897755,0.0044103971777605,-0.0223149204515219,-0.0061359300156891
30.417532688862995,0.0,30.333910452035013,65.52040797625334,0.0032240811137941,0.0009448866607925,0.0060493412392877
-30.464812568548144,0.0,-30.381060352430367,-43.02623297237782,-0.0014978695320801,0.0001849366300069,-0.0006251961992702
0.0,0.0,30.142420360327424,22.484737366849203,0.0002309567613673,-8.601985506475994e-05,-0.0009156141557437
29.931307134038914,29.931307134038914,-89.543972753102,-86.74517600223355,0.0011386841041566,7.868962750876604e-05,0.0006170516195217
0.0,-30.290781985729605,28.033878035497978,42.78675801533886,-0.0015260724902307,0.0003773664494308,0.0005187447863401
-30.12954622186785,30.12954622186785,-30.058148396736296,-22.280625633963112,-0.0013645871287677,0.0002000920065632,0.0001225721269322
0.0,-30.595704948646127,124.2513593764607,111.28217520387834,0.0013874305269183,6.940870403636173e-05,0.0002630239646971
30.292094581906994,0.0,0.0,-42.774882429618785,0.0008689592959301,4.266995883026171e-05,0.0003594205763143
0.0,0.0,-2.1316938103366674,-20.16456815591812,-0.0019252856505084,0.0001784007647091,7.673712314088436e-05
30.035690756495175,60.07138151299035,-169.87619930604401,-115.4563048677434,-0.0004846131814157,7.69369754615925e-05,0.0009947118067211
-30.458396874500806,-30.458396874500806,52.91398642785059,90.16646538846189,0.0008055337999736,-6.476103117967252e-05,0.0003268969835351
92.74030616381312,0.0,128.2269224188398,87.36163524723693,0.0001765880401312,-0.0003745573497123,-0.0006647334561751
-29.459967830979238,58.919935661958476,-153.71250014370182,-4.563633694195133,-0.0006504713784548,2.188680269861397e-05,-0.0002042218742243
0.0,0.0,30.606457561948393,65.40711572743396,-0.0001985669848032,6.42753205129928e-06,9.888593127284096e-05
0.0,-29.888648979911842,31.960530767385237,21.52407449019844,-0.0001342042198177,2.4726835476671604e-05,0.0004335264111133
30.4241518631085,0.0,28.171849563412497,21.979433195161615,-0.0003150386500272,2.2040946155110293e-05,-0.0001073417797406
31.08687982686294,0.0,-64.0757740870333,-22.458210223078343,-0.0001041854918311,0.0001077157201842,7.81971773065106e-05
30.32231572250661,-30.32231572250661,92.75209055959952,64.77626751828103,-0.0008404089093726,0.0052044688422242,0.0013722650816318
-29.587567632390183,59.175135264780366,-90.50459000533321,-63.20665656641691,-0.0014505949563646,0.0179158792925298,0.0013773107715117
60.635864222517895,60.635864222517895,-66.68572273857261,-40.53469290750165,0.000851958643094,0.0380388807449645,0.0053237494069053
0.0,0.0,-31.150002031407162,-23.131695652618454,0.0004797361807803,0.0478145034456196,-0.0024004423799194
-59.48186175794888,-89.22279263692332,155.54960163920018,105.64968777421478,-0.0002810968273432,0.0489566987824891,-0.0020978551730617
0.0,61.80455027702478,-126.90237251522083,-89.1562858945718,0.0020087830015067,0.0497979471094158,0.00301187708075
61.454553446495055,30.727276723247527,-62.85895962977109,-21.391789747240303,0.0026164206792603,0.0524408436404187,0.0030262523796384
-29.39843415971012,0.0,29.368691861248074,0.8511953849381928,0.0026693763898643,0.0472902636079917,-0.0054712254324212
-30.127165637121134,-30.127165637121134,63.24141618341681,41.72779106843272,0.0008524203636418,0.0484184890351847,-0.0042544247125337
0.0,-62.852964095186785,64.61516932593028,22.631532827459345,-0.0003843806371261,0.0520318502720246,0.0036761696507872
29.93664796653963,59.87329593307926,-93.05824667097764,-21.558640581302956,-0.0001246757168598,0.0488302765662518,0.0011368389529653
0.0,30.591241940659952,-33.293903188229784,-42.370562421938935,0.0012717464767962,0.0484301022168502,-0.0039818404988303
-29.849510728392037,-59.699021456784074,93.70272753944711,62.839113047228004,-0.0004006828587737,0.0516541415967956,0.0018641914762461
30.074456490563886,-30.074456490563886,61.82546703717284,42.523027753316086,-0.0017774607733849,0.0367341230433653,0.0034034893668847
0.0,60.36229141331653,-91.8761864902443,-21.806982080882296,0.0013902350528158,-0.0002251221200433,-0.0004176900570739
0.0,-60.346658801355325,61.717424037837155,20.933623393238314,0.0001126078909191,0.0001928885559024,0.0025829265917814
-30.02214634914508,-30.02214634914508,31.586638683338748,21.62021156623533,-0.001423125872059,0.0002175040159998,-0.0007757155395203
-30.126083677500485,0.0,-28.26952950358587,-0.7195675022081072,0.0007353222124905,-1.6580084249533247e-05,-0.0016640650893581
0.0,0.0,63.97351858373543,0.7412033463419468,0.0039735234443212,-0.0002854294617691,-0.0005913799632377
-30.11764705882353,0.0,62.22779341427496,-19.66824835783422,-0.0006381281396715,0.0003851928747854,0.000550344415266
0.0,0.0,-89.8980967471106,-44.50669461230083,0.0009536834973626,0.0005145084766389,9.480093689147023e-05
30.542457055058435,-30.542457055058435,63.27801019739939,-80.99697328216463,0.0169297002168249,0.000859320030567,0.001357449254467
-29.87481124818377,0.0,0.0,20.193714582406244,0.0424830628017433,-0.0001757730718386,0.0015272142919677
-30.619157121686666,-30.619157121686666,91.56490625250684,27.019836069952213,0.0471608286580088,0.0001930800516158,0.0009298280441264
0.0,30.252766117049692,-92.8109927716134,-24.78055254503627,0.0458931756166511,0.0017633879773169,0.0028303946281145
0.0,29.32177511814547,-141.32040829382046,-150.34315421898637,0.0479963368027927,-0.0003697188715448,-0.000127303612504
-61.30051737745173,-61.30051737745173,145.53949112635925,136.59308587630008,0.0502231197197182,-5.4793331690324446e-05,-0.0008427698327575
-30.35611203589789,-60.71222407179578,-80.89632915404842,-50.345346588938284,0.0505553505185296,0.0007159121798024,0.00175935038221
-30.974618014784692,30.974618014784692,-133.7505940552926,109.15798551612016,0.0490082655392573,-9.09015022340019e-05,-0.0004461079205182
0.0,30.266519458215196,67.63320104157584,-171.19677479127915,0.0492908371486878,-0.0006739126816382,-0.0029170349739516
-29.997453905680143,29.997453905680143,-89.62512117946918,-43.02028083275493,0.0498261588258594,-0.0002194299125853,-0.0016238811642791
30.138855754997675,-60.27771150999535,122.83829069442282,64.86880598905759,0.0507799802865844,-8.179236292066836e-05,-0.0002702232706218
-30.2222478419392,0.0,-30.084376110608147,-0.5998068887704574,0.0502918599558654,-0.001552059264069,-0.0021328037277129
0.0,30.589903292151096,0.0,-21.362575287996783,0.0481447941935545,-0.0009834096356172,-0.0020727854483953
30.681199069536085,0.0,-63.9531308206696,-21.96101514158773,0.0531210174962284,-2.381313641769073e-05,-0.0005868014048781
0.0,-30.322534936344667,93.38972251435324,64.58260736285564,0.0502505574372918,0.0005301311720875,-0.0001215477293032
-29.31849573605483,29.31849573605483,-29.18474685713979,-20.98384813552353,0.0488801270019897,9.35309699706998e-05,0.0001973138448068
0.0,-30.513349532220822,3.016904665841053,0.0,0.0217280649226013,9.501593891464674e-05,2.309235649497092e-05
61.19765965828691,-30.598829829143455,91.32641359218594,87.14070939174748,0.0024067160794847,-0.0003398333209991,2.6385547803996256e-05
91.53405544603457,91.53405544603457,-104.21652859357884,-146.45061792680505,-0.0035285679643225,0.0013671495133006,-0.0196601137867439
58.84388700660095,29.421943503300476,-26.8016303755577,-1.610395306511741,0.0010939442734837,0.0008740064592133,-0.0462712817912144
60.566692177730296,30.283346088865148,-60.324246392204664,-24.236629612389788,0.0017902595348683,-0.000113677063889,-0.0494056466292313
91.99043754797682,-30.663479182658943,-30.538358091796496,-0.6128636966241615,0.000677847738044,0.000767837923737,-0.0513364573285098
60.49855039016872,-30.24927519508436,-39.58435639051813,171.10639145158396,-0.00117637038745,0.0006143950451482,-0.0447940948924336
122.4131802063422,30.60329505158555,156.95180870933427,-104.75158864598087,-0.0008040890059728,0.0014485307853191,-0.0457421011633084
119.7542845314318,0.0,-24.911078874302117,-44.6978149240214,0.0001500191718761,0.0008846769772763,-0.0498988265086755
60.36229141331653,60.36229141331653,-90.17865659309874,-22.656053697304372,0.0015807667149938,-0.0001732360217213,-0.0559127444533344
61.74086613477806,-61.74086613477806,125.80855714818254,66.0580741486116,-0.0013470901303326,0.0029678127855552,-0.0451106723332235
60.247839982763054,0.0,-29.988224622087476,21.039005863660147,-0.0011325546623039,0.0008637354774411,-0.043186009109219
121.08879634508128,0.0,110.80854441600849,71.11084480294285,0.0012003368826299,-0.0008438650716049,-0.0557386293721855
91.56003143464224,30.52001047821408,-149.99001647884222,-132.97577367307372,-0.0002676343621183,0.002464085958005,-0.0494134241966817
60.4968051809437,30.24840259047185,-87.78821257881431,-23.760594662940214,0.0004873146550897,0.0008983581162924,0.0030109225660205
60.8130142597198,0.0,-2.655308580032312,0.0,0.0010338668121401,-0.0002329454108096,8.173671281288732e-05
0.0,-30.441817086535956,63.295175960160115,65.14090054814203,-0.0010823065284337,0.0003130606059414,0.0002609847883561
-29.57984710429072,59.15969420858144,-120.45023692918484,-105.12837262799174,-0.0005545907465393,-8.253412935419765e-05,-0.0006505707958963
0.0,0.0,243.0401785310946,151.6520333873549,0.0022056825108331,-0.0001804592545101,5.999216042810167e-05
-60.65603262520082,181.96809787560247,-287.87880248072173,-44.67279163004661,-0.0012757675759817,0.0002313495779488,5.676321101533871e-05
60.110552979871535,60.110552979871535,40.6885369040739,-85.60359984309792,-0.0016892142403265,2.847834436829917e-06,-0.0003796307428315
30.87952410401393,92.6385723120418,5.2626986135172915,-43.67024178752375,0.0009200739119539,-0.0001990439303325,-0.0003058128892334
-58.84801504065331,147.12003760163327,-212.63942953891768,-103.68912593401267,0.000824542600307,-0.0003373516700591,-0.0005065204727885
30.57228867362043,-30.57228867362043,276.6847805745628,174.46047039020564,-0.0012401720170782,0.0002756938687274,0.0002203648652948
-61.90169353946066,154.75423384865164,-199.21273070324136,1.2368439869771084,-0.0004332086734119,0.0001042461984917,7.806480334579446e-05
60.624908758464684,90.93736313769703,44.01484040813497,-88.45752124125875,0.0007740388781302,-4.086318927849701e-05,5.5875813726916e-05
29.665624602152985,59.33124920430597,-48.61204376196911,17.000618155255072,-4.168992902541776e-05,8.902640335037499e-06,-1.4312078888895722e-05
-30.970272465480328,61.940544930960655,-98.44929355638452,-87.53887483040165,0.0001550580950001,-0.0011049638642229,0.0496286955472164
0.0,30.26040531863477,-60.26876077834357,-41.023539769963264,-0.0001233392538505,-0.0014599345850578,0.0549128771227002
30.18353483016698,-60.36706966033396,96.01743301104722,83.576683267179,0.0003064826061003,-0.0006372463500725,0.0481450757363791
-29.81068671907209,29.81068671907209,-35.45828914420438,-42.1304221091409,-0.000228158651416,-0.0021542492767789,0.0449420395831486
0.0,31.14551341075833,-62.03160457721102,-42.22346642777266,6.111815611930055e-05,-0.0017214519529261,0.050068657418488
29.704281809039557,0.0,32.3910123798706,41.96707415461545,0.0002201890689102,-0.00042713686764,0.0507273591838105
-30.356331738667947,-30.356331738667947,27.357774863691375,-1.734723620238421,-4.795757587736208e-05,-0.0009542934952161,0.0485694585728866
30.44955207410744,-30.44955207410744,63.47516696496423,63.8067637453852,-0.0002144856370119,0.0005683485687318,0.0499979691006778
-30.504694647883266,61.00938929576653,-91.081599917797,-84.64266156111098,0.0005129682646804,-0.0018081898470275,0.0468216174855319
0.0,0.0,-32.67424688209923,-20.2686437804444,-0.0002092937598564,0.0012037399369414,0.0513188487935944
0.0,0.0,30.675981031940218,21.10524735745626,-0.0510764314540703,0.0004904288307844,-0.0038714066191182
59.47975296561809,-178.43925889685426,180.48863078632027,145.08618661874596,-0.0531513207148314,0.0013914381168483,0.0026948089740973
0.0,30.406727562708458,-264.1514829892933,-86.30871212788047,-0.0504506421712894,-0.0005575831697273,0.0056579226468666
-30.217893113932146,-60.43578622786429,-11.103905174574585,-76.70911650107169,-0.044785038246451,-0.0010679260008871,2.6693832404667608e-05
-30.48806443171581,-182.92838659029485,70.89452408150738,185.75917971227196,-0.046800052738926,-0.0005647245111562,-0.003335632674875
31.394961002410263,0.0,-154.3271321778985,-65.50120961127793,-0.0500975382401639,0.000653626240645,-0.0014123062517481
-59.94089233143752,-29.97044616571876,29.870405462051824,63.14437335571431,-0.0488926647266284,-0.0009294008339343,-0.0006498707707534
0.0,-30.145570848456536,-150.12819693217992,-87.48244152232738,-0.0506139252135309,0.0003596276743594,0.0005128236443711
30.299315894790922,-30.299315894790922,-2.645947892697613,-21.235060817425754,-0.0484832597643804,0.0014076730358542,0.0026653101006167
0.0,30.73943729066964,-30.629786484554973,-21.92752676914657,-0.0526352699546338,0.001306500199418,0.0016541947432164
-90.29134824446227,0.0,-64.7437802752694,-21.394940275379998,-0.0528294738654118,-0.0007846793170072,-0.0009011555704247
-90.74520777141555,-60.4968051809437,150.85506149317797,67.89296968329018,-0.048756858992967,-0.0002350222924879,-0.0003860258450262
-89.96340809483306,29.987802698277687,-31.939827855761976,-1.3432695227365763,-0.0490972438016544,0.0004656934105914,0.0010986059657437
-113.48992761956328,0.0,-76.00620323633042,-42.24256512244542,-0.0489228049125559,-2.452838182502505e-05,0.0009311773972288
-64.35646663495633,32.17823331747817,-32.04171308730361,0.0,-0.05032018445844,0.0007556718187105,0.0014892155514907
-60.55139060323246,0.0,120.59887040071023,64.41063347014905,-0.0530335928690955,0.001988348959334,0.0028371557779076
-61.018708720067515,0.0,-63.449676371749916,-64.90773610705885,-0.0497065446856896,0.0010625701718205,0.0027559940274243
-91.47749214842395,-30.492497382807983,-65.59430960932056,-42.65980947456891,-0.0528399459715542,-0.0014300931278454,-0.0007167431150381
-90.12062482542291,30.040208275140973,-2.0838453650374693,21.579599891604218,-0.0506084455437518,-0.0005048031966557,5.040618866610938e-05
-124.32816818953206,-31.082042047383016,4.516443142186475,21.000716684812396,-0.048803573479944,-0.0004209047811511,0.0009330286266638
-57.804232330262415,0.0,57.62492451739687,20.76184129555033,-0.0445491038021475,-0.0008124074523853,0.0009770095512621
-93.8666030093026,-31.28886766976753,62.388606929705176,1.563290893469056,-0.052178930254188,0.0009292048360599,0.0014985015778096
-58.88312672853112,29.44156336426556,-31.545599811113703,-60.5406311566856,-0.0523981065339961,0.0010975113371576,0.0014912824685748
-92.38080274875746,0.0,30.715848102566238,45.21858551240334,-0.0488707930253575,-0.0016809524053502,-0.0017276094720398
-124.08999866865896,31.02249966716474,-65.93382676140607,-24.3736081551706,-0.0501213720849948,-0.0001128438361088,-0.0012526379931456
-89.83238500474776,-59.88825666983184,103.45748280708945,102.9656043407909,-0.0507594896295734,8.898959811565817e-05,-0.0017411064241076
-90.49134490223031,-30.16378163407677,27.252169228765407,1.1930857361245628,-0.0523047649127135,0.0014973303752713,-0.0014474775966461
-58.89759666355403,58.89759666355403,-90.56214064915895,-84.0134959738052,-0.0510587255666179,0.0009814315892159,0.0023123722380787
-61.2441264510477,0.0,-33.00631258974044,-84.7345910432148,-0.0471201589542214,-0.0010966310448514,-0.0001296127011653
-63.41170778906628,0.0,97.36432647925406,91.0714044283542,-0.048384759626248,0.0001989779764566,0.0003867860468017
-120.10062064670409,-30.02515516167602,55.29789868683778,46.0205458077613,-0.0511094529341365,0.000850673901856,0.0007261884696299
-120.97267207937355,-30.243168019843388,9.919142641046848,15.848339697947221,-0.0500091223369456,-0.0001052363821537,-0.0022146853719857
-60.08256815023861,30.041284075119304,-92.5107631610742,-84.94360034769919,-0.0506664879700002,0.0013722504356377,0.0004718649566975
-60.90396776418488,0.0,27.70386723379097,-19.566010176797498,-0.0497803445132421,0.0003869745703533,-0.0004604349107092
-91.072290900669,30.357430300223,2.6172899821660156,22.25386412087078,-0.048913935726283,-0.0019658499117861,-0.0030524293961037
-91.03868610498154,-60.69245740332103,181.37539336381857,132.53545725467163,-0.0490062542480711,-0.000524445654827,-0.0014727953849217
-89.62124201394597,0.0,-205.52235890092885,56.40814915909204,-0.0488091437668483,0.0003300570966493,-0.0003655429431088
-117.13233682182178,0.0,119.44244133965952,-82.80710045541704,-0.0478976681725713,0.0004142592912946,-0.0009474325708928
-31.012407021279763,0.0,-30.85559209113788,0.0,-0.0513566509538322,0.0015926974770491,0.0010185790755221
-91.59068873651587,30.530229578838625,-94.15355572378802,-129.49968914868643,-0.0466469072334754,0.0007391211537712,0.0012663125052841
-30.634588135618007,30.634588135618007,30.49304455432614,1.0827510448185949,-0.0493240065510811,-0.0015247170698268,-0.0012918180887007
-89.84521352935724,-29.948404509785746,89.44046716650031,87.6535285573176,-0.0512391519022683,-0.0008675211817634,-0.0006418079471368
-132.29823930556373,0.0,81.55461751276827,56.89398663231484,-0.0508144315714771,-0.0009695439826858,-0.00182321702099
-104.68922483006497,-34.89640827668833,-249.76169628673102,17.41412724428764,-0.0502784283449338,0.0007998570357457,0.0004725084127611
-31.061325750001938,0.0,67.7822397063182,-150.58094699137595,-0.0488549383964794,0.00152984803125,0.0012791350812082
-120.66033298572425,30.165083246431063,0.0,0.0,-0.0466393958383897,-0.0019365485211169,-0.0006239305062514
-60.67972570238131,-30.339862851190656,127.12116425953282,65.04516374315503,-0.0504222879148316,-0.0002412963513013,-0.0005896245093164
-119.95635666840661,0.0,23.545020810897793,64.35276682121626,-0.0497040531009632,0.0003987900026334,0.0012381565333597
-119.8997763119342,0.0,62.6637405397243,106.73511226561094,-0.0490433143739856,0.0004439700773423,0.000610657550891
-30.289688242473318,-30.289688242473318,-150.61610498137085,-175.26595503450793,-0.0456701499700328,0.0008410058546573,0.0007365038856387
-123.53992518629828,0.0,27.542837782884575,88.39799797434286,-0.0513172292105719,-0.0019946736171437,-0.0026755886671401
0.0,58.61691437994816,-84.41743803120505,-165.72791860789317,-0.0495911315913112,4.347711281370187e-05,-0.0004286898065698
-92.57314381566194,-30.857714605220643,126.06568467593124,111.2355023680154,-0.0491430436476578,0.0009862901116261,0.0021097016812034
-90.76811876474282,0.0,0.0,20.593465491498034,-0.0472654008262411,0.0024236671992389,0.0032960565380657
