actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
0.09706340493943164 0.031624030621509994 -0.007192908544982577 -0.0305836222206073 0.009678626308969679 -0.2758134706788503
0.09835536875821299 0.03782563818547341 0.0007131704030557095 0.00458217294340138 0.0212539618429997 -0.2822200367827695
0.10712341149912084 0.035043125266438 -0.002860228495868457 -0.023015733608065095 -0.006961653027540551 -0.28936525343427655
0.1102383605577995 0.03410785442862064 -0.005933489797745003 -0.029118647860689767 -0.003624183337140721 -0.29825959943013397
0.1123545234891028 0.03588728263911674 -0.0041720873432716955 -0.012464581659281132 0.012961879763146389 -0.31820335602140554
0.12343026175583295 0.035538849126432244 -0.006089092971255357 -0.013598359932509768 0.01537443422183564 -0.34908262620468233
0.1225249905932272 0.04054136427708474 0.0002588771261542388 0.012618555274029941 0.029110726872624948 -0.3526501933344716
0.1326953429695987 0.03390642738011773 -0.0018695918820242248 -0.02549882979911061 -0.0038423241146835208 -0.3591675743585222
0.13718481119894468 0.035238352226892186 -0.004341829186894787 -0.00857719968898954 0.004274837079457305 -0.38142299440909067
0.1385752539059932 0.038363114595740724 -0.0005011347353703016 0.005789726046224297 0.0166671280962757 -0.3860069600939552
0.14801929402534433 0.03606165738626985 0.00042808235838738914 0.007098542824591325 0.022556871776856974 -0.41845097211685334
0.1544298803640088 0.03333837904943465 -0.0013668424471921757 -0.021737790087069553 0.0007698073058939048 -0.4092885633057762
0.16188071461657463 0.03277291488997338 0.0002951366915519355 -0.0002726719249369902 -0.0034960744798450127 -0.44198470355581376
0.1616433679951379 0.0323368250313036 -0.0007562356561296751 -0.011240984301803314 -0.00555652695748296 -0.4330692545233823
0.16716188503974752 0.0327141773233406 -0.0015575783071511127 -0.006885402167140453 -0.005461487493200051 -0.44465608201334883
0.16541389675065224 0.032361353758154354 -0.0007751979910747492 0.010694941079522624 0.010591936627177057 -0.448606341822937
0.16453390538212104 0.028756485379707222 0.0036731910245518863 0.03079997866680781 -0.00233983767524365 -0.4392523689043806
0.15650213981114477 0.026947346267130485 0.003261944053045934 0.014375406602811863 -0.00452242245279498 -0.41021643359801496
0.15374057757308368 0.023315765712828035 0.004533513789609755 0.0246923076932693 0.0013254683067368406 -0.4131374658415363
0.15055168087632634 0.018752057702701774 0.003477534085644164 -0.008447473171786513 -0.008494122781775457 -0.3828748763479705
0.14545792048326256 0.014891407676192655 -0.0034860585170178923 -0.007909966710066718 -0.005954664044690847 -0.3862652549781336
0.14505903180641286 0.014563743226202554 0.0009040397807769458 -0.007719468730558676 -0.02698777914515045 -0.36252624410753553
0.14075200143017108 0.016259233317589536 0.007865991713920743 0.014580758145076672 -0.013415846742671877 -0.3580588303047961
0.13403566344737852 0.009433295918048866 0.0019336408390475041 0.0027034459252339438 -0.017730757559702257 -0.34284471046664744
0.1285549497231482 0.01332748172637137 0.0045132459061104245 0.012123828202780573 -0.006567668106014543 -0.31806415053167103
0.1238464703105508 0.005799894758159831 0.00011547475158885887 -0.011258141038547859 -0.015513281996519718 -0.3124696783573272
0.1202993810420534 0.011403843541273122 0.007580924748583395 0.026816706163329845 -0.011465928560066813 -0.306522102014353
0.11871058143104397 0.004843049771007007 0.0014917461300901897 0.0030090596752268273 -0.023219510056199336 -0.30040573059669656
0.1128426735314393 0.00685860308796635 0.005537272291956575 0.0230393430240739 -0.009830332241283157 -0.29101751763265915
0.1074846309412883 0.004239560064547604 0.002868949865733025 0.011626463075767562 -0.013949505946408841 -0.2775997317263448
0.10043766362763973 0.00023590829544666074 0.0003502190874748585 0.00045426766866721313 -0.014288751679314086 -0.25919335636863694
0.09752172976255954 0.004239835042368524 0.0027089625207926673 0.025147767338901242 -0.0049081207821321735 -0.24919457034030118
0.0914096400732053 0.003908569225162846 0.002648998987633357 0.02204179416398125 -0.009090534623797393 -0.2305403802604256
0.08852267914175496 0.0025358909930778754 0.004332755350302021 0.011778303412552427 -0.01829145045458768 -0.21743990042064096
0.08784468310726606 0.0002136542073924363 0.0034091828328199087 -0.007201336219096285 -0.02547949953423404 -0.19896562888097605
0.08021048294943477 0.0008683195229854293 0.00538370711956688 0.024717222566542865 -0.010381504249056754 -0.21030876169152668
0.07584171235442703 0.0016115336123196243 0.002866907311785166 0.0216367431174304 -0.009109385388533495 -0.19398156183068774
0.07180317064324206 0.002197302621717135 0.007019824542221148 0.02634825591932191 -0.006429055080132411 -0.17790965139918782
0.06835207520344679 -0.0009559932074266237 0.0034403086681109585 0.010245962691619884 -0.012393040927984648 -0.17125239510871987
0.06641185949790862 -0.0037282804168043133 -0.001505745745027547 -0.007391810403635082 -0.017311152196222212 -0.1621993222109069
0.059899106624829876 -0.0020390454194890916 0.0051989257699407865 -0.009842379960637054 -0.016217317107485925 -0.13544495443596927
0.051199681540423064 0.002722384300242424 0.005343296265500764 0.030303278998404286 -0.0017090285575863326 -0.13806477347579346
0.055775147605288344 -0.004304018326644815 0.0007686175465681762 -0.01668968320515568 -0.015506356565560396 -0.12170444179502654
0.04876225204984209 -0.002960392912138432 0.000828899567658043 0.0003649262184217128 -0.010338405771570424 -0.12282589462333093
0.04001592039610854 -0.002157131717162036 0.0048261708343857014 0.003557292008406522 -0.00965771941528152 -0.09969110634095996
0.0372833893204992 -0.003182779760518435 0.0005880492692206482 0.0010625740312424914 -0.009217053595739025 -0.09083900721978994
0.03168227459884147 -0.0013140613127410033 0.0002460929087119357 -0.009841520675664274 -0.012484233098788088 -0.06544833212518675
0.026462681852190643 -0.002151093809044761 -0.0007124575681647609 -0.0007062148084119313 -0.00733173787805657 -0.06887174952601657
0.023174034073526955 -0.0016034928840977926 -0.001722908621188269 0.0016412979583906272 -0.0059691021324560604 -0.055919237551000346
0.015656325722895697 0.0011724749747241841 0.002488932150763599 0.010075697228520357 -0.0017708814065125764 -0.04150845608046276
0.01190121293105068 -0.0009682510827606879 0.00292888319903459 -0.00014819209238245423 -0.0031208928498715404 -0.0330901892979982
0.0044739973550321 0.0001317633335354898 0.002662198737729989 0.0019265163630277984 -0.0005460552102978385 -0.01074694911889377
0.00022244735781907729 -0.00010385288693249558 -9.504686062049987e-05 6.0222805334456315e-05 -0.0004175660803233561 -0.0006517107035587705
-0.004562747944567391 -0.0011442117573344057 -0.0008727306544930713 -0.0018663495995085706 0.009784817609770178 0.004115916847438093
-0.01063464167366875 -0.0020053228297721042 0.0011218941372183283 -0.004714008418039706 0.018919217960643667 0.01426478991339029
-0.014401747115254607 -0.0016620309407545857 0.0060430652178789755 0.0010794707138194817 0.02892536445291305 0.01944893216771315
-0.01699881692738478 -0.002739699089681462 0.011530689871197663 -0.0016341297220759492 0.03226114169227193 0.029225166186528952
-0.03360959613881563 -0.004856319228642839 0.021459493479895723 0.005276234811123215 0.06818632429921483 0.047381906657822305
-0.04050565883505041 -0.0050796724021991875 0.019512983891232377 0.00083394680393881 0.08313638283178072 0.05569735011761426
-0.041432045577512434 -0.006018615441843325 0.026734299308266526 0.0013654177128485344 0.07411328719015381 0.06297359418821949
-0.054790368463106025 -0.00762905532911107 0.023678723474055773 -0.0006442093758027637 0.10188656066008728 0.07184578668648697
-0.05239530946102404 -0.009437100865470985 0.028729268970434384 -0.006068160660698395 0.08464332335713755 0.08306113365694764
-0.06402836717621799 -0.009794579427528198 0.03892657169008784 0.0036709546615813216 0.10775070616647073 0.09966932046430255
-0.07429823441523992 -0.011838511277476538 0.038120168583412384 0.009197718084686897 0.15472432069098713 0.09770992449668725
-0.08240105783956436 -0.013289553142837925 0.04003120050681499 -0.011550677288059953 0.15551339905316272 0.12721075320984235
-0.08161277293525034 -0.013875581781287895 0.04861625904645007 -0.002878702511132279 0.13501165021235556 0.13042331599399554
-0.0973712961588881 -0.013499218763814975 0.04577523193275804 0.012285220931526154 0.19188734213979186 0.13318610088848726
-0.1055484068003883 -0.018324152521116563 0.04991016079295735 0.002489966347801062 0.20475725110644707 0.15045481819758127
-0.1101723161291096 -0.022026642596459558 0.0548114742465142 -0.017813104483263557 0.20302307916041243 0.17528440667469936
-0.11616911359227292 -0.020260076108633195 0.06160200984995799 0.010246661461822515 0.21673686744304654 0.17593177137706612
-0.12392851172954708 -0.02199746951099058 0.06658784554830813 0.0006721572096198697 0.2259529692391119 0.19774777176218622
-0.1271622357665878 -0.02781866836470081 0.06164492082848256 -0.011873721654303906 0.23879512968983413 0.1911896930008099
-0.1410011650509465 -0.027771236311826868 0.07552974462160483 0.016638844028566357 0.27385030266584476 0.2106568093704611
-0.15047005517302192 -0.0348311007969678 0.07216629527316588 -0.023304523944159133 0.28137974279993433 0.24284928181984466
-0.14711330221296476 -0.03253198560573251 0.08942219258242022 0.008841362634077199 0.259608111364503 0.25127324186309946
-0.15715872264710828 -0.036662153748265404 0.082361143931509 0.01240946172970983 0.29526555664569853 0.24092412621475437
-0.1652655577149016 -0.04021024385268158 0.08436180317073401 -0.005408828614568553 0.31154255822952964 0.2729773722781922
-0.17559056060285416 -0.04801941138940036 0.09006392263488137 -0.01222853365833991 0.32449644530583965 0.29031447474685734
-0.1760782750335251 -0.047536506180928806 0.09816621375820496 0.009228374077160068 0.3136690204797041 0.2987982811857657
-0.1838259512696931 -0.057246354393490975 0.09603494946783836 -0.029696020458108652 0.33529133870961075 0.3280787313927008
-0.18864096846326528 -0.054939665206416674 0.10155448491220848 -0.004157684955288246 0.33433978724585545 0.33925640330249973
-0.20138138269766287 -0.06543652991980353 0.0998223064792617 -0.0355172366143629 0.36972899618059485 0.3600234887495457
-0.19917916205145275 -0.06070763571487782 0.10566890826436093 -0.001640372094613901 0.3559611326996996 0.3598404155894599
-0.19207229614424534 -0.06208503163333702 0.09811548183084454 0.0026876492255390183 0.359851479203172 0.3327377355541873
-0.1741727944009898 -0.06527178864755762 0.09496336814894066 -0.021835254814190033 0.31066477646469925 0.33352745574604203
-0.17760977066260888 -0.06147352472953988 0.09160509116488041 -0.006512282293739985 0.3349628748330163 0.3313005461068119
-0.16550017910824588 -0.06173789499492075 0.09695762536441654 0.0003126311116607716 0.2892600716781862 0.3191043066724246
-0.16359422612458527 -0.05956984691376892 0.08938912069999357 0.014277614322115946 0.31369687425294773 0.2906166080698584
-0.15293211938338191 -0.057365808047357955 0.08657148465262274 0.009432866687970123 0.2654501976607986 0.2998775298877688
-0.14350051780999967 -0.06046939067809795 0.08353087798857373 -0.007333070967380506 0.25393465615935173 0.29196282291720277
-0.14009049258130563 -0.05952861399362629 0.0739726583979329 -0.014231880392338782 0.25809581936656767 0.2746315802752667
-0.1314981671983231 -0.05375506674694152 0.07237297463743567 0.004962507153040301 0.2450661807476996 0.25695992046917315
-0.1218596157712604 -0.05205130546307517 0.07284574866958364 0.008733049889663953 0.2031171818184055 0.2511713945733129
-0.11105688039967691 -0.05186408674300738 0.07361441584038461 0.0040987639922245925 0.18425814513285915 0.24104991150607263
-0.10785007456763396 -0.04802743214051265 0.06894925265873933 0.013087717983335058 0.180028767836718 0.22704477944366258
-0.10249559128979284 -0.045520654613404134 0.05654219559957556 0.0015277747264780261 0.18061904501065978 0.21317534798976934
-0.0958689875895155 -0.04736950695705912 0.04831032512360378 -0.01813041136249021 0.17477772683622456 0.20220045505493214
-0.09151917685713526 -0.04079848137303452 0.04954988063022496 0.0036860630150514356 0.16955528987825297 0.18744607702452887
-0.08455124620233616 -0.03971667010491389 0.047512290939677744 0.008390260263857214 0.16017784560940224 0.16210869585388965
-0.07167029560314156 -0.03505821713580142 0.04941884258172833 0.013340900634735114 0.11947356558755978 0.16202791794522003
-0.0712637138667333 -0.03795123421226314 0.04049882278218336 -0.007538724326692021 0.1330584558187586 0.15163043672511797
-0.06375400615739851 -0.028825387290056396 0.03471791930370395 0.003506449237289072 0.11611980833731565 0.13755033692625818
-0.05309257843341338 -0.02827533581626215 0.03160246204488276 0.0009300700695720025 0.10599044203900454 0.11165083930356356
-0.051247864421106945 -0.02532969433607173 0.028943004208006065 -0.0013157158625035307 0.09636903342171127 0.10728381171780008
-0.04205026336391796 -0.021209756769434766 0.029757406919212935 0.013776203235511488 0.07842862699813738 0.08297002636439717
-0.03968419678861675 -0.020343443090788522 0.017956259110896433 -0.008761410470852962 0.06421823986379023 0.09114893672392199
-0.030520576265462493 -0.016918509593597253 0.02328342398556611 0.004011056818571453 0.05885724601942901 0.06809188238815743
-0.02106457189888027 -0.010909798964269368 0.01175828433448596 -0.0010446330352489553 0.04560284459355387 0.04278150305571886
-0.014186163039329175 -0.0076088656188217675 0.006522469597366392 -0.002449151263914296 0.025318378694880395 0.031080819696280446
-0.00998758914510297 -0.005181814037245493 0.00192506270355849 -0.0047243317960560085 0.015686066027282595 0.020167408061104484
-0.0015495975636289747 -0.00028387745592448093 0.0029979496638921728 0.004105884567648876 0.004210187347402563 0.003287274536172043
0.0018082310113044517 0.0005820529491030686 0.0003831682177432528 -0.000725245822648887 -0.0004112104957575491 0.0029061992115839877
0.004017076568470461 0.00022966966181395742 -0.003945924891407976 -0.012833076736248582 0.019310865483495657 0.0026950458218562125
0.0066427699404985755 0.001069060199453448 -0.0049508187546158725 -0.016563947425222027 0.019579971017365423 0.004142572120741109
0.008955034502229103 0.0011637413310437762 -0.010117228947427033 -0.027263130557407006 0.027863572871662197 0.003135584140459195
0.005985477654572889 0.00011110843215590479 -0.013383700738792283 -0.04053785535456027 0.043850654481571494 0.016517287425758767
0.014635197661577408 0.0015506254016733696 -0.012694860827898008 -0.04223552244655127 0.04763626325943651 0.011926576771884106
0.021838191103055998 0.003396436100426733 -0.012207806155329078 -0.03906245938645494 0.03791604110139775 0.004933508781710151
0.01698850011912748 0.0011691794043210996 -0.020246679699520438 -0.060512546288097706 0.07706110203460131 0.0100981827967998
0.019027156666942838 0.0008937809076527119 -0.02391390849639085 -0.07145037299219353 0.08007112104323483 0.01971116214408157
0.021143553155853916 0.0012066323118729337 -0.025214144460902674 -0.07725385169226881 0.08500985771265351 0.024360011528905358
0.022251011181232565 0.0017900554917584953 -0.029874857942304704 -0.08547447157975346 0.09522998808849484 0.02346140598914631
0.03322444160786183 0.00447796670433279 -0.03137218583554116 -0.07938917392653426 0.07556670064751182 0.004630952001520812
0.026120967648012704 0.0013921243861520541 -0.03397550438177914 -0.10032362489462504 0.11348489986965576 0.03165969326034315
0.031270374892635726 0.0025987427845716726 -0.030130544748864913 -0.09443016842075208 0.11734505312708768 0.02339642262148383
0.0328926112178952 0.0031403108737222086 -0.028978486383902623 -0.09584033947884243 0.11743406128492126 0.03345940861355476
0.04269228253201969 0.0053143878411804745 -0.031938732145981766 -0.09554272804048253 0.10623327275058228 0.020332108813019126
0.0456873536939412 0.003800263126155035 -0.04056513707294725 -0.11786295634991141 0.1330785650380657 0.027279475448424115
0.04434445904161884 0.002542230403607075 -0.04001707893733352 -0.11943878198392849 0.14338696546677532 0.030571211248605526
0.04953945671614528 0.0042100140735551045 -0.04117494824440648 -0.12105467536188087 0.14128343439470445 0.032818391779070755
0.05297765069932602 0.0054354114587555 -0.043376946135072564 -0.1248547568106754 0.14028170258241773 0.03613264754207626
0.050007503488200815 0.004506642692282821 -0.044051529147785665 -0.12629606122233644 0.1630562209651518 0.026370622908795174
0.04735346412657557 0.0032244074519942236 -0.05016306976723835 -0.14309931897009873 0.20228380994531187 0.03889764657146361
0.05075114062144229 0.002339048568762382 -0.05025902325918315 -0.14837777183712195 0.21098337710625814 0.045986323868531354
0.05851621333894835 0.0039372205822095835 -0.051417220482318664 -0.1470651136314706 0.19243866418284472 0.04987637111554835
0.05497637588608471 0.0025160186223905623 -0.054206297302402076 -0.156997258074765 0.22574091637220461 0.05713577052442499
0.06511555279779896 0.005065754643749028 -0.049952816472170966 -0.14114859465142007 0.22042538568841705 0.020491979929200724
0.06039274610849354 0.00272110266638894 -0.055763377128480895 -0.15978032767424885 0.23922917736557436 0.05292618370438028
0.06428685898987684 0.0019192475730832417 -0.059329114365402114 -0.16680179568422288 0.2582438883529632 0.06327875580779808
0.06800168425215654 0.0035721582859669357 -0.054843863215958626 -0.15811143591230767 0.257579901116059 0.0633312725167493
0.06836127398758454 0.0036899750707031207 -0.055679441492486964 -0.1582014892305176 0.27975215228863726 0.057011818613575266
0.06833663153867393 0.0006962115786739082 -0.06192605735356545 -0.16901741133453405 0.29764129856327 0.04528030486111484
0.06911997313934326 0.0021654233661201755 -0.05445161977292835 -0.1537146267565421 0.30643886130966624 0.041303708916991005
0.07283120609524313 0.0029353133788744385 -0.06043301636559832 -0.16025090582986018 0.30817360110709696 0.04239977271368628
0.07870486757971668 0.0029880641459009718 -0.057998447826153515 -0.15405114610851914 0.30904667990735657 0.04286982149948568
0.08353486538185578 0.0028148074058526136 -0.05881650488252444 -0.15516729396192389 0.3115361389637203 0.04074687010940259
0.08552544754041744 0.001983977812229077 -0.058487721163212485 -0.15262860917891272 0.3275107587138788 0.056092377370118685
0.08885064706703956 0.0025625318937517556 -0.057047603317347394 -0.14811117719085598 0.33794772705245446 0.07100328851108681
0.08690166163354568 0.0019858873948441387 -0.05407169377074278 -0.14635344215802543 0.3651284008261628 0.08073253716551365
0.08610091716646343 0.0003513976269437502 -0.05933541124702412 -0.1524647808056522 0.38241639481526546 0.08342145529564643
0.08215871686981016 -0.0008727666849315495 -0.05860711584973938 -0.14928661223595685 0.40839256428829185 0.08902157415437684
0.09479107472087363 0.0014879961469042545 -0.05436843675439862 -0.12985398114639712 0.41405638315797655 0.06353646320413134
0.09173401473770955 -0.0012318034371710733 -0.054140131626373544 -0.13262549918414193 0.4305291546170495 0.08782513855318702
0.0970498573843154 0.003414727507469469 -0.04970706571453695 -0.10909892077454708 0.40594681760980045 0.08445555855156897
0.09396536479910372 -0.0007554621582093741 -0.05055258864771424 -0.11475087748513321 0.4279453196218055 0.07263641548819694
0.08773837576589114 -0.00021470467249227928 -0.04541473877559877 -0.10323733197795061 0.4482390056898794 0.07340269571279631
0.09573277761428267 0.0007290016407176847 -0.044140853051903635 -0.08937717843191298 0.4114067450306092 0.08382348309240178
0.09691448451097065 -0.0004448095572415741 -0.03752878117036557 -0.07495423240260099 0.43909785836826687 0.06151772271734879
0.093733007868242 -0.0005716013459425834 -0.03859392163038397 -0.06914477059255472 0.43283421449968734 0.06949012907080263
0.08944164381010543 -0.001610902051611001 -0.03434483335940425 -0.05986436043558873 0.450980074455023 0.08970379473931811
0.10033677087229302 0.0002826800236638005 -0.030645024665830373 -0.043108776422127563 0.4191956688469843 0.08009560664273735
0.09285529467232928 -0.00022774226648402014 -0.03290270094415193 -0.04768902919134885 0.44801413428776454 0.05438088666871427
0.08681075306944985 -0.0007454637140656661 -0.027218556212033 -0.03563009405570481 0.4540708449951051 0.0699039923670206
0.09028558689463305 -0.0016516848222051725 -0.026820467552687143 -0.021376917385898787 0.41638534981099534 0.07475179092263784
0.08465854587403199 0.00040559709804064743 -0.016898980316580298 -0.00262288631504793 0.4234955784640788 0.0715155281487822
0.07950208826543649 -0.0005741347550374584 -0.01435830937855104 -0.002047993457043304 0.42317302023392384 0.05013879875683569
0.08602070684699215 -0.0010339858911531646 -0.017402734495603193 -0.0004331912725508147 0.4030725423862121 0.03707858440323211
0.08873120072575977 -0.0002953210259045644 -0.012587239231091151 0.01232039665449574 0.37477146752159285 0.044565139283771205
0.08577448990448899 0.00017730665139128356 -0.00955891038121834 0.022833426327830836 0.36497220588750107 0.05045587838600163
0.08484287213983147 -0.002200021944210209 -0.011421831297979261 0.020824696295514214 0.35653084560252074 0.050616269826684934
0.07735177797116345 -0.0005702941629761468 -0.008268298054646128 0.02995548647556006 0.3634773343987794 0.057025720776733124
0.07700363322486847 -0.0013141589130620127 -0.005255039147780047 0.03827572226402903 0.3385434915396104 0.04624774438773818
0.07309943312596826 -0.0007742264861489365 -0.0024967326387993843 0.040566115011332074 0.33305855124615824 0.03573859931218076
0.07896313680498743 0.00022535411715342703 -0.005496777311028798 0.038170297380354344 0.30639230023581865 0.013633161884560457
0.06701277754975311 -0.0022184104890595026 0.00270932152865854 0.043058843350653866 0.33388582007544604 0.02345609632428447
0.06887956646633606 -0.0005138978698547166 -3.6241138199409606e-05 0.053695610775877534 0.3012248542921572 0.042398382904602266
0.07173520993114767 -0.0004986444780281942 0.003453153252755407 0.05952753826373536 0.28644650937599786 0.033894509947021256
0.06658531395110956 -0.0019820603328008436 -0.0031093428282017257 0.04953985566686786 0.26471805158668127 0.03202018400105158
0.0643469446584597 -0.0016814693462185214 0.006478937294604383 0.052098110111966835 0.26571602582823933 0.00677359146593004
0.0582462321431265 -0.0007827074009615383 0.004312451309841249 0.060476391519020234 0.2693230709903427 0.03225139828904748
0.0652327315892391 -0.00032736054022853206 -0.0015138956409148244 0.058673252752766795 0.22172295210065038 0.028189506383761803
0.05570041932798492 -0.0012743968574179692 0.005331229107532784 0.053271687423758325 0.24001816662065384 0.012261611147953558
0.05463444069402491 -0.002101799803137145 0.002435371216906874 0.05569261407898453 0.23206950385710157 0.023957243511024365
0.048427511550293095 -0.0006830064288472049 0.00717479112842319 0.05219186472577844 0.21891265537408622 0.003974262585933766
0.05139028946940023 -0.00064406344033655 0.0033524604136458505 0.05779783594156082 0.1830639014997748 0.021134278768383086
0.0530814337718161 -0.0008027817445092699 0.003649059894985762 0.048141312234178495 0.17066975461067513 -0.0015182329868743821
0.044687873576987606 -0.0015144978154092745 0.004737885476626732 0.052962734451582144 0.1637076884752806 0.01925494144893178
0.04121603075366506 -0.0020917963122427372 0.001160108568072788 0.04060760673527021 0.17186015349951092 0.007248514289241892
0.0364936829581178 -0.0023132723103027704 0.004029611187682914 0.04673912974721336 0.17374245931230423 0.017695689438729192
0.035090675779511464 -0.0007074614406323313 0.009673195444614426 0.05493538570032933 0.14608237971917745 0.01623651655177119
0.041419060090969 -0.00022037451764962286 0.00494361222796924 0.0457912458177356 0.10602714142182293 0.0026384004275556705
0.02907716000351123 -0.0001259825981056381 0.006532942102395537 0.04375846951576037 0.13543216011078896 0.009652253488132694
0.026989926839985356 -0.0008598607450869814 0.0028612815343672026 0.03689661923259268 0.12227614088772594 0.010451326309044606
0.030888700929667515 -0.0009600955305156651 0.000819864196250077 0.03303210898709697 0.08328594109426604 0.004751838285042949
0.026825810128754353 -0.0009261931552157632 0.004193220680875765 0.035416259428489326 0.06221615784932355 0.009017706504046284
0.016980578442401355 -0.0007334367671405218 0.00628815085318997 0.029295966950407534 0.07942835474232467 0.006075911087380273
0.01656820444710521 -0.0007741556291341806 0.0024246382644314128 0.023961597392291 0.06275977183775897 0.006946714129660619
0.016073608964905894 -0.0010458456815707774 -0.0025868566739189387 0.01202635722786026 0.05570927150196328 -0.001282957416746236
0.012570278038739698 -0.000736576511599221 -0.0003885230658307263 0.013659265424732352 0.04915614892546418 0.0017899348200774157
0.0083845635743598 -0.0002639551001178175 0.0007145544670685309 0.010180505872870812 0.023857562820979648 0.001521096090077681
0.004929244927215939 0.00025748220491663554 0.0027368188381322947 0.009933729915586963 0.013489655528156692 0.0019135072388519105
0.00040102712923553 0.0007188597845459911 0.0026433583899207608 0.006147394959301845 0.00944473731614255 0.0018389403930168923
-0.0017677251947305604 0.0007896108169215599 0.0008574600503382343 0.0021314095514179615 -0.00013046456633503847 0.0028045891793278535
-0.0022397058771340544 0.0016515174678496751 0.0013685448898078623 -0.0019345275296747434 -0.002019731089421532 -0.005705829368029113
-0.003556322021095274 0.0023524303009975515 0.0015690691513627927 -0.005049797180252038 -0.00410149749710146 -0.01040195336852001
-0.0026014038093745517 0.0020009252971543885 -0.0019346327190089831 -0.022476561174328853 -0.013885950020034333 -0.02866216279085514
-0.0038631337082755666 0.0025725963629809846 -0.005111296959353881 -0.028883769339528034 -0.028758140071905774 -0.029441544754932117
-0.006698485903458977 0.0033589060954831826 -0.005185884139739111 -0.03938971797974176 -0.02589510758812037 -0.04433894903934588
-0.012448368305738934 0.0043637095732685935 -0.004106026515913606 -0.04277334528721839 -0.026108647747568863 -0.045987862305511516
-0.01199648070123133 0.0047575958922514636 -0.00540471121828281 -0.0403930649630863 -0.04017641906111094 -0.03718667606415827
-0.01902921605457355 0.0050317940831072815 -0.004290477572139806 -0.053004013975601644 -0.02533513517410542 -0.05274730930637844
-0.014969049454735074 0.00504483962339923 -0.009354643131992264 -0.06806159703112337 -0.047904840624709996 -0.07262196548524573
-0.019823837349183807 0.005245978076780089 -0.006584145790662665 -0.06124733320242678 -0.03523807354507133 -0.06037446022074744
-0.017537363656628044 0.007136385036960062 -0.009391415055693018 -0.07782149599778931 -0.06251115153477307 -0.08830434197171763
-0.021180766494116692 0.0072568669600070555 -0.009824626561156789 -0.08052698727651779 -0.06164329092820991 -0.08634663017333216
-0.018227336285284543 0.007771486528889951 -0.010386598194409319 -0.08394255688618693 -0.07325765656393429 -0.09610581260138293
-0.019376487304493775 0.008530278815364462 -0.011865353893437207 -0.09849586591617915 -0.07694566955323642 -0.11920305782808299
-0.024757415755664022 0.01001175594241307 -0.012239458598660338 -0.10007876910963459 -0.08083373061863396 -0.11874831494434612
-0.024863968097414698 0.010856756242218463 -0.011754340038051689 -0.10085622780472986 -0.09355620128035357 -0.12262193376543182
-0.034708488002824625 0.010383569894982366 -0.008227639886994778 -0.10464934568528636 -0.06267741891866288 -0.1229005093364085
-0.02624158798588764 0.00954868889197589 -0.013810814684604447 -0.11784561580945996 -0.09896146309456491 -0.13983600068658672
-0.03176579260802762 0.011164601851021434 -0.01476918172999794 -0.12034475431707328 -0.10599422327360727 -0.14139034744978027
-0.03829493822055075 0.012723911494644505 -0.00890848772528738 -0.11483032987225864 -0.07619889041536215 -0.14615007515967535
-0.033737806625044046 0.01325621215324298 -0.014642120261582292 -0.1382351750275989 -0.11366432446600988 -0.1871872756507294
-0.03532798671783393 0.012497980574721464 -0.018138245872096077 -0.1310105892618885 -0.12518331522474777 -0.1601615458265524
-0.0409975624741597 0.014037154959285583 -0.014305018365484649 -0.13313393045321187 -0.10383189006621374 -0.17583995079369263
-0.04604442707074551 0.014940372921557832 -0.013185762883551116 -0.14314091428826106 -0.09912139778260587 -0.19803947604639188
-0.03988723303460587 0.016431393181436427 -0.013912162779546424 -0.12985599013188565 -0.1271352713280653 -0.18408530187049713
-0.039938094966795484 0.01555147900782919 -0.01682297295318236 -0.1466279674506187 -0.13932567479405084 -0.209696220880659
-0.043729955167522865 0.01682203062672282 -0.017145348199337364 -0.15178519111190866 -0.15434322243822912 -0.22695563001046073
-0.04468579734573504 0.018184699627032123 -0.01498623532019398 -0.14295200749807163 -0.16376457602011663 -0.21708123365690146
-0.047147315344891375 0.017376161404924945 -0.01572647270708308 -0.1585112801016737 -0.1581948862184812 -0.2502056217970906
-0.05445513206528893 0.01793531707853347 -0.013917686854789143 -0.15382001272766843 -0.14573348277064652 -0.24631795901701292
-0.057333314972808684 0.019598258052264127 -0.01237293653738777 -0.14392419069225376 -0.14030585762471204 -0.23922828660144121
-0.057327533361932054 0.020419407682530213 -0.012913746921875472 -0.14389806224339988 -0.16095501536787737 -0.24273562670252471
-0.054067523988377345 0.016899186418900907 -0.016724857079039777 -0.1604694151473302 -0.1807661724864257 -0.260251282781612
-0.052813976843776415 0.019184691741994272 -0.015791509030705635 -0.16035441591506913 -0.18684324817737671 -0.288710968203327
-0.06681200284519351 0.021016011990319015 -0.01025846104475023 -0.15428571942691605 -0.16496432776561012 -0.29736041778995875
-0.0582779089484894 0.022756332413789642 -0.014212507504706519 -0.14976740365135893 -0.20284153810036287 -0.31226255232568606
-0.05719287164414358 0.022094834035167724 -0.01595041798173907 -0.1468036569471732 -0.2205377991588647 -0.30109152383121385
-0.06744033607018877 0.019257214660903594 -0.014835056491521434 -0.1561116627911131 -0.18747784639242873 -0.3038324001320138
-0.06043821364427553 0.021993048092620104 -0.016263898514572203 -0.14901839733252803 -0.22165701937861165 -0.32324869587773464
