actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
1.2452904921082494e-05 2.881741293211294e-05 0.00037638962825759073 0.00043726535311458087 0.00014362983240887467 -2.4187014971885823e-05
0.007063112965353515 0.0012405575783428976 1.7095523416786555e-05 0.002305185596057631 -0.0001396555737528803 -0.0009508730251522003
0.0037591828465744514 0.000456104121668351 -0.00014657564128568962 -0.0001378810330443394 -2.0274609587166988e-05 -0.004513950716797227
0.0008891571104434076 0.00016482753151021793 0.0003268984359613808 0.00042830966001743386 0.00014935108094437407 -0.001111683524245433
-0.0010957785686166897 -0.000103390303086547 0.00015970440962348285 0.00017858845046896517 5.8575491211729963e-05 0.0012461421283499342
-0.0005222961599367766 -4.535144180058043e-05 0.00010921852823217036 0.00011526142900794612 3.175123607225876e-05 0.0006416347458604151
0.0008214439167567934 9.788764761077164e-05 0.00011448248263513866 8.041749582264515e-05 -6.172964451230719e-07 -0.0007228900479746532
0.0009021546052010615 7.650663632100144e-05 6.245470236443282e-05 -2.9382495519064214e-05 -4.223866855808192e-05 -0.0007589641991260541
0.005084804109782211 -0.0008182360931719416 -0.000848638619026625 -0.003542483980634877 -0.0019615462386135046 0.0011634431174313087
0.01853819220480298 0.0009624500616131379 0.0030134682313987865 0.007023803353663166 0.001734697267328124 -0.004929556243695423
0.03302002886005165 -5.7043426740827404e-05 0.0030318156339814942 0.004393313947027746 0.004417628176014266 -0.0003325341837074197
0.0507300650208818 0.00010435417036849431 0.00037711972955580794 7.696452217415516e-05 0.0003931469467293846 -0.0012842621640411153
0.04941748813490841 0.001167810312293723 0.00030583514131042946 0.0029094254308760087 0.0019605051765294694 -0.0021308384724405827
0.048005614535373164 -0.0025430022378230845 -0.0028295784385024805 -0.009020660886083153 -0.0019493722472069663 -0.002295043725843486
0.04964324636798347 -0.00145547424566384 -0.0050152672873108855 -0.008758572610830991 -0.003462808059225838 0.005370288387176632
0.048979337741950284 0.001971730823546905 -0.0014503326679442432 0.004463976238558404 0.001961467919187509 -0.00039714989564109543
0.05192049536338926 -0.00029747439247551145 -0.0006639304101570896 -0.0010446257070770458 0.0007631626650223839 -0.008140812794952733
0.04965555921963312 5.259613907431113e-05 0.004571715964640255 0.004279061220116332 0.001970239237778037 0.0025774646562501044
0.05009351194503865 0.0010260062807661832 0.0024092252706349807 0.0047070865589875525 0.0003946141114457725 0.00587415179652305
0.04994501863942941 -0.0014621175366682825 -0.0010708746378552075 -0.006204775247554051 -0.0023430134145518778 0.0012719159466633573
0.051253048981548574 -0.001422828829173516 -0.0024437877580304893 -0.005608949614722594 3.323566685399862e-05 -0.010698209778227143
0.05029033932586821 0.00022836261230894868 -0.0016138549987181356 -0.0018984922509026145 -0.0022309520124065667 0.010329512088796643
0.04825242921545075 0.0017780229474403475 0.0012520199779572224 0.006579103550791729 0.0014156602239392291 0.0023317101740549517
0.05048850553059918 0.0003010610552173715 0.0010882845436038248 0.0019354521952625577 0.000881009281557538 4.355595364319287e-05
0.04966046755978401 -0.0005397536165307864 -0.00019360529582310648 -0.0005742075742206088 0.0006170580846628325 -0.00704919371796834
0.049637743252430075 0.0006648779602630713 -0.0018899483424541438 -0.00074020355606176 -0.001776547162298258 0.008854487764853439
0.0488798906678165 -0.0013740477936541068 -0.0015207316771073214 -0.005701145548630326 -0.001610794742591055 0.00038391334751442657
0.05065574396629266 -0.0018264689590690236 -0.0015566825671197602 -0.005802816171234843 9.789944956036488e-05 -0.006680951342645729
0.049593246433274514 0.0001522359781766198 0.0011939899623314304 0.001743831064475082 0.0013640860968131465 0.0014317518488900297
0.0484394702883706 0.0019155152604008385 0.003346598210202315 0.008709002141041342 0.0028539794520258607 0.005322093703160016
0.0472408132212971 0.0001449923768166451 0.001966661128460002 0.002763973515820901 0.0026765156220371275 0.0010525887699857975
0.05086772564975603 -0.00108702983810375 -0.0005995005058886204 -0.0018756127458869742 0.0020628854953833493 -0.012571092931414757
0.049093461714863236 -2.470654921833367e-05 -0.0037954364787325737 -0.004307845564857771 -0.0007545766648833514 0.010160068638895466
0.046740422661330494 2.4117503681401423e-06 -0.002264130324224241 -0.0027613980102992822 -0.0008919803256392522 0.005956766961153756
0.05003417749847441 -0.0010419446473710933 -0.0017644627361109227 -0.003200440561268259 0.0004069512405869991 -0.009288069113708906
0.04839987411338936 1.8867970191402505e-05 0.0009855011736010371 0.001588162325551791 -0.001348499850899229 0.010180248651170273
0.04944264927550372 0.0013020792461187311 0.003980868563518442 0.008020649998879532 0.001651797569343423 0.001030692490529922
0.05250785305226737 0.0005031930277768726 0.002181684610000183 0.0030867053431644044 0.0011201222144940903 -0.008557756412282548
0.04988104623195795 7.2098449570886635e-06 0.0022012054112975667 0.0018661806357273486 0.0003956147904435794 0.002887265118360509
0.048760281478064625 0.00013836497669988143 0.0019457523478378488 0.0022329408287404626 0.00037769371373760387 0.0068943862313041795
0.05105617803661932 -8.817818369071843e-05 -0.0019723787984549154 -0.002313224744622695 0.0001763985514897405 -0.0012326256830746118
0.05044711568117009 -0.0017076561956280351 -0.004833686862110824 -0.008716032628043225 -1.1084416493101906e-05 -0.01193224440243456
0.05026492938073668 -0.00046083095214805616 -0.0032812569053894537 -0.00645905114652923 -0.0034126206472834915 0.009259270774326464
0.048384982582544846 -1.1788368820442709e-05 -0.0025466450823659384 -0.002820795475200923 -0.00053258330771804 0.00102165581450335
0.05237839942046015 0.0010898253083968207 -0.0007148143486360425 0.002627776729404345 0.0011210912800074056 -0.0032778103905012623
0.050097150426692515 0.0002800220951697471 0.0020796178977364865 0.004374418058483071 0.0033587685658151532 -0.009128290624935337
0.047775882913872095 0.00034663034675802573 0.004071515798269779 0.0048110330253577785 0.0010663836404689424 0.008340468158283723
0.05081571307839232 6.932208338245093e-05 0.001968966295432408 0.0017969457905897745 0.0015574323012263868 -0.0026040836207579035
0.0513214412526709 0.0008513438833586474 0.002135720728461265 0.004958019841972717 0.001962954546415572 -0.007342143406071408
0.04942806397802595 -1.016980431958346e-05 0.002196951742458144 0.0024774418461310206 5.99171901535106e-06 0.0019768684056046607
0.030811351933232936 -0.0017194907925743776 -0.0017171923827000526 -0.006223716698762701 -1.9166893582837213e-05 0.01510567628974361
0.0007197494449244054 6.769143010255192e-05 0.0008023058163945593 0.0005115374553346286 -0.0012532801338876714 -0.00801269816674564
-0.0013732008284146747 3.522684695264618e-05 5.856335402253317e-05 8.4514494111943e-05 -8.225995555742599e-05 0.0014613638162228528
-0.00723417606720555 -0.03505296403607519 -0.008314666244331198 -0.019915841840495125 -0.002847884854534607 0.005751094909284844
0.0005012819111991037 -0.04760285570005704 -0.00444881248427356 0.003619759308067261 0.002597542891693458 -0.00031935177439548594
0.007286233447729015 -0.04832166555463711 0.0057154435720129715 0.010265315010781338 0.001786088204675778 -0.009049894018358151
9.362583331132273e-06 -0.05248858177412075 -0.0018312118570728837 -0.010610755151702164 -0.0024453215527301376 0.0008268289476759481
-0.002272522159851803 -0.04809367762075031 -0.005973035670844054 0.0009454776973193118 -0.0011709481126283183 0.0012136855510464072
0.0005352210188429272 -0.04737212036941211 0.0015167691084932461 0.009637557270133738 0.0027753013558534877 -0.0012376022332140565
-0.0017061417637271221 -0.04773075822191603 0.0012226711319001113 0.007739833507207439 0.0024878640306622507 0.0024887284948351077
0.000855849868312255 -0.05417305799310109 -0.00297178679461537 -0.015590583169965632 -0.003891078106799139 0.0026043877946426465
0.0021151506712126307 -0.047813814864226215 -0.00348623839680457 0.0032439025223935337 6.886853996519943e-05 -0.0021723593286433265
0.001974600631344092 -0.053351648045448785 -0.003922179566045899 -0.015673010628947333 -0.004318000310654119 -0.0019211441416055082
-0.0015135711390730172 -0.04816187300575621 -0.0041688378001724525 0.001945639639197028 0.0014085520787866087 -0.0006222402894503556
-0.001673178505063561 -0.050070725450019546 0.0007763918372296444 0.0030797634307407774 0.0017560935702718228 -0.0009610605240088083
-0.002361441301777061 -0.03621432766254309 -0.0016012108269402542 0.0004988679506720731 -0.0011030493249752334 0.0028179813846640686
0.002038418273815038 -0.0004631054587726656 0.010424143334332378 0.007416712975558921 0.0012752701480466932 -0.00035531077915719597
-0.0012726465847280812 -0.000139747653617107 -0.0005567103605248535 -0.0009020802528884587 -0.0003930020445518752 0.0016505476996976354
0.00032483033972452663 -0.0003319368172908332 -0.00276096400106381 -0.0035622921271366765 -0.0009766261412461447 -0.00026197651938217233
0.0010078161699935266 0.00012917553914919375 0.0007249439503726494 0.0010458649744544864 0.00026243118391255243 -0.0016463476229911832
-0.0017081562468008258 2.4927533496290744e-05 0.00048756656635639737 0.0009101314269601495 0.0002543969159810194 0.0014055840324308944
-0.003585519678715565 0.00011993220900996242 0.000314328690356837 0.0011882416877867273 0.0002902172075136354 0.0038916491387545366
0.0012468531259250619 -0.0005167360582523701 -0.0011500354586127714 -0.0018351849360436745 -0.000462512602717445 -0.0014763202222502479
0.002131328119844159 -5.182264574864727e-05 -0.0003568434333345719 -0.00026838432631945126 -0.0001417763895177929 -0.00255055720863777
-0.0014255384152606037 -0.00016270112677641178 -0.0003772148620636704 -0.0002101798439289092 -0.0002272615026659564 0.0016498694923014034
-0.0018758682119195769 0.00018635997830236293 0.0005566662248551645 0.0014024562381850702 0.0002462309286169799 0.00206354518485408
0.0005730160793951383 0.00020239597884386118 0.0009274645027977859 0.0015698202051169373 0.00033386640110119473 -0.0007819279110750847
0.0007825826682131421 0.00011011742261708871 0.0001331116941251297 0.00038037042191224965 7.90354639900029e-05 -0.0009394861155949078
-0.00016609742906907105 3.483997111067501e-05 2.321283576924089e-07 0.00012904529172286255 1.9926964417424744e-05 0.00018488945716251117
-0.0005599036013694224 1.2965954813650742e-05 -4.363605663567287e-06 9.904608983563971e-05 2.2085697847866532e-05 0.000647135472932948
7.02483158817953e-05 -0.0011136878026985384 0.0014267992468458175 0.0025366961712144564 0.000631458401487451 0.00022123030439528312
0.0013455770178028707 -0.00929972391851247 -0.002125792745708366 -0.004584955159149224 -0.0007632950390270067 -0.0017222449308036257
-0.0030438848500215407 -0.040515707800206295 0.002745028643433775 0.00681263143261351 0.0010858890861499366 0.005137040386586975
-0.001712497621610825 -0.05370737368510488 -0.0016798414226969107 -0.01566772238247421 -0.00511407458557314 0.0049632727358051906
-0.003514344225999452 -0.04731328114235823 0.0007895317567369508 0.006700437483148967 0.001130020489471918 0.002846889080100966
0.0011570523288181463 -0.05290790515273476 -0.005195651640466371 -0.016284835095332593 -0.0038715829123137585 -1.6358305331334172e-06
0.004380376040274114 -0.0483188722696418 -0.0003990921109759869 0.004291192647489525 0.00010245789120609874 -0.006178032682993629
0.001570700956512201 -0.05148932745173974 0.0025681459398365267 -0.0009690013553493326 0.00023774462709616386 -0.002449001683330003
-0.001384228799126789 -0.04665992712634766 0.002452009292800017 0.01279690720426031 0.0026472511779951162 0.000586502874038863
-0.0008918043461285073 -0.05086386625551828 8.077649318355789e-05 -0.0037596807477290398 -0.0016133434451797097 0.0035489352882136973
-2.164199773364073e-05 -0.04766865211356749 0.00012769423120728368 0.008540429148251592 0.0022766282140317916 0.0013937045281118433
0.000938931857670751 -0.04826389072554011 -0.00019347825527050598 0.0002730003075105533 -0.00033510762922622957 0.0010822407963588729
0.0030757833907786845 -0.0008637142663568788 0.003183831699529883 0.0013882077937052589 2.5234832564420284e-05 -0.0034316187043186026
0.0021752862233660494 0.03317732764534508 0.00520709008812747 0.006848045034038742 0.0009546718401453088 -0.0030861970196551774
-0.00019126885285441057 0.05264614839071643 0.0041668334569109605 0.015238559647152452 0.003220641815473638 -0.0036539497119289985
0.0006194868284689276 0.04625730710517225 -0.005463662504321789 -0.014722988795684303 -0.0021836734394718033 -0.000554766492089874
-0.0014495338844802675 0.05532421285891445 0.00255226102130546 0.01917200455877199 0.006281394667474181 0.002590879132622209
-0.004607069481436197 0.04872798262539922 0.005081449316488497 -0.00023505293152440896 0.0002508822260079823 0.008956145229189066
-0.004665082085040095 0.054979748607994414 0.0025500956480413515 0.019947166613961717 0.0049311708522420455 0.004476127720864314
0.0012148010422204539 0.048931141564173705 -0.00497515789686346 -0.010140771186441813 -0.002882097123230885 -0.0016893964124190218
0.002885164353619678 0.053498643082984784 -0.0036021671228512837 0.008493542749269684 0.0018420400295406964 -0.003445262787697998
0.0026887016274026077 0.04788797036849911 -0.0024883462018501826 -0.008783429259795972 -0.0015863303292969577 -0.0028560111893854434
0.00038816040796017885 0.05183701340120108 0.00162340405104613 0.005156088991946923 0.0008582663439441118 -0.0005525189826453836
0.001850424211513142 0.04733740206056687 -0.004020512346153407 -0.011914459718322626 -0.0028980136349536154 -0.0008463797362419454
0.001678806110398295 0.04684837971546033 -0.006900152763030339 -0.016292606611561778 -0.0038143169000268754 -0.0010301186471179374
0.001095925204404295 0.05042975971377925 -0.0030784011177816713 -0.0019854869425933704 -0.0007084962250800172 -0.0005275917413777292
-0.0023486283680029386 0.05462831508355162 0.007113806715178589 0.022826235066598345 0.007221502415392116 -0.0005869958425660481
0.00011766159811678387 0.04726795314196123 -0.00032583325335386754 -0.008312876021922662 -0.0014269270920536162 -0.0009607154446894441
-6.086025037101096e-05 0.05223492896879376 -0.00037014400663113703 0.006143914692169921 0.0010145637285586258 -0.0006760966830031846
-0.0006338657286934435 0.04773518414934927 0.0009723663127078012 -0.006782610986351646 -0.002143603021761194 0.003464282360837387
-0.00042003473403410114 0.04732579863802436 0.0015346246688630481 -0.006576180999876779 -0.0013192475141531714 0.0035256260846511477
-1.9141901773397466e-05 0.05459787612233695 0.005546617500944483 0.020523663530653533 0.005434016726500018 0.0001590215126266864
0.0037571568289291326 0.048117445273920596 0.0009898130444757553 -0.005165675491835577 -0.0012434029198924858 -0.0037666102207940793
0.0023077771945811468 0.04916726239027478 -0.0012384918489158436 -0.003061019410166609 -0.0011925936651976715 -0.0036010454880052375
-0.00015176894286079445 0.05148887100052302 -0.0025722314099186597 0.0025951722797229026 0.0008066338657443193 0.0002768546907428379
1.154597221863537e-05 0.047209986775914134 -0.004136985148907626 -0.013206248912009841 -0.0022626472244711582 -0.000393814785143793
-0.0005555329733606316 0.051537357181595994 -0.0004734571342752026 0.004223976316887601 0.0012254878270625456 0.0002757081473149809
-0.0028366812358853266 0.0014079314967284768 -8.435078133430148e-05 -0.007328215075944303 -0.000524394707289106 0.0029922901180752283
0.00016757846608591388 0.0007118492307164962 -0.00024903608441333895 0.0021870899860953036 0.00016549682666732262 -0.0005578547474740551
-1.2970100295476149e-05 0.00042786546927707367 0.00281554089100082 0.003804834481100816 0.0008838622956094074 8.738121348707894e-06
-0.0030226976132837293 0.0003370730748631689 0.00084568349061974 0.0015670624100108462 0.00035911069223281864 0.00400832312930053
-0.0009810931682367899 -3.570489294576745e-05 -0.0013929202202824004 -0.0016134430462224879 -0.00013141474555414818 0.0017575738003391375
0.003851598314677722 0.0003976766408074242 -5.9062637597706586e-06 0.0003124659467494031 0.00019795305237776725 -0.004118285020587693
0.0008820920944766846 0.0007726102838732658 0.0013541527391100665 0.0024822836891970923 0.0006983636860916569 -0.0010739588083263126
-0.0030431418336425505 0.0004241321758121934 0.0009666954258857117 0.0017696560983291156 0.0005171818315393265 0.003431400199255011
-0.0009291343073894336 -0.00032886146268568 -0.0005233359378873232 -0.000997890129611557 -0.00016615160978248667 0.0012144646781778576
0.003792549802765099 0.0001252188756417262 -0.0001921467117933213 -0.0002259429272845533 -6.384519217130747e-05 -0.0042598996852663586
0.0008835886466311377 1.7423389616254372e-05 -0.00042388050502669577 -0.00048106911177453867 -0.00011691425749356548 -0.0009980976131897677
-0.001347356667249135 -6.665365352205987e-05 -0.0006516116642307176 -0.0007381398481535994 -0.00017791932814421524 0.0015443777167399183
0.0007895419426616418 4.3046537080155836e-05 9.211866212308069e-05 0.00012218559718308559 2.9450933875250755e-05 -0.0009060874686598016
0.0005800547168931032 2.9368269993606066e-05 -2.434254537248556e-05 -1.36597121001642e-05 -3.2883248097111503e-06 -0.0006650658319615259
1.479368696744731e-06 7.135539674139906e-07 -0.000264676295463122 -0.00028764734435511114 -6.932319847575435e-05 -1.8786307427561082e-06
-0.0002820704642452584 5.6600408829403e-06 5.591373321413744e-05 8.224023905837683e-05 1.982552584209204e-05 0.000317946549150485
-0.00017096332538884472 2.6326411157619936e-05 0.00019132991333574594 0.0002531212990357158 6.101744633758186e-05 0.0001864375606529454
-3.9692227716957655e-05 1.2072647585338524e-05 -7.35729642195177e-05 -6.165193331643074e-05 -1.4853411833956101e-05 4.165025313082657e-05
0.00029828358270381894 1.6510187423630306e-05 -0.0001391824130423985 -0.00014318264323316508 -3.4501404522998486e-05 -0.00034238915992789495
0.0001937735565012587 -0.0008073183612312177 -0.0017367335395451385 -0.00017695537693250551 -3.7421682003931566e-05 -2.44304805868709e-05
-0.000622834265460611 -0.007339292506358917 -0.0020507880543584127 -0.001692296797983593 -0.00039000640857983666 0.0026191838858046325
-0.001319540916869056 -0.025725133609308 -0.007477760932710404 -0.010684246007268396 -0.001414235017808414 -5.848496106793284e-05
0.0012054930565588374 -0.04708867134069809 -0.00621386958131424 -0.021119983614033184 -0.0042950725930806085 -0.00034694048163534316
-0.0004330942121759832 -0.04755453022123158 0.004696312884799626 0.012951822402412353 0.0025375919196343024 -9.95506956969084e-05
-0.0026264383763238103 -0.05048951557634959 0.007977462751277184 0.008079361256856533 0.0022571628582545014 0.0016988549307767765
-0.0007346450291682399 -0.052763007221500416 -0.002046425509570607 -0.01058876461539047 -0.002802132518513479 0.0014710767242347954
0.0021830881334599377 -0.04912970047413041 -0.00796278933058865 -0.0036432203144856658 -0.00218275136010568 -0.003842131163770213
0.003355710649956389 -0.05476244029760696 -0.006788523045119156 -0.02234945343145846 -0.00582844460465831 -0.0037941135929001023
-0.001809981214761929 -0.046795566200124594 0.002424068583338035 0.012663876957946182 0.0038585127209930506 0.0008310698437133061
-0.003083342605731499 -0.04789448766946692 0.005979063078502988 0.0121310738771033 0.0036314268616696177 0.004348675227868408
0.0020651793125302667 -0.054347681980468104 -0.002763967738133783 -0.015092727827417846 -0.004240837515469387 0.001648456866657046
0.003223572101647653 -0.047628037294656374 -0.004504825298809181 0.0027407529015323648 -0.00036680222775609117 -0.0030485330024028912
0.0025786163113698532 -0.05426024217256535 -0.0057595386384063805 -0.01937430793330843 -0.004939714866300129 -0.0023706470091491676
-0.002310374646572689 -0.04829704013669401 -0.002937408777591492 0.00299239722865748 0.0017376917713332045 2.2389811298609286e-05
-0.0026621071194318216 -0.05062913503519516 0.0020940095613484005 0.0029475816742949826 0.001955108265908954 0.0003993174308731043
-0.002290140023499777 -0.049045915918666416 0.0013843300007125281 0.0052404548796403366 0.0011617577643004253 0.0018204176687940787
0.0007518350761478456 -0.05311951875985551 -0.0023075921415153704 -0.010585163894237267 -0.0028163094362206585 0.0003854139200613945
-0.002799398512055499 -0.04800384460696366 0.003396122811437231 0.010067958136656655 0.0021852522618305056 0.0015415601503124786
-0.0013023558331218981 -0.05329398857117037 0.0034798459178360325 -0.00863303660404932 -0.003497595657729025 0.0029339926989878033
-0.0006153271341955595 -0.04776421536547529 0.0006849698402983862 0.008329307315048027 0.0015645482984619485 0.0010863312036384042
0.0033286825197223167 -0.05502719371394211 -0.004065152863905545 -0.02089601224196888 -0.0051447540851800805 -0.0027942341172505023
0.0003173092027610649 -0.047460871194271316 -0.0008706415011729685 0.0067207068179913326 0.001888511975539172 -0.001967307869077563
0.0010112048683183145 -0.054023437475579944 -0.0002656585437766153 -0.014082155899782494 -0.003555207220722394 0.0016583271373909365
-0.000401908834717361 -0.04839533081127092 -0.0010060820976389238 0.0027279153697492998 -0.0002465340634570769 0.0028700380187377545
0.0007082458645764527 -0.05518154800911927 -0.005231601990880538 -0.02143379265289802 -0.005394245815720197 0.0036312267445361736
0.0008021779466502237 -0.0489913312302979 -0.0018920978853407683 0.0015045832848677456 0.00020254833258482067 -0.0008187116540740134
0.001040767495647946 -0.05424687465296622 0.0014794919557554029 -0.011565486225100252 -0.0031522241072746175 -0.0006088673117352738
-0.00032444432929018134 -0.04873984404006725 0.0020727246220788808 0.007415550219840366 0.0019204131724194539 -0.002422826416254511
-0.001133580834443277 -0.054857193727046324 -0.003758046079249397 -0.019030896535197527 -0.005427537034628014 0.0021735727239488196
-0.0016432176671413998 -0.048244900147136824 -0.001511489807678074 0.004238233042886737 0.0011178223224301005 0.0017135652320242403
0.0009601298131589733 -0.05279296712690028 -0.0018484592827197007 -0.012189257992955758 -0.003371591398355163 0.0001856884973747263
0.0012227574337032047 -0.04877096995248744 -0.003777507655894143 0.0017024591725159927 -0.00012346963434345208 -0.002059086492155797
0.0004004659866535088 -0.05174570551746222 -0.0017961278392815308 -0.005989409724656976 -0.0021789116087102393 -0.00010130434214280018
-0.0013297355425428304 -0.04833016664496783 0.0031221594000805453 0.008424033849699033 0.0016426284808238709 0.0024094108116351765
-0.000447503392278458 -0.04767634322070879 0.002788841842079391 0.010888467263903813 0.0023314317440224375 -0.0005833539645347802
0.0011468732249936059 -0.048997283571570384 0.0024320942006165734 0.004101487826862893 0.0004055108696563387 -0.0025271822674114604
0.0008238057708207948 -0.04830912056248443 0.0008905886745166871 0.00690509101319845 0.001303331225289759 0.00031277417764789123
0.0016078408080007506 -0.05423385460706 -0.003434778137278557 -0.01661979133012697 -0.004974563816865464 0.0027926958692973194
-0.0015606710809895966 -0.04884114862382805 -0.003123957472243695 0.0014042678024400843 -0.00013829273140228415 0.004697855323918282
-0.0004155972957537912 -0.04768459984087949 0.0023800458782246878 0.009330299903232744 0.002542194464562971 -0.001768394408032059
0.0003540760277049104 -0.04760989011566266 -3.4014008956642004e-05 0.007706789163248438 0.002266183378461494 -0.005374544288553048
0.0027682260066639293 -0.013386688923063036 -0.0004841986205216888 -0.0041110730775379 -0.0016856485242945154 0.00026294093136421104
0.00014739567947356553 0.002566164877540544 0.00393613609872635 0.010866728424900328 0.0025660910420755257 -0.000634452294773883
-0.0002625366899415543 -0.000645524359361294 -0.003996224917308684 -0.005262220995479898 -0.0014039642241379059 0.00046456371329849273
0.0018340539054826788 0.0005724174340967788 0.0002092068709941843 0.0017544673059318467 0.0004361845985868442 -0.002668219506119598
0.0005587774688950877 0.0003623787324677731 0.0005362392681848093 0.0016365371497963884 0.00042186586177911286 -0.0011741496343990842
-0.003831523496472733 0.0005359522719791986 0.0007739494575611561 0.0029641814166673857 0.0007728842026251526 0.00421967004051577
-0.0006507861644771055 -2.9082185035563908e-05 -0.00031230485273821734 2.604872636036786e-05 3.919108527500221e-05 0.0005579092864108086
0.002009662250302776 0.0005388089635801378 0.00016871494235523235 0.0017956417966423876 0.0004933462377611352 -0.002798913259220216
0.00013562308492497748 0.00021099795509680938 5.737511771975534e-05 0.0008298211449588704 1.453720024453501e-05 -0.0002944281993422033
-0.002167474406663193 7.439444159798418e-06 2.4664917070317932e-05 0.00041397801002534087 1.8744718445768523e-05 0.0025792586970008777
-0.0004652046572618038 8.008401114828544e-06 0.0007366636158198788 0.0010575009558967347 0.0002185169653391847 0.0005064591581390702
0.0009252257888457181 2.5897044186465457e-05 -2.732256353815944e-05 4.6552128284532754e-05 -4.110930347256701e-05 -0.0011297334509204
0.000171130398370294 -0.00010736954623525414 -0.0003005711738057596 -0.00041315698101186763 -0.0001219148295867813 -0.0001723189250692265
-0.0005015566236496065 -5.477574633465908e-05 -0.00012024433977040874 -0.00013238583391014263 -4.5594814584600454e-05 0.0006339203146027808
-0.0002928026413884484 -4.279684755860217e-06 0.0004087441092183833 0.0005365246932007867 0.0001410497570276156 0.00035959410411197357
-0.00018105115337337693 2.09669948250031e-05 0.00023543766013313372 0.00033912730091778515 8.917829025178262e-05 0.00021469588236595349
-1.0320703797808945e-05 -2.534484924922248e-05 -0.00010680720415042346 -0.0001525165850251277 -4.010732154529869e-05 2.0816120222728686e-05
4.000266295177146e-06 -1.515610543934091e-05 -5.282519166203201e-05 -7.844131078956371e-05 -2.062943219049529e-05 -7.2761059052278484e-09
-0.00044292025790052686 -1.098592733934772e-05 5.02622168823249e-05 7.417346264965076e-05 1.9505507818802075e-05 0.0005458164616172757
-0.0005241252531196536 -1.827701306724371e-05 6.040986586359615e-05 8.013120246045602e-05 2.106874229870792e-05 0.0006476113848635036
0.000413712935535693 1.8798293877879038e-05 2.0134981908044223e-05 3.292359123855246e-05 8.659762226053923e-06 -0.0005126756763381973
0.0003073517516654917 -2.575659194626256e-07 -5.079431150147792e-06 -1.7976825016143403e-05 -4.737573224406404e-06 -0.00037626061725895993
-0.00037208109745693485 -1.3403167057474333e-05 1.6546961283974893e-05 2.0262302928227526e-05 5.327922095664803e-06 0.00045991048409196205
0.0002102510988401608 7.690018414099499e-06 -5.539202853232618e-06 -6.783076823693384e-06 -1.7832404417007611e-06 -0.0002599229641285719
0.0002672930246153427 5.720761654163571e-06 -6.4101407582349785e-06 -1.1976036645611787e-05 -3.1523638028885328e-06 -0.0003291428554599103
3.501538582387071e-06 -1.3191169045091128e-05 -1.9961600395785457e-05 -3.7293595638788845e-05 -9.818455930370462e-06 -2.8146533356401537e-08
-0.00020131286207549512 -7.541008198584727e-06 -5.897141206440243e-15 -1.1017310397426253e-14 -2.9005781763890786e-15 0.00024893268710002894
-9.654643507808186e-05 -3.6145564805945373e-06 -6.52825596867078e-45 -1.2196167961898194e-44 -3.21061866052542e-45 0.00011938400712097064
5.021282500010035e-05 -3.4961789317411534e-06 -8.05278714013643e-06 -1.5045270313097614e-05 -3.960254353635002e-06 -6.0355359056780775e-05
4.9088462767005944e-05 -2.3722519036801775e-06 -6.308134894676104e-06 -1.1785552231165586e-05 -3.1025240818455383e-06 -5.9341696590935745e-05
8.993066887414281e-07 -3.4266087108371273e-06 -5.184954949633885e-06 -9.68685051112373e-06 -2.5500450218563413e-06 5.154597364375036e-09
-0.00016022137825890512 -6.001559932030584e-06 -4.211416751501315e-34 -7.867815312180704e-34 -2.0712917596869212e-34 0.0001981187961064279
0.00026508736967732375 9.926569206196028e-06 0.0 0.0 0.0 -0.0003277874202467501
0.00019935802485009853 7.456864111793095e-06 0.0 0.0 0.0 -0.00024651220883242786
4.260545071940408e-09 1.594899955769079e-10 -1.014029776888706e-27 -4.506416031231875e-11 -6.195428594809169e-11 -4.8862655712423374e-09
-0.00022247162804459313 -8.342271968673667e-06 3.3191171030266186e-46 -4.914754436484051e-30 -6.76052378361909e-30 0.0002750938292592764
2.567223432792977e-05 9.613402349527472e-07 0.0 0.0 0.0 -3.174434823449701e-05
0.00019733406006387007 7.3811603973619295e-06 0.0 0.0 0.0 -0.00024401400878559798
2.292927119739785e-05 8.592956073363188e-07 0.0 0.0 0.0 -2.8353166271699592e-05
-0.00014870265972419605 -5.569051836588058e-06 0.0 0.0 0.0 0.0001838774187490344
-7.193218612193673e-05 -2.6937165403110563e-06 0.0 0.0 0.0 8.894693019101396e-05
5.610622968535036e-05 2.101318217777892e-06 0.0 0.0 0.0 -6.937742000445724e-05
5.824998928450917e-05 2.1827984776333854e-06 0.0 0.0 0.0 -7.202714186860248e-05
7.485086333449695e-14 2.8028557598938914e-15 0.0 0.0 0.0 -9.255503942472501e-14
-0.0001037927678592891 -3.8840942483625e-06 0.0 0.0 0.0 0.0001283450983464718
8.280514479204434e-05 3.0994567452670304e-06 0.0 0.0 0.0 -0.00010239188850391656
6.823848602754664e-06 2.554312479601929e-07 0.0 0.0 0.0 -8.438079021289013e-06
-8.608794813202769e-05 -3.2242008001030677e-06 0.0 0.0 0.0 0.00010645308066159487
0.00013734995453054796 5.1374895968921335e-06 0.0 0.0 0.0 -0.00016983824025373906
0.00010991024912315137 4.112791044822624e-06 0.0 0.0 0.0 -0.00013590823800768703
2.209169444712206e-05 8.269938078992358e-07 0.0 0.0 0.0 -2.7317340936861e-05
