actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5
0.0002304856835240779 -0.00048333881395038614 0.002966127670178817 -0.20233669089964074 -0.00016340332929648668 -0.00036029106887280025
7.95986403533973e-06 -0.0005194151737159823 -0.0004397842699285824 -0.2038954789480059 6.189072882972833e-05 0.00037295446656247767
-0.00022276243715209812 0.0032002863282958 0.002542670030335579 -0.18016136518797654 -0.0003371748401623828 -0.00013248363640775817
-0.00019662700577377667 -0.0032898072021909585 -0.005196917927356009 -0.21902631539279172 0.0007893185237134645 0.0007841314987981926
0.0002756813473591269 -6.590255363357009e-06 0.00038190146638405564 -0.19797876756334631 0.0007127414228799145 -6.864478009868582e-05
0.00032215536228211085 0.0005888077564295889 0.0018643098347422087 -0.19626624108193125 0.00016398389737348426 -0.0007442313049746848
-0.0008481991138317849 -0.00110568777415339 -0.0009201386607843442 -0.2074896788620165 0.0010922861612576301 0.0013156166462762503
0.0001771478890274406 0.002559990840827089 0.0020395380005099853 -0.18373792977923825 -0.00042226477433171864 -0.0005134347603569188
0.0009514142861382323 -0.0033047261255866453 -0.004894311722054004 -0.21976115872298344 0.00013421036346345492 -0.0011753107545425594
-0.0004574263472000659 5.313069035575176e-05 0.0027259856691795098 -0.1975939566954293 0.0011910611313531235 0.0007230757057310369
1.8965750748287155e-05 0.0036624630699962388 0.008599751517341766 -0.17581497795937842 -9.688984046341844e-05 -0.00015515613765849597
-0.001224528315355777 -0.027362573715504757 -0.033062713534439674 -0.18045888479142874 -0.0029493810050360363 0.002983550405926661
0.0027249422359845684 -0.0015543668650824776 -0.007189846366353286 -0.010567186478644235 -0.0005579425517140405 -0.0032603133370852277
-0.000742194127363173 0.0017562273087767444 0.00597869951020678 0.013301669434118858 0.00048090429555441134 0.0007170844630048119
0.0002985728328629948 -6.331606840584455e-05 -0.0018897728902546923 -0.0026063518279913272 -1.4051495943261073e-06 -0.0005371111539011402
-0.00026279674737211833 0.0003700144338829657 0.0008470617082261421 0.0022103545477056064 9.554862924463479e-05 0.0001522878713668637
0.000306087636396914 0.0005434696150542607 0.0006355712559526825 0.002804796387796657 7.538182098101681e-05 -0.0004796006644268649
-0.00012114778250471914 0.00014623768620351083 0.0002874591223267069 0.0008723392210334662 5.9450126540997056e-05 5.9468370658182784e-05
-0.0001820734443497855 0.0003098428671529401 0.0004964385757591477 0.0018049115183267222 6.455969784568028e-05 0.00014248821994234878
0.0001436424115035865 9.089550792340372e-05 1.338320834043791e-05 0.00027452547213522026 7.4794777723032035e-06 -0.00022759317345656883
-0.00013209714657122382 6.820477951028359e-05 7.64946879437452e-05 0.0002786271287418919 -1.2121206829783077e-05 0.000150269812904105
-0.00011912829513056008 3.4658459202653366e-05 3.743775014694952e-05 0.00016070962622492704 -9.802054886900616e-06 0.00013680252699638685
-0.00022461531572417115 6.806109196426526e-05 0.00015095915069582056 0.00031498301840498865 -4.7042105151882394e-06 0.0002614064618100343
-0.000517683661237752 5.159201449542987e-05 9.703742128884563e-05 0.00026647058470551154 4.42692198966612e-06 0.000609899363904491
0.00016946873614596698 2.8518030300756276e-05 4.270571468595503e-06 9.78352137635002e-05 1.638074368951433e-06 -0.0002011964167238737
-5.2686880193078244e-05 3.195019423084788e-05 5.090360478167321e-05 0.00014962374923672232 2.481482878152758e-06 6.123619532969511e-05
-5.9345609610363323e-05 2.8968596799042105e-05 4.7776189580575954e-05 0.00013131998383437282 2.1880626947727827e-06 6.923500657003938e-05
-5.4503389413585155e-05 -7.368750915182008e-06 -1.5679566230500062e-05 -2.6380271523900686e-05 -4.397759046279714e-07 6.453858521414537e-05
-5.260044768709313e-07 1.5856952999434992e-09 5.689787881372995e-29 2.6855771096339675e-28 4.448834907333394e-30 6.213734877746901e-07
-4.612558644686265e-05 1.3726532934060842e-07 1.1145673825983428e-14 5.1318021229488e-14 8.514058073086304e-16 5.4488042223710636e-05
-3.101841531988031e-05 9.181944636224597e-08 1.5673608714787197e-19 2.637159088012891e-19 4.40271681123083e-21 3.6642319173552096e-05
-3.170696601900792e-05 9.429809154224303e-08 -7.56573441152083e-11 8.625462668146297e-12 -6.464180245424425e-10 3.745561109390873e-05
-3.568101675823061e-05 1.0548554743696253e-07 -8.255165137700196e-30 9.42007346554992e-31 -7.053037785942483e-29 4.215032822685316e-05
-2.908502013384973e-05 3.80385047373739e-05 6.946418344667735e-05 0.00015686600236210378 2.6148723845710293e-06 3.336401031331389e-05
-6.348367802585048e-07 4.455640290617199e-05 8.222642703177888e-05 0.00018241118558433701 3.0410374946696397e-06 -4.0143243597622194e-07
-6.027535067249255e-07 3.849578752598171e-05 8.01615564155375e-05 0.00013486932325673678 2.251638943064068e-06 -6.718503277165518e-08
-4.0868767187661304e-07 2.6021965486470798e-05 5.417529108194416e-05 9.115194332610814e-05 1.5261223602890456e-06 -4.540866940383989e-08
-3.0768692024939786e-07 1.9650777732488538e-05 4.0913842311163594e-05 6.88385219503314e-05 1.1492548703507143e-06 -3.429253090318903e-08
-2.4736262901620297e-07 1.578650229579039e-05 3.286811122186987e-05 5.530128661411049e-05 9.238862218107022e-07 -2.754829173805282e-08
-2.5236207166158736e-05 7.523735111992524e-08 1.1939929709451415e-11 5.4979633072194355e-11 9.114739135413968e-13 2.9812202864822355e-05
-3.780652696573861e-05 0.0022590840719417813 0.0023771399724758545 0.013735769113057737 0.00022756982519430346 -5.599586559237296e-05
-2.636246313133459e-05 -5.452640163529539e-05 -0.0006341247437790607 0.013978113598029081 0.0002296222843176115 -6.144722627283984e-05
0.00018053128257645821 -0.0004767507632145169 0.00179707630241576 0.040257563181950146 0.00013716451853048467 -0.0005616475236426148
0.0003442526284599957 -0.0035825016903730453 -0.001619622902592187 0.06470090633488013 -0.00024546281440725095 -0.0006266258611541205
0.000465116935931171 0.0017486501266525166 0.0010342851590515836 0.13322354181033694 0.0002652831860312742 -0.0007747644265867486
-0.0001497993769618981 -0.0018497808788739065 -0.0036031874320708638 0.1499767305250455 0.0004024782934790458 0.0005487382652424584
-0.00019292822567146533 -0.0007733008085730076 -0.003653664965787309 0.1941104384226294 0.0006069249861539961 0.0004865800678047318
0.000470631336461123 -0.00391115784875037 -0.006988897626157856 0.18067421319830126 -0.00040107713567476993 0.00016684959098167305
0.0008703561604420697 0.0005189458255761552 0.0009248310515237866 0.20597487722673047 -0.001845337417242207 -0.0016313791216406124
0.00037791341388908166 -0.0015378048122979084 0.0007442974370874542 0.19326902911325752 -0.00011593755434451949 0.00037153875461508334
-0.00042938836254429716 0.0033199117605882205 0.006189947588203576 0.22020775440615287 -0.0005635772090955421 0.0008830517959047242
2.203202262811498e-05 -0.00010478505420894523 -0.00040267013179784623 0.20036533663036277 -0.0006936506864547089 0.00034713858483156456
-0.00033371560149364314 0.002258242324963044 0.0044125792682218135 0.2161485250951114 -0.0010634815976885766 0.0002046314934277913
-0.0002719339581566386 -0.0004919692344377202 0.0018542247439772466 0.1995017217490329 -0.0009597764161089924 0.000542514346961256
0.00038539463612642807 0.0021432176347672546 0.0019440274619780071 0.20817268529391028 -0.0002809891253419442 -2.410318938373887e-05
9.193911497962428e-05 0.0006671257624086631 -0.0008321942076830761 0.20056774888662335 -0.0008115702707719135 -1.729968909231416e-05
-0.0010120749158052274 -0.003817403655795296 -0.0061479725491144395 0.1759589133938864 -0.0001382401496818346 0.0017047621309241533
0.0005953086127667678 0.002641674016237136 0.006199050196450572 0.22123253592867076 -0.0012121828466076796 -0.0008930979299815998
-0.00022866198060360565 -0.0001255993429813686 0.00540212463224732 0.2057238793815009 -0.00021690180865018482 0.0006124604597613388
-0.0009747627339877686 0.0004219665295380214 -0.0009358449756072605 0.20242325938175457 -0.0004337022993255782 0.0017721309776760471
-0.000628585897591607 0.0007684830208048599 -0.0015303956044268848 0.20132734730978794 -0.0004003468677036832 0.0005128521609798493
-0.0009023494145324991 -0.0033419971330066315 -0.008439136510929021 0.17567749856617723 -0.00023113444182021607 0.001778210926374652
0.0009896302496245279 0.001922911225765399 0.004226519790801547 0.21722168188596258 -0.0011474614783201136 -0.0013074952710985573
-0.0002874002580774007 -0.00046474026993364195 0.0026045508138953766 0.20141035141004035 -0.0006733532442798579 0.000309416277129513
-0.0016072769436559474 0.0015984287453890713 0.007021511820433474 0.21386420278626778 0.00013913811947877802 0.0020872278772733526
-0.000195873343725856 0.0004755071477116437 0.0015603210383652196 0.20228957711251042 -0.0002998576830374408 0.0003177836683805925
-0.0004597447175488863 -0.0017928403772390846 -0.006812717407003105 0.17860838708764684 -0.00027941588497558466 0.0010891066378426319
7.161080409947152e-05 0.0025245962780261035 0.0011674172353531751 0.21223118755779308 -0.0008639632423770576 -0.0001825342460069811
-0.0007346248741238507 -0.00036722703312514876 -0.0012419072047478174 0.19372103660148215 8.029811375283931e-05 0.0010444651412878036
9.28137594352925e-05 0.002094446609823044 0.0031886615933268826 0.2132662552643706 7.723480408911845e-05 0.00041397939366961565
-0.00019424045851307203 0.00042128620585357273 0.002087020435849318 0.2022557362843341 0.0001060818704005954 0.00037172347051096983
-0.00018868257763025436 -0.0014474162302390721 -0.0009922711997626507 0.18972597471766062 7.76609608012012e-05 0.0010002938562617368
-9.591947870525896e-06 0.0014750317189073184 0.006249713487682841 0.18336762537549234 5.746194529868305e-05 -0.00033776764277683056
-0.000659616100850208 0.0012109496946475274 0.0029035312534538764 0.13356181172637055 0.00030236897482133424 0.0009593400823067629
-0.00017403431470006887 0.0014559500280525502 0.0005291750605401456 0.08023856654946222 -0.00019468018633663766 0.0003504496468052599
-0.0005891447208134064 -0.000903506767222417 -0.002456710166495774 0.015938022028505573 -0.0004789668288820314 0.0008225734497201154
-0.000537505273445719 0.0001171380055464649 0.00029659447022840365 0.0006754111119456222 -0.00032006085424740236 0.0008271617215541425
-0.0002317717937835515 0.00019235732155404512 0.0004385472296320613 0.0014820320243820228 -0.00020720606552850827 0.00038276122864570525
-0.00011600442335136129 8.408514445366937e-05 0.00022046797113275257 0.0008626407738201547 -0.0001577975251865123 0.0002054475233020396
5.4756918914428655e-05 4.09067783456467e-05 0.0005179481761759481 0.0012464455846535325 -0.00013960165503193334 -1.1725019467506709e-05
-0.00012190270243496891 4.218624627945516e-05 0.00028482459185999584 0.0011486803851225012 -0.00010473500134904222 0.00018234215657906143
-0.00012548792071808126 -5.909040905495846e-06 0.0006013324506545162 0.00152928474359504 -6.552253226123141e-05 0.00017216902694004594
-5.325639895632933e-05 -6.731586209233696e-05 0.0003381001217357705 0.001021372924967403 -6.432996784197047e-05 7.896968753338638e-05
-3.960767178319567e-05 -0.0003411324353271767 -0.000467017447644276 -0.0005415148704816701 -1.025886835142428e-05 5.2323901307804514e-05
-3.465916326872361e-05 3.879937445389123e-05 0.00022217102128465607 0.0007244843096831122 1.2381666779760973e-05 3.774189229943317e-05
-3.7200056704644414e-05 1.428463097876875e-05 0.00010291465144846878 0.00030837894799173957 5.2530276867926e-06 4.267925207429294e-05
1.0668247549740607e-07 -3.3730628119370834e-07 7.082987307184485e-05 0.00015918448257701653 2.7271729978440083e-06 -5.287543372021472e-07
8.510047848462342e-08 -1.1953907928975535e-06 5.608710126310849e-05 0.00011830519548754977 2.0315663395129764e-06 -3.600715202946586e-07
4.997991046774088e-08 1.6343748925930221e-06 1.8678040555313854e-06 4.189476736937586e-05 7.008050598437322e-07 -3.1031758689759215e-07
2.102122367957211e-05 1.3862295391268748e-05 6.6703373371911615e-06 6.125667408493502e-05 -5.986179005069984e-05 -5.362030647240374e-05
1.6418481546846026e-05 5.048528252025342e-06 -5.534462040654003e-06 5.87774856294588e-07 -4.7450235020828206e-05 -4.154034841098196e-05
1.341122388489251e-05 4.124089663174345e-06 -4.520418333917794e-06 4.81968278248719e-07 -3.875936699425949e-05 -3.393122250131685e-05
7.990206363309576e-20 -8.93754647158328e-18 1.3267028014383049e-16 1.567492563092168e-16 2.6762046800463626e-18 6.317921745539436e-20
